Prey,Predator,PreyMass,PredatorMass
cladophora spp.,concholepas concholepas,-999,2.3
scythosiphon lomentaria,concholepas concholepas,-999,2.3
acanthina monodon,acanthocyclus gayi,8,6.01
chiton  latus,acanthina monodon,0.06,8
rama novazelandensis,acanthina monodon,-999,8
adenocystis utricularis,stichaster striatus,-999,8.7
codium dimorpha,stichaster striatus,-999,8.7
grateloupia ,stichaster striatus,-999,8.7
porphyra_spp,stichaster striatus,-999,8.7
ulva rigida,stichaster striatus,-999,8.7
ulvella spp.,stichaster striatus,-999,8.7
jhelius cirratus,anthotoe spp.,0.05,10
scythosiphon lomentaria,parantheopsis ,-999,10
jhelius cirratus,bunodactis spp.,0.05,12
acanthocyclus gayi,Cinclodes nifrofumanus,6.01,280
codium dimorpha,Larus dominicanus,-999,500
