Score,Label
0.00326212868094444,1
0.988887369632721,1
1.49535412674595e-06,1
0.999999165534973,1
2.81781865396624e-07,1
1.77925461031236e-08,1
0.00587589619681239,1
0.15844863653183,1
0.00326212868094444,1
0.000143557161209174,1
8.34372073654777e-08,1
0.0137269804254174,0
5.49817343653558e-07,0
0.000570419826544821,0
1.07285368358134e-05,0
2.29596698773094e-05,0
5.55467413505539e-05,0
1.80810630356909e-10,0
1.12876055169409e-08,0
8.01891797408416e-09,0
0.00214089686051011,0
0.264622896909714,0
1.12444342903473e-06,0
4.89063189945682e-09,0
1.07285368358134e-05,0
1.8090699086315e-05,0
2.63086210594565e-08,0
1.07285368358134e-05,0
1.19124251796165e-06,0
0.0281500928103924,0
0.000188185498700477,0
2.43967491542207e-07,0
1.07285368358134e-05,0
