Score,Label
0.592443406581879,1
0.960688173770905,1
1,1
1,1
0.999994277954102,1
0.000166827667271718,1
0.960688173770905,1
0.272453218698502,1
0.999999761581421,1
0.999999403953552,1
2.90026114018946e-14,1
2.24462341617454e-20,1
2.90026114018946e-14,1
0.999999761581421,1
0.999999761581421,1
1.34101805611415e-25,1
1,1
0.987744033336639,1
1,1
2.13912630897539e-06,1
0.99983823299408,1
0.999993801116943,1
0.999999284744263,1
1,1
1,1
0.00540987076237798,1
0.999924778938293,1
0.999968409538269,1
0.999977827072144,1
0.993900418281555,1
0.999967813491821,1
0.999999523162842,1
0.99999988079071,1
1.12576598743421e-26,1
0.954154014587402,1
1,1
1.12576598743421e-26,1
1.12576598743421e-26,1
2.54811970135105e-12,1
0.592443406581879,1
0.999907732009888,1
0.0105369472876191,1
1.8976443505544e-23,1
0.999513745307922,1
1.8976443505544e-23,1
1,1
0.99997341632843,1
0.999505639076233,1
0.999998688697815,1
0.999965667724609,1
1,1
0.999967336654663,1
1,1
0.999987244606018,1
5.94712314055047e-26,1
0.995997548103333,1
0.455403208732605,1
8.42757290229201e-05,1
0.54471230506897,1
7.37819118512562e-06,1
9.18256423999505e-18,1
1.5161639924759e-30,1
0.999997615814209,1
0.999997615814209,1
1.92947387618397e-34,1
0.76643043756485,1
1,1
1.98234376428815e-16,1
0.999918580055237,1
0.592443406581879,1
7.64081048694028e-24,1
4.13271406842202e-14,1
2.40913268498844e-05,1
1,1
2.40913268498844e-05,1
4.19880807935007e-27,1
1.05187952756718e-16,1
6.4896672817564e-25,1
4.12945323502986e-21,1
1,1
1,1
2.48597484719577e-20,1
1,1
1,1
1.86615805498832e-31,1
0.80085015296936,1
1,1
0.986630856990814,1
1,1
1,1
0.999298572540283,1
0.0269467458128929,1
7.33276506181824e-09,1
0.999944090843201,1
1,1
0.998961687088013,1
0.000229521814617328,1
0.000229521814617328,1
0.999991178512573,1
0.272453218698502,1
1,1
0.999993085861206,1
1.39302389068341e-10,1
1,1
0.999451339244843,1
1,1
0.999997019767761,1
5.86979581385094e-07,1
1,1
1,1
1,1
1.72614968754485e-25,1
4.22809960334103e-24,1
1.72614968754485e-25,1
1.72614968754485e-25,1
1.72614968754485e-25,1
1.72614968754485e-25,1
1.72614968754485e-25,1
1.72614968754485e-25,1
1.72614968754485e-25,1
1.72614968754485e-25,1
0.999757349491119,1
0.999757349491119,1
1,1
2.97945052786628e-24,1
2.13744342700755e-20,1
2.97945052786628e-24,1
1,1
5.96315011258675e-11,1
1.45948723484328e-13,1
2.97945052786628e-24,1
0.999948263168335,1
5.96315011258675e-11,1
1.92172002806638e-16,1
2.49308477914779e-15,1
1.92172002806638e-16,1
1.92172002806638e-16,1
1.92172002806638e-16,1
1.55202503626661e-10,1
1.92172002806638e-16,1
1.92172002806638e-16,1
1.92172002806638e-16,1
1,1
1.92172002806638e-16,1
4.14939258424442e-23,1
4.14939258424442e-23,1
4.14939258424442e-23,1
7.34982691470548e-26,1
1.15700222106623e-22,1
4.14939258424442e-23,1
4.14939258424442e-23,1
4.14939258424442e-23,1
1.15700222106623e-22,1
4.14939258424442e-23,1
4.92854292726652e-22,1
0.999993443489075,1
1.54351134898506e-21,1
4.20670899618547e-21,1
0.999985694885254,1
3.75304007203834e-24,1
3.75304007203834e-24,1
1.75882619553762e-17,1
1.54351134898506e-21,1
1.54351134898506e-21,1
1.54351134898506e-21,1
1.54351134898506e-21,1
0.999985694885254,1
3.4233166906132e-15,1
0.999985694885254,1
0.999985694885254,1
4.20670899618547e-21,1
1.72614968754485e-25,1
1.72614968754485e-25,1
2.03470496959937e-21,1
2.00729854287797e-13,1
0.518406093120575,1
4.376138945648e-28,1
0.999999761581421,1
0.999985933303833,1
0.999296069145203,1
0.999296069145203,1
0.999296069145203,1
0.708548188209534,1
0.708548188209534,1
0.958325147628784,1
0.999296069145203,1
0.708548188209534,1
0.999626398086548,1
0.99991500377655,1
0.999296069145203,1
0.999998688697815,1
6.66409250698052e-05,1
0.999998688697815,1
1,1
1.72614968754485e-25,1
1.72614968754485e-25,1
8.76409708694403e-12,1
1.02729639412512e-25,1
1.72614968754485e-25,1
2.00729854287797e-13,1
1,1
0.999987125396729,1
0.998135805130005,1
4.72579835399552e-21,1
0.927860200405121,1
4.70793456303076e-12,1
1,1
2.92904554777262e-11,1
0.99999988079071,1
0.998135805130005,1
0.999999761581421,1
0.622318744659424,1
1,1
0.0424736067652702,1
2.3562879521078e-20,1
0.430550962686539,1
0.987755119800568,1
1,1
2.3562879521078e-20,1
0.998844027519226,1
0.999994039535522,1
0.430550962686539,1
2.3562879521078e-20,1
0.999882578849792,1
1,1
0.999516844749451,1
0.999826729297638,1
0.999998807907104,1
0.998851299285889,1
0.998851299285889,1
0.999999642372131,1
0.270164847373962,1
0.999479830265045,1
0.999996662139893,1
1,1
0.999996781349182,1
0.94108122587204,1
1.24870907338319e-16,1
0.99998950958252,1
0.999990820884705,1
1,1
1,1
0.979825437068939,1
1,1
5.49491627956938e-22,1
1,1
0.999772965908051,1
0.838650643825531,1
0.592443406581879,1
0.993582546710968,1
0.998791754245758,1
0.00530194770544767,1
1,1
0.999999284744263,1
0.0793951600790024,1
0.999984979629517,1
7.30887181285491e-32,1
7.30887181285491e-32,1
0.980496227741241,1
0.0362448431551456,1
0.0362448431551456,1
1,1
0.999994516372681,1
0.0681204348802567,1
0.998615860939026,1
0.611257314682007,1
0.374287843704224,1
0.999907732009888,1
0.991715848445892,1
1,1
1,1
1.61854023469133e-24,1
0.999878525733948,1
1,1
0.999985218048096,1
0.864205896854401,1
0.999878525733948,1
8.55672199762125e-11,1
0.228508844971657,1
0.999159455299377,1
0.999875903129578,1
1.44619335173957e-07,1
0.00320052495226264,1
0.999918580055237,1
1,1
0.648375749588013,1
1.3485686567574e-26,1
0.648375749588013,1
0.999998331069946,1
3.86227068215683e-19,1
0.932148158550262,1
0.648375749588013,1
0.991441369056702,1
0.995418667793274,1
0.648375749588013,1
1,1
1,1
0.997941315174103,1
4.64947865949103e-29,1
1,1
1,1
0.999997615814209,1
4.64947865949103e-29,1
0.00117322197183967,1
1,1
0.997941315174103,1
1,1
0.982257783412933,1
1,1
0.998443305492401,1
0.96946120262146,1
1,1
1,1
1,1
0.999998211860657,1
0.995863437652588,1
0.998888671398163,1
1,1
0.999999761581421,1
0.997199773788452,1
0.999034881591797,1
3.31258448209248e-27,1
0.999034881591797,1
5.19635801055074e-09,1
0.999034881591797,1
0.999997973442078,1
0.999034881591797,1
0.986134946346283,1
0.999997973442078,1
0.99999988079071,1
0.00211711949668825,1
0.999938130378723,1
0.999938130378723,1
1,1
0.998490691184998,1
4.36852433304422e-32,1
4.36852433304422e-32,1
0.998326003551483,1
1,1
0.998326003551483,1
2.30431491784346e-34,1
0.999989151954651,1
5.97152811558415e-22,1
0.860013902187347,1
0.999967336654663,1
0.994103372097015,1
0.000592989439610392,1
0.999987244606018,1
0.979625225067139,1
0.999022245407104,1
5.97152811558415e-22,1
1.72614968754485e-25,1
2.03470496959937e-21,1
0.518406093120575,1
0.518406093120575,1
0.518406093120575,1
0.00396563019603491,1
0.0156807824969292,1
2.81113305145631e-24,1
0.999780237674713,1
0.999849200248718,1
0.997701108455658,1
4.66778656118549e-05,0
8.17798086194532e-13,0
1.25231980341312e-09,0
9.83494473773402e-23,0
1.89230904271219e-31,0
5.23572788811448e-23,0
1.86615805498832e-31,0
9.22227938668211e-23,0
3.2217400303125e-08,0
1.2209676629113e-12,0
0.00117322197183967,0
4.98979920753432e-29,0
4.71178165928343e-11,0
2.43008993128342e-22,0
2.43008993128342e-22,0
6.61223107762572e-20,0
5.03093895532712e-18,0
7.4543878985666e-18,0
1.85867127706625e-22,0
1.72614968754485e-25,0
1.12576598743421e-26,0
9.82802390581128e-08,0
1.01641052582672e-15,0
5.03782598679022e-21,0
1.93459655406514e-07,0
9.19997628202937e-21,0
1.16257172777523e-08,0
2.72892009783862e-23,0
2.30776389071508e-26,0
4.44760646110602e-24,0
6.15916519175475e-12,0
2.73497646699792e-22,0
0.000113300695375074,0
1.36031608685354e-21,0
2.51040596764443e-15,0
1.12576598743421e-26,0
1.33744291283168e-31,0
9.7731712490567e-21,0
1.39198342562399e-24,0
1.21866863670625e-20,0
1.35029277147134e-34,0
2.44423004202638e-30,0
9.84737087471306e-23,0
1.00007480226156e-18,0
7.62038273195015e-15,0
4.02056653707793e-29,0
3.23780134647844e-11,0
3.65482316177883e-14,0
1.72548179412071e-21,0
1.42406227403076e-34,0
1.98178762289558e-09,0
3.66184074504354e-15,0
1.89230904271219e-31,0
5.82915937741291e-11,0
0.54471230506897,0
1.13576923225752e-18,0
6.2805724163062e-12,0
3.5707466849999e-06,0
4.88236404430631e-13,0
1.06696598223266e-08,0
3.31510013178584e-27,0
9.19719045445246e-24,0
4.4329545530829e-24,0
6.59864901777793e-35,0
2.76713599950407e-11,0
0.99999737739563,0
1.77058845996562e-30,0
1.72369605568046e-13,0
3.34375718874843e-17,0
0.00195998838171363,0
5.87314843148386e-20,0
0.998161971569061,0
7.90523722871139e-12,0
7.30887181285491e-32,0
5.27231218588778e-28,0
7.08797238025034e-14,0
0.00154072989244014,0
8.27028824910624e-18,0
2.69705257259725e-25,0
3.05773846460699e-23,0
2.51451894787806e-14,0
5.81387271658684e-10,0
7.99739868495981e-16,0
2.88427636774812e-20,0
1.11004229315764e-20,0
2.26940693588178e-16,0
3.32543822878506e-05,0
2.53239346064749e-15,0
4.14939258424442e-23,0
2.43006023391615e-16,0
0.371019512414932,0
0.0461401008069515,0
3.26330015483385e-23,0
4.1326428775157e-33,0
1.31501622036012e-06,0
3.93598702430609e-06,0
1.17933390108116e-33,0
1.45485121705868e-17,0
3.79738211023022e-16,0
1.61807066096376e-17,0
2.96718409893294e-20,0
8.42475130380345e-19,0
4.57571473388089e-31,0
0.00438037933781743,0
5.72361265905108e-19,0
2.49347102286302e-18,0
2.3562879521078e-20,0
4.41362004721668e-08,0
1.85668895670167e-20,0
4.36852433304422e-32,0
3.28653805559131e-11,0
1.92168720172803e-12,0
4.4664344189011e-21,0
2.63299456884971e-20,0
1.2429161471752e-23,0
1.10950774586213e-22,0
2.96718409893294e-20,0
5.02734849305853e-07,0
3.98323599506907e-24,0
5.58683344372031e-16,0
0.415126532316208,0
1.35029277147134e-34,0
4.76418955105821e-21,0
8.54906666729488e-27,0
1.24370158269271e-11,0
5.38572351160838e-07,0
1.07687475378012e-21,0
7.81524315839112e-30,0
2.56328715453216e-25,0
2.93039900780895e-29,0
1.8976443505544e-23,0
8.92520363171556e-11,0
9.84766394003811e-17,0
4.1798387667713e-12,0
2.40239917012756e-24,0
0.99729460477829,0
2.32779245280106e-24,0
4.67223776929505e-36,0
3.94038690565424e-11,0
1.56037497867431e-17,0
3.0543707227393e-22,0
1.60423148594694e-15,0
6.71932432995847e-22,0
5.93967797613004e-06,0
3.5707466849999e-06,0
1.92168720172803e-12,0
7.30887181285491e-32,0
4.22809960334103e-24,0
4.73192570796392e-31,0
7.80674106746628e-25,0
6.58625812337944e-18,0
2.78172802717705e-13,0
4.44760646110602e-24,0
8.42757290229201e-05,0
3.3355178175043e-07,0
0.000430834188591689,0
1.12224786755211e-11,0
7.22890739713526e-16,0
1.38488439310006e-19,0
1.02479276387275e-15,0
3.95190566905333e-17,0
4.642201900662e-11,0
1.2219193712415e-10,0
6.56128767481245e-16,0
2.59258854384825e-06,0
1.01714255173386e-32,0
1.12576598743421e-26,0
6.18855444320388e-13,0
0.000223396549699828,0
9.86794562929868e-22,0
1.72614968754485e-25,0
1.42406227403076e-34,0
3.74019305110496e-12,0
1.04884288798149e-15,0
2.37187732901102e-15,0
1.72614968754485e-25,0
3.53584037049437e-11,0
1.35029277147134e-34,0
1.72614968754485e-25,0
1.09192955944828e-33,0
1.14781203047041e-26,0
4.5860047904075e-17,0
9.04414978981461e-37,0
9.68874613310332e-16,0
2.67186415214837e-08,0
1.96535302420986e-20,0
2.82881293832416e-20,0
1.02420883060856e-18,0
1.72614968754485e-25,0
2.33769660146611e-24,0
1.92947387618397e-34,0
5.05273416732246e-24,0
7.4890899146203e-14,0
1.72614968754485e-25,0
3.1838794690535e-22,0
2.77597346151626e-12,0
2.96397662677991e-24,0
6.48445241813482e-23,0
4.09411572569254e-13,0
2.82865267208048e-19,0
2.11410758917757e-18,0
8.67303939411267e-26,0
9.82802390581128e-08,0
3.00689999421037e-16,0
7.57342914385993e-24,0
1.65174623748691e-26,0
4.14939258424442e-23,0
1.61807066096376e-17,0
0.991441369056702,0
0.00105656904634088,0
4.35447413803941e-13,0
8.42475130380345e-19,0
5.05235750472914e-28,0
2.47582766869361e-14,0
0.999910354614258,0
5.98381402605293e-31,0
6.96303566639296e-17,0
5.23320937078847e-24,0
1.91469241221754e-19,0
1.34101805611415e-25,0
5.03093895532712e-18,0
6.26130248621286e-16,0
2.65048420863239e-31,0
1.06556526588975e-05,0
1.33744291283168e-31,0
1.56507223847413e-10,0
1.44862651751309e-17,0
0.0109994830563664,0
1.02855824966695e-19,0
1.96154618595401e-22,0
3.75898332740433e-18,0
1.53482315758752e-19,0
1.93583199401433e-16,0
3.5707466849999e-06,0
2.17682994051603e-16,0
6.49968487438277e-15,0
1.86334633891605e-18,0
1.63875227136064e-14,0
2.30464264621972e-17,0
3.74019305110496e-12,0
3.16342351619481e-12,0
7.06005393036335e-11,0
0.54471230506897,0
3.47602990835583e-09,0
1.22260576788008e-16,0
1.42406227403076e-34,0
6.57615035017968e-15,0
6.27963933090617e-19,0
2.80018853094135e-21,0
1.57282241321152e-18,0
0.80085015296936,0
4.89144378938455e-35,0
2.30431491784346e-34,0
8.12920875053794e-21,0
4.48029637630627e-26,0
6.75206061598199e-29,0
9.05943096119102e-18,0
3.7720243073107e-34,0
2.78172802717705e-13,0
9.80607087580234e-36,0
1.65630474220353e-15,0
7.30887181285491e-32,0
1.12296715065692e-30,0
3.65237767344284e-25,0
1.57607971758172e-23,0
4.64947865949103e-29,0
2.3562879521078e-20,0
1.09192955944828e-33,0
6.93098641914274e-20,0
0.260544627904892,0
4.14939258424442e-23,0
0.592443406581879,0
3.66224336513876e-24,0
1.08637095733356e-17,0
1.69940028627025e-06,0
0.0129809640347958,0
6.36752745476296e-23,0
1.60486316942044e-21,0
2.10065173806076e-13,0
3.01572913188518e-19,0
1.33361346075617e-21,0
2.78308938395089e-11,0
3.48605301634092e-18,0
0.99999988079071,0
4.24793941889986e-30,0
5.23572788811448e-23,0
1.72614968754485e-25,0
3.73960915567295e-06,0
0.919291734695435,0
7.80674106746628e-25,0
2.64217348837683e-18,0
6.84650715637844e-26,0
0.260544627904892,0
3.34584721040088e-11,0
1.07870408162488e-14,0
7.98398760298857e-12,0
4.12945323502986e-21,0
1.35029277147134e-34,0
4.3255590336113e-17,0
1.72614968754485e-25,0
1.39547863400334e-21,0
9.80607087580234e-36,0
7.90445313370025e-12,0
5.55044366024049e-09,0
4.36852433304422e-32,0
9.41552269636235e-14,0
3.28086967316121e-11,0
1.22739089826844e-31,0
1.17082696109857e-24,0
5.02734849305853e-07,0
3.69304633093467e-19,0
3.83579276739925e-14,0
7.48828107547218e-24,0
3.02568901818013e-24,0
2.46773090850638e-08,0
8.15136347309675e-10,0
3.82856640396511e-24,0
5.35692497305451e-12,0
2.93530458397454e-18,0
5.27521976386556e-24,0
4.34849312114238e-07,0
5.50725189896184e-07,0
6.4914464096167e-26,0
4.4136022961383e-12,0
1.30732982265684e-29,0
4.73785126510308e-23,0
0.592443406581879,0
1.58508811632111e-30,0
3.22978377717556e-18,0
1.13403176551976e-13,0
1.52743261986526e-29,0
3.92327014707727e-20,0
2.97945052786628e-24,0
2.13410303904951e-20,0
1.72614968754485e-25,0
1.07976211047929e-14,0
1.2307503161141e-27,0
6.36877486512311e-13,0
3.23160838780217e-25,0
1.1759024225764e-17,0
2.40239917012756e-24,0
1.92947387618397e-34,0
6.93098641914274e-20,0
1.34101805611415e-25,0
7.16576871131885e-21,0
1.92172002806638e-16,0
1.98178762289558e-09,0
1.21423247677465e-20,0
1.40397055175896e-18,0
1.44256933629822e-35,0
4.84860414036281e-20,0
3.84208767509767e-30,0
6.08412374276668e-05,0
2.03055711893267e-13,0
0.00668288581073284,0
8.56625592859928e-06,0
0.707185983657837,0
4.59109383301059e-19,0
9.46605718219166e-20,0
1.9308342279484e-21,0
9.23387489372185e-35,0
1.92947387618397e-34,0
3.02296688573081e-16,0
3.12603400412796e-33,0
1.27784560710609e-09,0
0.000213234321563505,0
8.18234911249827e-13,0
6.94721450505975e-12,0
1.66931692007414e-27,0
1.84742171782876e-14,0
1.72614968754485e-25,0
0.00157900527119637,0
1.38292480765523e-13,0
0.00148120324593037,0
2.44885904474037e-30,0
2.30464264621972e-17,0
0.42089170217514,0
6.58999581815244e-35,0
9.0623227604282e-28,0
2.0560450764151e-07,0
4.43567228277859e-19,0
1.31501622036012e-06,0
1.35029277147134e-34,0
6.59864901777793e-35,0
1.06696598223266e-08,0
8.64404970703407e-41,0
1.10916320790355e-25,0
2.12419415848121e-20,0
6.94362008305511e-17,0
6.87516012884851e-20,0
1.382976890217e-29,0
2.42024158910399e-26,0
4.59710508948774e-06,0
3.05773846460699e-23,0
3.56345324342006e-13,0
1.14383125345339e-24,0
4.36852433304422e-32,0
0.530055046081543,0
1.35029277147134e-34,0
5.03596409018314e-09,0
1.09192955944828e-33,0
1.24662691220365e-27,0
0.408891767263412,0
3.31258448209248e-27,0
1.13505172461635e-23,0
2.83440482892871e-30,0
1.22238659810498e-16,0
1.20200497369079e-14,0
7.30887181285491e-32,0
0.00918161310255527,0
2.24203631660203e-07,0
1.57104338427416e-08,0
8.72818120001284e-08,0
2.59696859286271e-13,0
0.00343372998759151,0
3.48892248425159e-09,0
4.89144378938455e-35,0
1.9308342279484e-21,0
9.64039389734031e-20,0
7.81524315839112e-30,0
1.42406227403076e-34,0
7.12488133270718e-14,0
1.58505939493528e-13,0
1.38032678948361e-20,0
3.06254739450285e-12,0
1.34101805611415e-25,0
2.30431491784346e-34,0
2.93661400974088e-07,0
4.36852433304422e-32,0
2.00827784849027e-14,0
0.592443406581879,0
0.00130376266315579,0
4.25047339371741e-20,0
5.38611669593398e-26,0
1.75131079147543e-21,0
9.79475584420861e-26,0
1.72614968754485e-25,0
1.9308342279484e-21,0
1.92168720172803e-12,0
5.29290933998228e-12,0
0.0721160694956779,0
2.65048420863239e-31,0
4.02056653707793e-29,0
2.92391289705343e-28,0
1.55042826112726e-35,0
1.31717770273099e-05,0
5.20677076065886e-22,0
1.34292139137828e-19,0
3.31258448209248e-27,0
3.94162868718858e-29,0
2.60280982418181e-17,0
5.27521976386556e-24,0
2.62896605689296e-23,0
1.38292480765523e-13,0
1.72614968754485e-25,0
3.54080098574627e-11,0
1.85681782449709e-11,0
3.86882230895766e-13,0
4.3255590336113e-17,0
2.17830086579287e-23,0
7.46175789550923e-25,0
3.82251974233877e-19,0
3.72718475387435e-33,0
0.231864154338837,0
5.56091856756967e-22,0
5.86560730824511e-26,0
5.05235750472914e-28,0
1.34101805611415e-25,0
2.90282531269854e-24,0
1.28166797976144e-28,0
2.44545055786997e-16,0
7.29777457498694e-27,0
1.28166797976144e-28,0
1.30982540433544e-22,0
5.15808622481018e-08,0
1.57607971758172e-23,0
8.41295674224421e-21,0
5.41520116508626e-13,0
4.35737670853902e-23,0
3.4797165149314e-10,0
2.61681527141677e-11,0
3.87882977292975e-07,0
1.61854023469133e-24,0
7.3341107492686e-12,0
6.45079199523255e-18,0
2.50011483737822e-10,0
1.00399761532673e-16,0
6.58999581815244e-35,0
1.57031766059323e-24,0
5.43132046004757e-08,0
1.34101805611415e-25,0
0.999980330467224,0
1.72614968754485e-25,0
5.41129285342367e-15,0
3.13332162035177e-15,0
7.2476754634896e-18,0
2.3562879521078e-20,0
7.64132596071506e-19,0
5.80530727368808e-25,0
2.53240237668706e-08,0
1.35029277147134e-34,0
0.580947995185852,0
2.74260247420054e-15,0
0.00117322197183967,0
3.08514082459495e-17,0
4.91515889857838e-21,0
7.61416995209595e-36,0
5.99037343463003e-22,0
1.42406227403076e-34,0
1.05634012470546e-06,0
1.02027966645066e-15,0
4.80422109128772e-25,0
2.3562879521078e-20,0
8.78265540835585e-23,0
2.04246229167899e-17,0
5.37407202250642e-25,0
4.48029637630627e-26,0
0.0192846432328224,0
4.36852433304422e-32,0
1.51833484688405e-22,0
1.15900647207952e-24,0
1.15106174591872e-10,0
4.61320634470574e-11,0
1.72614968754485e-25,0
7.81524315839112e-30,0
1.33744291283168e-31,0
5.7645891532454e-11,0
1.41164710129593e-11,0
5.27723437865335e-12,0
1.72614968754485e-25,0
8.09947218847328e-26,0
1.46249210915549e-23,0
2.05909555006656e-06,0
1.17933390108116e-33,0
1.42406227403076e-34,0
4.35254101880665e-31,0
2.29272743013098e-08,0
1.42406227403076e-34,0
2.69190155740519e-26,0
9.82476534729499e-19,0
3.31258448209248e-27,0
2.49707856430951e-18,0
5.4452122365242e-22,0
2.47582766869361e-14,0
2.29801446097759e-32,0
5.27231218588778e-28,0
2.68849689746276e-05,0
3.39040590307399e-14,0
6.2484925951933e-15,0
4.25806083092917e-16,0
9.1133202271352e-20,0
2.62075199205354e-18,0
0.00320052495226264,0
7.81524315839112e-30,0
8.76948959594903e-25,0
3.83579276739925e-14,0
1.08637095733356e-17,0
2.48648029385146e-14,0
2.01503759492583e-15,0
1.40340794541061e-11,0
0.00028346900944598,0
1.01641052582672e-15,0
1.08018480440452e-17,0
1.65174623748691e-26,0
2.77653366964614e-09,0
4.67223776929505e-36,0
2.35235898998876e-16,0
6.56557445600668e-22,0
4.14939258424442e-23,0
3.48892248425159e-09,0
3.34584721040088e-11,0
0.687191367149353,0
4.14335243406532e-22,0
2.35565249760965e-14,0
1.21296524253857e-18,0
7.81524315839112e-30,0
1.01478539113464e-11,0
6.1836269618957e-34,0
5.56615684008224e-16,0
3.23780134647844e-11,0
3.25056622684481e-15,0
1.86615805498832e-31,0
1.58942092957574e-18,0
4.22715141256263e-30,0
3.33955402597569e-15,0
2.26774450455026e-13,0
2.66520522247354e-24,0
1.49271958271413e-24,0
3.5491770359987e-23,0
4.14335243406532e-22,0
4.07763651335646e-15,0
1.84584227243267e-12,0
1.61854023469133e-24,0
1.91180566598057e-23,0
1.35029277147134e-34,0
0.0092218266800046,0
6.93955807824032e-20,0
4.36852433304422e-32,0
0.994796931743622,0
2.79640621876837e-16,0
3.05773846460699e-23,0
1.72614968754485e-25,0
8.09947218847328e-26,0
4.29443556897418e-32,0
5.99323631561581e-20,0
5.07775367979245e-25,0
6.26130248621286e-16,0
2.23410487848356e-30,0
3.44248604403636e-24,0
2.73497646699792e-22,0
4.79346774233229e-28,0
3.79094148345754e-16,0
4.36852433304422e-32,0
4.54021463521487e-29,0
5.05235750472914e-28,0
8.67303939411267e-26,0
0.54471230506897,0
1.28166797976144e-28,0
2.3825011408185e-11,0
1.92947387618397e-34,0
9.87472187352623e-11,0
5.01173607211338e-22,0
1.54351134898506e-21,0
2.02769818713477e-08,0
1.07014730694114e-27,0
3.83579276739925e-14,0
2.44697706178779e-19,0
1.31501622036012e-06,0
9.0623227604282e-28,0
0.360258430242538,0
1.22597743068553e-09,0
1.92168720172803e-12,0
2.3562879521078e-20,0
1.43977777151007e-26,0
2.7412652343628e-05,0
1.72614968754485e-25,0
7.80674106746628e-25,0
4.12945323502986e-21,0
1.12651228135249e-13,0
9.14602976687107e-11,0
9.31893252269745e-30,0
4.89144378938455e-35,0
1.99878945750243e-06,0
6.2805724163062e-12,0
3.07924619846744e-06,0
9.32207963426391e-26,0
1.93606626810742e-18,0
2.0951951285042e-08,0
2.19638350245077e-05,0
4.13349703700421e-24,0
5.10558621534574e-18,0
1.79670517910057e-19,0
1.28166797976144e-28,0
1.42406227403076e-34,0
1.06594565002622e-29,0
0.00458014896139503,0
0.99999988079071,0
8.75721887003354e-18,0
4.45351444611219e-09,0
2.8860871555479e-16,0
4.33351488027256e-07,0
1.42406227403076e-34,0
7.80674106746628e-25,0
6.55491360040691e-22,0
2.21033637221165e-14,0
0.999504685401917,0
2.82881293832416e-20,0
1.00365806143344e-21,0
1.90259780381579e-20,0
1.72614968754485e-25,0
1.36199289558136e-14,0
4.12945323502986e-21,0
0.0461401008069515,0
6.71685047103438e-26,0
1.72614968754485e-25,0
2.60828238649097e-20,0
3.37058082902804e-28,0
3.88970802330033e-29,0
4.16889788983938e-35,0
2.05985407942053e-19,0
9.0623227604282e-28,0
1.57482435589158e-22,0
2.51563067862133e-15,0
8.41366028662072e-29,0
4.28403808681248e-28,0
0.0129528669640422,0
0.00660816393792629,0
1.28166797976144e-28,0
7.79853186050209e-31,0
6.58625812337944e-18,0
8.76409708694403e-12,0
0.999911427497864,0
1.92947387618397e-34,0
0.415126532316208,0
2.56112058305362e-15,0
9.19290813355503e-17,0
0.998379468917847,0
1.61787109317219e-12,0
1.55042826112726e-35,0
9.0623227604282e-28,0
4.22715141256263e-30,0
1.55042826112726e-35,0
0.385293275117874,0
2.08402800496322e-15,0
3.75109440664073e-16,0
9.04414978981461e-37,0
3.62418867353927e-33,0
1.40328225484154e-07,0
1.1193312757861e-16,0
9.80607087580234e-36,0
1.68721366266311e-16,0
1.04173220377993e-32,0
5.63640689676959e-10,0
6.60957226727987e-08,0
7.27942354410484e-27,0
9.88226753033394e-13,0
1.41623459626317e-07,0
