Prey,Predator,PreyMass,PredatorMass
Zooplankton,Copepoda,0.001,0.001
Zooplankton,Gammaridae,0.001,0.01
Zooplankton,Tanaidacea,0.001,0.01
Dictyota sp,Ischnochiton striolatus,0.000228,0.1
Lithophyllum,Ischnochiton striolatus,0.000228,0.1
Polychaeta,Morula nodulosa,0.01,0.72
Odontesthes argentinensis,Pagurus sp.,0.01,1.57
Acanthophora spicifera,Alpheus formosus,0.000228,1.7
Alpheus formosus,Bunodosoma cangicum,1.7,1.8
Ischnochiton striolatus,Bunodosoma cangicum,0.1,1.8
Litopenaeus schmitti,Bunodosoma cangicum,2.26,1.8
Odontesthes argentinensis,Bunodosoma cangicum,0.01,1.8
Tegula viridula,Bunodosoma cangicum,2.66,1.8
Eurypanopeus abreviatus,Bathygobius soporator,20.25,2.2
Dictyota sp,Tegula viridula,0.000228,2.66
Bathygobius soporator,Callinectes sapidus,2.2,8.2
