Prey,Predator,PreyMass,PredatorMass
Oligochaeta,FPOM,0.000386519,-999
Eunotia rhomboidea,Amphinemura sulcicollis,3.16e-10,0.000107834
FPOM,Amphinemura sulcicollis,-999,0.000107834
Peronia fibula,Amphinemura sulcicollis,5.62e-10,0.000107834
Tabellaria flocculosa,Amphinemura sulcicollis,9.11e-10,0.000107834
Oligochaeta,Siphonoperla torrentium,0.000386519,0.000476592
Chironomidae,Tanypodinae,0.000194738,0.000702173
CPOM,Hydropsyche siltalai,-999,0.0016436
Tanypodinae,Isoperla grammatica,0.000702173,0.002112057
Hydropsyche siltalai,Salmo trutta,0.0016436,85.83166934
Siphlonurus armatus,Salmo trutta,0.000241637,85.83166934
