Score,Label
0.999897122383118,1
0.999839067459106,1
0.999968647956848,1
1,1
1,1
1,1
1,1
0.99999988079071,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999839067459106,1
0.99960869550705,1
1,1
1,1
1,1
1,1
1,1
0.0173585526645184,1
1,1
0.99999988079071,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
4.8622473514115e-06,0
4.39213999925414e-06,0
1.80860183718323e-06,0
0.163577616214752,0
2.84446673504135e-06,0
5.26996564076398e-06,0
1.58060884132283e-05,0
0.000100580880825873,0
1.80860183718323e-06,0
1.67772850545589e-06,0
2.84446673504135e-06,0
0.00118647492490709,0
7.76309389038943e-06,0
2.61336845142068e-06,0
2.81156917480985e-06,0
3.2770200050436e-05,0
0.000451005063951015,0
0.00118647492490709,0
0.00118647492490709,0
4.80742983199889e-06,0
3.49642027686059e-06,0
0.163577616214752,0
1.38192319809605e-06,0
1.81371785856754e-06,0
2.76742071037006e-06,0
2.84446673504135e-06,0
3.2770200050436e-05,0
1.18002492399683e-06,0
2.17746728594648e-05,0
0.000100580880825873,0
0.000131281063659117,0
3.2770200050436e-05,0
7.76309389038943e-06,0
9.01720250112703e-06,0
0.00118647492490709,0
4.80742983199889e-06,0
2.81156917480985e-06,0
0.00118647492490709,0
0.00118647492490709,0
7.79946105922136e-07,0
2.81210827779432e-06,0
0.000131281063659117,0
6.78265951137291e-06,0
1.80860183718323e-06,0
1.65309174917638e-05,0
2.10628495551646e-05,0
3.03212618746329e-06,0
2.17746728594648e-05,0
3.58514625986572e-06,0
4.80742983199889e-06,0
0.00431296182796359,0
2.17746728594648e-05,0
0.163577616214752,0
1.78030040842714e-06,0
1.80811366590206e-06,0
4.07777133659692e-06,0
2.81156917480985e-06,0
0.000206168129807338,0
1.97681833924435e-06,0
4.03568847104907e-05,0
0.00124086684081703,0
5.26996564076398e-06,0
1.65309174917638e-05,0
7.79946105922136e-07,0
3.12716178996197e-06,0
0.00124086684081703,0
0.0133705632761121,0
0.00124086684081703,0
4.80742983199889e-06,0
0.163577616214752,0
2.81156917480985e-06,0
0.00124086684081703,0
0.00118647492490709,0
3.85359862775658e-06,0
5.26996564076398e-06,0
3.2770200050436e-05,0
2.62225626102008e-06,0
5.8748646551976e-05,0
5.8748646551976e-05,0
0.000131281063659117,0
3.19284072247683e-06,0
2.60467004409293e-06,0
5.26996564076398e-06,0
0.000451005063951015,0
2.17746728594648e-05,0
2.60467004409293e-06,0
3.03212618746329e-06,0
2.731503400355e-06,0
6.78265951137291e-06,0
3.58514625986572e-06,0
1.65309174917638e-05,0
1.35454070004926e-06,0
0.00132419168949127,0
0.00118647492490709,0
4.05087166654994e-06,0
1.18002492399683e-06,0
0.000131281063659117,0
1.78030040842714e-06,0
3.58514625986572e-06,0
6.48104978608899e-05,0
