Score,Label
0.998979866504669,1
0.032468993216753,1
0.0220941882580519,1
0.0220941882580519,1
0.0220941882580519,1
1,1
0.0297807864844799,1
0.0297807864844799,1
0.0297807864844799,1
0.0074667758308351,1
1,1
1,1
0.99999988079071,1
1,1
0.472125619649887,1
0.472125619649887,1
0.0297807864844799,1
1,1
0.0074667758308351,1
0.0074667758308351,1
0.0074667758308351,1
0.0074667758308351,1
0.0074667758308351,1
1,1
1,1
0.00714389188215137,1
0.00714389188215137,1
0.999957919120789,1
1,1
0.522138118743896,1
1,1
0.99999725818634,1
1,1
1,1
1,1
1,1
1,1
0.936417639255524,1
0.936417639255524,1
0.0074667758308351,1
0.0074667758308351,1
1,1
0.000947321590501815,1
1,1
1,1
1,1
0.99999988079071,1
0.00344661809504032,1
0.0074667758308351,1
0.035449855029583,1
0.99963390827179,1
1,1
1,1
0.999982833862305,1
1,1
1,1
1,1
0.173698931932449,1
1,1
1,1
1,1
0.959973990917206,1
1,1
0.140208497643471,1
1,1
0.113419629633427,1
0.0118108652532101,1
0.00249554519541562,1
0.113419629633427,1
0.0074667758308351,1
0.0074667758308351,1
0.0074667758308351,1
0.0074667758308351,1
0.999998688697815,1
0.999970078468323,1
0.823354423046112,1
0.999998688697815,1
0.999994993209839,1
0.974614143371582,1
0.974614143371582,1
0.999895930290222,1
0.974614143371582,1
0.0220941882580519,1
0.0220941882580519,1
0.0220941882580519,1
0.0220941882580519,1
0.0220941882580519,1
0.0220941882580519,1
0.0220941882580519,1
0.999957919120789,1
0.0304276887327433,1
0.455968111753464,1
1,1
0.455968111753464,1
0.455968111753464,1
0.455968111753464,1
0.866211414337158,1
1,1
0.0220941882580519,1
0.0297807864844799,1
0.0297807864844799,1
0.0297807864844799,1
0.0297807864844799,1
0.0297807864844799,1
0.0297807864844799,1
0.0297807864844799,1
0.0220941882580519,1
0.0220941882580519,1
0.0220941882580519,1
1,1
0.999582946300507,1
0.479904770851135,1
1,1
0.00714389188215137,1
0.842384099960327,1
0.999996542930603,1
0.99961793422699,1
0.00401160400360823,1
0.99961793422699,1
0.896262347698212,1
0.90184473991394,1
0.90184473991394,1
1,1
0.999999523162842,1
1,1
1.13968057213754e-09,0
9.81082077557149e-14,0
1.37579766914912e-13,0
1.57137435794494e-14,0
6.99185620760545e-05,0
6.73128436670667e-13,0
6.52888090257875e-08,0
3.43661071822154e-11,0
4.71046725930568e-12,0
9.15770200319579e-16,0
1.97968574313593e-14,0
1.75628179022169e-06,0
5.15809734131394e-15,0
1.09589597054212e-14,0
2.82511236626704e-10,0
2.61255109990088e-07,0
1.42214487256799e-13,0
1.84530890567913e-10,0
3.51565738326842e-12,0
1.92114948731614e-05,0
6.2670597600345e-09,0
2.52353239487638e-14,0
2.02127958814913e-09,0
1.07735526635967e-14,0
7.57230278480847e-09,0
7.70657496151905e-12,0
6.36142649454996e-05,0
1.37579766914912e-13,0
9.05856500921232e-11,0
3.53105530925824e-11,0
7.19139849124188e-14,0
7.05735510564409e-05,0
1.31724234926807e-13,0
7.71285080247708e-09,0
5.88760637296084e-16,0
9.57184909111675e-09,0
9.61804810464427e-15,0
9.50488060653953e-13,0
2.85734367481798e-15,0
2.17346779463057e-10,0
1.09484166177509e-09,0
5.34336852542339e-10,0
6.87048213876551e-06,0
4.58684132342846e-11,0
2.05816375227486e-13,0
4.37471753684804e-05,0
4.05239425349535e-10,0
7.19139849124188e-14,0
0.000134290996356867,0
4.58684132342846e-11,0
6.24348337786851e-13,0
4.58684132342846e-11,0
1.92114948731614e-05,0
1.81858851533434e-07,0
7.73106893173919e-13,0
7.05735510564409e-05,0
2.56462472786323e-12,0
7.73106893173919e-13,0
4.37471753684804e-05,0
7.86490143844798e-12,0
2.85734367481798e-15,0
4.22385128331371e-05,0
1.1697427027002e-08,0
2.05596173766254e-14,0
1.04344952817081e-11,0
2.61402146861656e-05,0
7.05735510564409e-05,0
5.56480903024514e-12,0
1.92114948731614e-05,0
6.66057031750711e-09,0
1.42214487256799e-13,0
7.05735510564409e-05,0
6.69393829255682e-09,0
1.03332889120344e-11,0
0.00123621651437134,0
0.000120310847705696,0
6.69393829255682e-09,0
1.0200054134657e-07,0
8.22608736683605e-09,0
6.99185620760545e-05,0
5.06613739674477e-13,0
6.62030927855994e-08,0
6.03480598826422e-09,0
2.01419165790639e-08,0
2.34614065642517e-15,0
3.36553493407443e-11,0
1.7470940872396e-13,0
2.35820412086696e-08,0
3.76217243122645e-12,0
2.54797505522871e-15,0
7.21848136819858e-11,0
1.49102778734811e-11,0
4.430180837487e-17,0
1.37093081775674e-07,0
6.62030927855994e-08,0
4.00211668249995e-08,0
2.24763496703417e-09,0
8.38951241810548e-10,0
8.19600084415312e-13,0
2.85734367481798e-15,0
4.50866117773785e-08,0
1.24032701427287e-13,0
9.61804810464427e-15,0
6.99185620760545e-05,0
3.75614036401961e-13,0
8.67412738858597e-12,0
2.17346779463057e-10,0
2.91488299808407e-06,0
4.22385128331371e-05,0
3.36553493407443e-11,0
2.07443179929719e-14,0
2.74747316775714e-14,0
1.44751863273562e-10,0
4.58684132342846e-11,0
4.71046725930568e-12,0
8.38145416785785e-13,0
9.00944905879442e-06,0
8.34236759533757e-12,0
1.01299081969874e-11,0
6.57395318737208e-12,0
2.86303315988334e-06,0
2.56462472786323e-12,0
3.922837315401e-12,0
5.62792585867555e-08,0
7.71285080247708e-09,0
1.42214487256799e-13,0
1.93319338315234e-09,0
7.16407185311074e-14,0
2.52550931556517e-12,0
5.88760637296084e-16,0
9.9577186502952e-14,0
6.36142649454996e-05,0
1.27619277789253e-15,0
1.73203072435617e-13,0
5.80907023872701e-11,0
4.22385128331371e-05,0
2.58585226798821e-13,0
6.03623574735312e-12,0
6.22908192041138e-12,0
3.17717741005197e-10,0
0.000134290996356867,0
1.13968057213754e-09,0
5.04833371287039e-12,0
7.19139849124188e-14,0
2.86303315988334e-06,0
2.56462472786323e-12,0
4.43346734649817e-14,0
5.62792585867555e-08,0
1.13968057213754e-09,0
6.99185620760545e-05,0
2.85734367481798e-15,0
1.39453847775028e-11,0
6.99185620760545e-05,0
1.06484179113187e-11,0
7.57230278480847e-09,0
1.92114948731614e-05,0
8.8024911804041e-09,0
7.05735510564409e-05,0
4.37471753684804e-05,0
7.05735510564409e-05,0
4.4678715588331e-11,0
1.47431871398707e-13,0
4.43346734649817e-14,0
4.58684132342846e-11,0
1.92114948731614e-05,0
4.37471753684804e-05,0
0.000159709874424152,0
6.13914699444987e-15,0
1.93319338315234e-09,0
2.52849167736713e-06,0
3.92771882726239e-12,0
7.4543345363054e-06,0
6.7860203133846e-13,0
4.37497260641351e-12,0
1.48835068713993e-08,0
7.71285080247708e-09,0
3.55284555553226e-06,0
1.65448404976232e-10,0
2.59742297521693e-14,0
1.06271379364661e-14,0
4.58684132342846e-11,0
4.37471753684804e-05,0
9.57184909111675e-09,0
1.92114948731614e-05,0
5.15809734131394e-15,0
4.22385128331371e-05,0
4.37471753684804e-05,0
1.92114948731614e-05,0
3.53778377757408e-05,0
1.4140431630949e-05,0
6.59883370168757e-10,0
8.74335543202265e-13,0
2.32840274838608e-11,0
8.84033802785915e-15,0
2.07443179929719e-14,0
1.01299081969874e-11,0
6.99185620760545e-05,0
3.09588899655155e-12,0
2.38182327194636e-08,0
7.18409864930436e-08,0
6.44900562259913e-15,0
6.99185620760545e-05,0
3.40191327976682e-16,0
7.73657786462155e-15,0
1.93319338315234e-09,0
3.36553493407443e-11,0
6.99185620760545e-05,0
2.52353239487638e-14,0
6.2670597600345e-09,0
1.06647899062243e-13,0
2.05426964328126e-09,0
9.57184909111675e-09,0
1.31982536011321e-09,0
3.92721327679979e-10,0
5.15809734131394e-15,0
4.40313177628784e-13,0
5.08351272188179e-09,0
5.80907023872701e-11,0
8.16112097606209e-13,0
1.30491696381796e-06,0
8.21267390844951e-15,0
4.58684132342846e-11,0
6.88463283778085e-13,0
2.29921062657595e-14,0
2.86303315988334e-06,0
3.62958343935738e-11,0
8.06594069693075e-15,0
9.50488060653953e-13,0
4.37471753684804e-05,0
3.36553493407443e-11,0
1.2955565786843e-10,0
1.5913848017135e-07,0
8.80152679954495e-18,0
1.92114948731614e-05,0
5.15809734131394e-15,0
2.02127958814913e-09,0
5.06613739674477e-13,0
3.92721327679979e-10,0
1.37093081775674e-07,0
3.36553493407443e-11,0
0.000177122710738331,0
7.19139849124188e-14,0
0.000113568952656351,0
1.92114948731614e-05,0
2.45712681135046e-06,0
2.56462472786323e-12,0
6.99185620760545e-05,0
6.36142649454996e-05,0
1.92114948731614e-05,0
9.40429678575327e-12,0
