Score,Label
4.70938912866536e-12,1
2.32878365029332e-12,1
0.993804693222046,1
0.933916091918945,1
2.77775180634876e-09,1
0.993804693222046,1
0.99141663312912,1
2.77775180634876e-09,1
2.77775180634876e-09,1
6.7461050079487e-09,1
0.999857783317566,1
0.999953269958496,1
0.00890301913022995,1
0.993892312049866,1
7.45615543564782e-05,1
7.92625796748325e-05,1
0.00140678486786783,1
0.000341359758749604,1
4.22398301225257e-07,1
0.995907664299011,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
3.90541865513683e-09,1
0.999597728252411,1
0.999597728252411,1
6.7461050079487e-09,1
6.7461050079487e-09,1
2.01489815212689e-16,1
0.999999761581421,1
0.790952324867249,1
0.584074139595032,1
0.584074139595032,1
0.999914526939392,1
0.99712747335434,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
0.190236493945122,1
0.00311235315166414,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.03861716186316e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
7.67756518083029e-13,1
0.999818742275238,1
2.57512392486114e-12,1
0.998599469661713,1
0.949623346328735,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
0.96295565366745,1
2.01489815212689e-16,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
6.7461050079487e-09,1
