Prey,Predator,PreyMass,PredatorMass
Fucus,PhytoP,0.000228,0.0001
Gammarus oceanicus,PhytoP,0.0881,0.0001
Zooplankton,Fucus,0.001,0.000228
Fucus,Eteone longa,0.000228,0.0007
Gammarus oceanicus,Eteone longa,0.0881,0.0007
Eteone longa,Zooplankton,0.0007,0.001
Gammarus oceanicus,Zooplankton,0.0881,0.001
Polychaeta,Zooplankton,0.0007,0.001
Balanus crenatus,Eteone sp.,0.5012,0.007
Mytilus sp.,Eteone sp.,1.414,0.007
PhytoP,Eteone sp.,0.0001,0.007
Gammarus oceanicus,Nematoda,0.0881,0.01
Zooplankton,Nematoda,0.001,0.01
Gammarus oceanicus,Littorina saxatilis,0.0881,0.0621
Zooplankton,Littorina saxatilis,0.001,0.0621
PhytoP,Gammarus oceanicus,0.0001,0.0881
Gammarus oceanicus,Littorina obtusata,0.0881,0.1468
Zooplankton,Littorina obtusata,0.001,0.1468
Eteone longa,Alitta virens,0.0007,0.223
PhytoP,Alitta virens,0.0001,0.223
Polychaeta,Alitta virens,0.0007,0.223
Testudinalia testudinalis,Alitta virens,0.5485,0.223
Eteone sp.,Balanus crenatus,0.007,0.5012
Mytilus sp.,Balanus crenatus,1.414,0.5012
Alitta virens,Testudinalia testudinalis,0.223,0.5485
Gammarus oceanicus,Testudinalia testudinalis,0.0881,0.5485
PhytoP,Testudinalia testudinalis,0.0001,0.5485
Zooplankton,Testudinalia testudinalis,0.001,0.5485
Gammarus oceanicus,Littorina littorea,0.0881,0.6947
Zooplankton,Littorina littorea,0.001,0.6947
Fucus,Mytilus sp.,0.000228,1.414
