Score,Label
1.2967935845154e-06,1
0.999748766422272,1
0.843902349472046,1
0.999748766422272,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.998532891273499,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.999999761581421,1
2.74161557172192e-05,1
0.00450780894607306,1
0.998778164386749,1
0.999998688697815,1
0.00137045013252646,1
0.999144792556763,1
0.999966740608215,1
5.15603751409799e-05,1
5.11874441144755e-06,1
0.00761909363791347,1
0.999671936035156,1
0.0712501034140587,1
0.00691907666623592,1
0.965071618556976,1
0.999849557876587,1
1.38697141665034e-05,1
0.00205253413878381,1
0.999553143978119,1
0.999553143978119,1
0.999553143978119,1
0.999831914901733,1
0.999553143978119,1
0.00205253413878381,1
0.999553143978119,1
0.999553143978119,1
0.999553143978119,1
0.999553143978119,1
0.999553143978119,1
0.999553143978119,1
0.999553143978119,1
0.999553143978119,1
0.999553143978119,1
0.00205253413878381,1
0.999831914901733,1
0.999553143978119,1
0.999553143978119,1
0.999553143978119,1
0.999998927116394,1
0.999998688697815,1
0.931564688682556,1
0.843902349472046,1
0.843902349472046,1
0.996881604194641,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.843902349472046,1
0.931564688682556,1
5.15603751409799e-05,1
5.11874441144755e-06,1
0.9999840259552,1
6.82905447320081e-05,1
1,1
0.00142010068520904,1
0.245254755020142,1
1,1
0.999061405658722,1
0.999801576137543,1
0.172394126653671,1
0.000678976823110133,1
0.998778164386749,1
0.000203579504159279,1
0.000678976823110133,1
6.56525007798336e-05,1
0.225334271788597,1
0.000100040160759818,1
0.999998688697815,1
9.46713771554641e-05,1
1.7433657149013e-06,1
0.99999988079071,1
0.999999761581421,1
1,1
0.00163429917301983,1
0.767076253890991,1
0.992646098136902,1
0.998778164386749,1
1.73818643816048e-05,1
0.999961137771606,1
0.931564688682556,1
0.998778164386749,1
2.14947831409518e-05,1
0.0433050915598869,1
2.96160087600583e-05,1
0.00450780894607306,1
0.998778164386749,1
8.6607105913572e-05,1
8.6607105913572e-05,1
0.00503150885924697,1
0.130230262875557,1
9.40838872338645e-05,1
0.569069981575012,1
0.999870777130127,1
0.569069981575012,1
0.989290654659271,1
0.990255415439606,1
0.569069981575012,1
0.979096412658691,1
0.172394126653671,0
3.56428188297286e-07,0
0.000151377447764389,0
0.402354866266251,0
6.21624349150807e-05,0
0.000678976823110133,0
0.000367137952707708,0
0.000226841279072687,0
0.00786805152893066,0
0.34267657995224,0
5.81180320295971e-05,0
0.000367137952707708,0
0.172394126653671,0
0.0001173588752863,0
0.172394126653671,0
0.172394126653671,0
0.000320313236443326,0
0.000178491216502152,0
0.000320313236443326,0
5.81180320295971e-05,0
0.172394126653671,0
0.931564688682556,0
0.00143624667543918,0
5.89414084970485e-05,0
0.000852368480991572,0
0.000178491216502152,0
0.172394126653671,0
0.00981917697936296,0
7.26153230061755e-05,0
0.0164349190890789,0
0.172394126653671,0
5.89414084970485e-05,0
0.00708266021683812,0
0.000678976823110133,0
2.98080867651151e-05,0
0.622484087944031,0
1.23828140203841e-05,0
0.000367137952707708,0
0.172394126653671,0
0.998778164386749,0
1.23828140203841e-05,0
0.000534860068000853,0
0.000367137952707708,0
0.992454886436462,0
5.42341513209976e-05,0
0.00483444333076477,0
0.34267657995224,0
9.03290419955738e-05,0
3.47490531567018e-05,0
0.000106275525467936,0
0.999748766422272,0
0.843902349472046,0
0.843902349472046,0
0.999694228172302,0
0.00540343904867768,0
0.00540343904867768,0
0.996881604194641,0
0.996881604194641,0
0.172394126653671,0
5.5606578825973e-05,0
1.39638377731899e-05,0
5.34838591192965e-07,0
0.000678976823110133,0
0.000104316939541604,0
8.21990033728071e-06,0
0.0039444025605917,0
0.000957771029789001,0
0.00340568111278117,0
0.172394126653671,0
1.52986558532575e-05,0
0.172394126653671,0
0.172394126653671,0
0.000120842611067928,0
6.7613655119203e-05,0
0.000120842611067928,0
2.61975601461018e-05,0
0.172394126653671,0
0.973083555698395,0
0.00143624667543918,0
0.00143624667543918,0
0.00170600588899106,0
0.000544417707715183,0
6.7613655119203e-05,0
2.5075348730752e-07,0
7.88647957961075e-05,0
0.172394126653671,0
5.93489057791885e-05,0
5.79869492867147e-07,0
5.43128862773301e-07,0
0.172394126653671,0
0.00170600588899106,0
2.89523268293124e-05,0
0.00031704903813079,0
3.70865527656861e-05,0
3.19542195938993e-05,0
0.00340568111278117,0
0.172394126653671,0
0.992646098136902,0
3.19542195938993e-05,0
0.000236211708397605,0
1.36838607431855e-05,0
0.00340568111278117,0
1.93027499335585e-05,0
0.000143309196573682,0
7.88647957961075e-05,0
0.000957771029789001,0
9.73390342551284e-07,0
0.476906538009644,0
0.000190813341760077,0
0.999998807907104,0
0.968783497810364,0
1,0
1.95167058336665e-06,0
0.969047367572784,0
0.0541121773421764,0
7.1254515887631e-07,0
6.57737700748839e-07,0
2.04722218768438e-05,0
6.57737700748839e-07,0
6.57737700748839e-07,0
2.2279016320681e-06,0
