Prey,Predator,PreyMass,PredatorMass
PhytoP,Cardiidae,0.0001,0.0014
PhytoP,Chthamalus sp.,0.0001,0.01
PhytoP,Sardina pilchardus,0.0001,0.01
Zooplankton,Gobius paganellus,0.001,0.251
Ampithoidae,Palaemon longirostris,0.0022,0.301
Copepoda,Palaemon longirostris,0.001,0.301
Insecta,Palaemon longirostris,0.01,0.301
Sphaeromatidae,Palaemon longirostris,0.17,0.301
Zooplankton,Palaemon longirostris,0.001,0.301
Ophiuroidea,Palaemon adspersus,0.533,0.51
Sphaeromatidae,Palaemon adspersus,0.17,0.51
Gobius paganellus,Lipophrys trigloides,0.251,0.536
Chthamalus sp.,Lipophrys pholis,0.01,0.679
Musculus costulatus,Lipophrys pholis,0.0175,0.679
