[INFO] Processing dataset: AEW09_tax_mass
Processing with K = 10, node selection: random
[Warning: [sample_neg] Pool 44 < need 4748 with role filter. Disabling role filter.] 
[> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 39)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',39,0)">line 39</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('run_wlnm_dir_neg_kfold', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg_kfold/run_wlnm_dir_neg_kfold.m', 78)" style="font-weight:bold">run_wlnm_dir_neg_kfold</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg_kfold/run_wlnm_dir_neg_kfold.m',78,0)">line 78</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/Main.m', 148)" style="font-weight:bold">Main</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/Main.m',148,0)">line 148</a>)] 
[NegPool] pool=15494 need_total=4748 a=2 eval_all=0 role_filter=1 | k_train=3196 k_test=1552
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1598
    Train Negative: 3196
    Test  Positive: 776
    Test  Negative: 1552
Encoding 4794 subgraphs (K = 10)...
Progress: 10% - Elapsed: 1.9s
Progress: 20% - Elapsed: 2.4s
Progress: 30% - Elapsed: 2.9s
Progress: 40% - Elapsed: 3.4s
Progress: 50% - Elapsed: 3.8s
Progress: 60% - Elapsed: 4.3s
Progress: 70% - Elapsed: 4.8s
Progress: 80% - Elapsed: 5.3s
Progress: 90% - Elapsed: 5.8s
Progress: 100% - Elapsed: 6.3s
Done. Total time: 6.3s
Encoding 2328 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.2s
Progress: 20% - Elapsed: 0.5s
Progress: 30% - Elapsed: 0.7s
Progress: 40% - Elapsed: 0.9s
Progress: 50% - Elapsed: 1.2s
Progress: 60% - Elapsed: 1.4s
Progress: 70% - Elapsed: 1.6s
Progress: 80% - Elapsed: 1.9s
Progress: 90% - Elapsed: 2.1s
Progress: 100% - Elapsed: 2.4s
Done. Total time: 2.4s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|      53 |        1950 |       00:00:02 |       86.72% |       0.2475 |          0.0590 |
|      55 |        2000 |       00:00:02 |       89.84% |       0.1967 |          0.0590 |
|      56 |        2050 |       00:00:02 |       85.94% |       0.2102 |          0.0590 |
|      57 |        2100 |       00:00:02 |       90.62% |       0.1842 |          0.0590 |
|      59 |        2150 |       00:00:02 |       89.06% |       0.1686 |          0.0590 |
|      60 |        2200 |       00:00:02 |       92.19% |       0.1856 |          0.0590 |
|      61 |        2250 |       00:00:02 |       93.75% |       0.1290 |          0.0531 |
|      63 |        2300 |       00:00:02 |       89.06% |       0.2188 |          0.0531 |
|      64 |        2350 |       00:00:02 |       85.94% |       0.2294 |          0.0531 |
|      65 |        2400 |       00:00:02 |       93.75% |       0.1507 |          0.0531 |
|      67 |        2450 |       00:00:02 |       95.31% |       0.1581 |          0.0531 |
|      68 |        2500 |       00:00:02 |       89.06% |       0.1744 |          0.0531 |
|      69 |        2550 |       00:00:02 |       87.50% |       0.2544 |          0.0531 |
|      71 |        2600 |       00:00:02 |       89.06% |       0.2080 |          0.0478 |
|      72 |        2650 |       00:00:02 |       96.09% |       0.1277 |          0.0478 |
|      73 |        2700 |       00:00:02 |       91.41% |       0.1466 |          0.0478 |
|      75 |        2750 |       00:00:02 |       90.62% |       0.1852 |          0.0478 |
|      76 |        2800 |       00:00:02 |       89.06% |       0.1761 |          0.0478 |
|      78 |        2850 |       00:00:02 |       95.31% |       0.1224 |          0.0478 |
|      79 |        2900 |       00:00:03 |       92.97% |       0.1353 |          0.0478 |
|      80 |        2950 |       00:00:03 |       96.09% |       0.0882 |          0.0478 |
|      82 |        3000 |       00:00:03 |       91.41% |       0.1549 |          0.0430 |
|      83 |        3050 |       00:00:03 |       94.53% |       0.1428 |          0.0430 |
|      84 |        3100 |       00:00:03 |       93.75% |       0.1211 |          0.0430 |
|      86 |        3150 |       00:00:03 |       92.97% |       0.1664 |          0.0430 |
|      87 |        3200 |       00:00:03 |       92.19% |       0.1560 |          0.0430 |
|      88 |        3250 |       00:00:03 |       92.19% |       0.1858 |          0.0430 |
|      90 |        3300 |       00:00:03 |       89.06% |       0.1659 |          0.0430 |
|      91 |        3350 |       00:00:03 |       92.97% |       0.1614 |          0.0387 |
|      92 |        3400 |       00:00:03 |       95.31% |       0.1482 |          0.0387 |
|      94 |        3450 |       00:00:03 |       93.75% |       0.1305 |          0.0387 |
|      95 |        3500 |       00:00:03 |       95.31% |       0.1745 |          0.0387 |
|      96 |        3550 |       00:00:03 |       93.75% |       0.1150 |          0.0387 |
|      98 |        3600 |       00:00:03 |       89.06% |       0.1971 |          0.0387 |
|      99 |        3650 |       00:00:03 |       91.41% |       0.1526 |          0.0387 |
|     100 |        3700 |       00:00:03 |       88.28% |       0.2741 |          0.0387 |
|     102 |        3750 |       00:00:03 |       95.31% |       0.1299 |          0.0349 |
|     103 |        3800 |       00:00:03 |       85.16% |       0.2230 |          0.0349 |
|     105 |        3850 |       00:00:04 |       91.41% |       0.1402 |          0.0349 |
|     106 |        3900 |       00:00:04 |       95.31% |       0.1094 |          0.0349 |
|     107 |        3950 |       00:00:04 |       92.19% |       0.1459 |          0.0349 |
|     109 |        4000 |       00:00:04 |       96.09% |       0.1090 |          0.0349 |
|     110 |        4050 |       00:00:04 |       95.31% |       0.1203 |          0.0349 |
|     111 |        4100 |       00:00:04 |       94.53% |       0.1123 |          0.0314 |
|     113 |        4150 |       00:00:04 |       92.19% |       0.1318 |          0.0314 |
|     114 |        4200 |       00:00:04 |       92.19% |       0.1497 |          0.0314 |
|     115 |        4250 |       00:00:04 |       96.09% |       0.0898 |          0.0314 |
|     117 |        4300 |       00:00:04 |       94.53% |       0.1260 |          0.0314 |
|     118 |        4350 |       00:00:04 |       92.97% |       0.1382 |          0.0314 |
|     119 |        4400 |       00:00:04 |       89.84% |       0.1932 |          0.0314 |
|     121 |        4450 |       00:00:04 |       92.19% |       0.1304 |          0.0282 |
|     122 |        4500 |       00:00:04 |       96.88% |       0.0768 |          0.0282 |
|     123 |        4550 |       00:00:04 |       92.97% |       0.1137 |          0.0282 |
|     125 |        4600 |       00:00:04 |       92.19% |       0.1573 |          0.0282 |
|     126 |        4650 |       00:00:04 |       91.41% |       0.1257 |          0.0282 |
|     128 |        4700 |       00:00:04 |       97.66% |       0.0738 |          0.0282 |
|     129 |        4750 |       00:00:04 |       92.19% |       0.1129 |          0.0282 |
|     130 |        4800 |       00:00:05 |       96.09% |       0.0776 |          0.0282 |
|     132 |        4850 |       00:00:05 |       92.19% |       0.1230 |          0.0254 |
|     133 |        4900 |       00:00:05 |       95.31% |       0.1032 |          0.0254 |
|     134 |        4950 |       00:00:05 |       96.09% |       0.0896 |          0.0254 |
|     136 |        5000 |       00:00:05 |       92.19% |       0.1387 |          0.0254 |
|     137 |        5050 |       00:00:05 |       95.31% |       0.0857 |          0.0254 |
|     138 |        5100 |       00:00:05 |       92.97% |       0.1681 |          0.0254 |
|     140 |        5150 |       00:00:05 |       93.75% |       0.1194 |          0.0254 |
|     141 |        5200 |       00:00:05 |       94.53% |       0.1153 |          0.0229 |
|     142 |        5250 |       00:00:05 |       99.22% |       0.0679 |          0.0229 |
|     144 |        5300 |       00:00:05 |       96.09% |       0.0738 |          0.0229 |
|     145 |        5350 |       00:00:05 |       93.75% |       0.1161 |          0.0229 |
|     146 |        5400 |       00:00:05 |       93.75% |       0.1122 |          0.0229 |
|     148 |        5450 |       00:00:05 |       92.19% |       0.1794 |          0.0229 |
|     149 |        5500 |       00:00:05 |       93.75% |       0.1052 |          0.0229 |
|     150 |        5550 |       00:00:05 |       90.62% |       0.2093 |          0.0229 |
|     152 |        5600 |       00:00:05 |       94.53% |       0.1007 |          0.0206 |
|     153 |        5650 |       00:00:05 |       90.62% |       0.1731 |          0.0206 |
|     155 |        5700 |       00:00:05 |       91.41% |       0.1486 |          0.0206 |
|     156 |        5750 |       00:00:06 |       95.31% |       0.1063 |          0.0206 |
|     157 |        5800 |       00:00:06 |       92.97% |       0.1072 |          0.0206 |
|     159 |        5850 |       00:00:06 |       96.09% |       0.0864 |          0.0206 |
|     160 |        5900 |       00:00:06 |       95.31% |       0.0968 |          0.0206 |
|     161 |        5950 |       00:00:06 |       94.53% |       0.0898 |          0.0185 |
|     163 |        6000 |       00:00:06 |       93.75% |       0.1322 |          0.0185 |
|     164 |        6050 |       00:00:06 |       96.09% |       0.0986 |          0.0185 |
|     165 |        6100 |       00:00:06 |       96.09% |       0.0750 |          0.0185 |
|     167 |        6150 |       00:00:06 |       94.53% |       0.0958 |          0.0185 |
|     168 |        6200 |       00:00:06 |       91.41% |       0.1220 |          0.0185 |
|     169 |        6250 |       00:00:06 |       92.19% |       0.1551 |          0.0185 |
|     171 |        6300 |       00:00:06 |       89.84% |       0.1404 |          0.0167 |
|     172 |        6350 |       00:00:06 |       97.66% |       0.0695 |          0.0167 |
|     173 |        6400 |       00:00:06 |       94.53% |       0.0882 |          0.0167 |
|     175 |        6450 |       00:00:06 |       93.75% |       0.1269 |          0.0167 |
|     176 |        6500 |       00:00:06 |       93.75% |       0.1193 |          0.0167 |
|     178 |        6550 |       00:00:06 |       96.88% |       0.0749 |          0.0167 |
|     179 |        6600 |       00:00:06 |       92.19% |       0.1128 |          0.0167 |
|     180 |        6650 |       00:00:06 |       96.09% |       0.0897 |          0.0167 |
|     182 |        6700 |       00:00:07 |       96.88% |       0.0924 |          0.0150 |
|     183 |        6750 |       00:00:07 |       96.09% |       0.0972 |          0.0150 |
|     184 |        6800 |       00:00:07 |       96.88% |       0.0977 |          0.0150 |
|     186 |        6850 |       00:00:07 |       93.75% |       0.1317 |          0.0150 |
|     187 |        6900 |       00:00:07 |       96.09% |       0.0805 |          0.0150 |
|     188 |        6950 |       00:00:07 |       89.84% |       0.1840 |          0.0150 |
|     190 |        7000 |       00:00:07 |       93.75% |       0.1195 |          0.0150 |
|     191 |        7050 |       00:00:07 |       95.31% |       0.1171 |          0.0135 |
|     192 |        7100 |       00:00:07 |       95.31% |       0.0925 |          0.0135 |
|     194 |        7150 |       00:00:07 |       96.09% |       0.0720 |          0.0135 |
|     195 |        7200 |       00:00:07 |       96.09% |       0.0991 |          0.0135 |
|     196 |        7250 |       00:00:07 |       95.31% |       0.1046 |          0.0135 |
|     198 |        7300 |       00:00:07 |       92.97% |       0.1582 |          0.0135 |
|     199 |        7350 |       00:00:07 |       94.53% |       0.1084 |          0.0135 |
|     200 |        7400 |       00:00:07 |       89.84% |       0.1956 |          0.0135 |
|========================================================================================|
Training finished: Max epochs completed.
Best Threshold: 0.10, Precision: 0.6998, Recall: 0.8711, F1-Score: 0.7761
AUC: 0.9203
[CV] AEW09_tax_mass | K=10 | fold 1/3 | exp 1/20 | AUC=0.9203
[Warning: [sample_neg] Pool 44 < need 4748 with role filter. Disabling role filter.] 
[> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 39)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',39,0)">line 39</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('run_wlnm_dir_neg_kfold', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg_kfold/run_wlnm_dir_neg_kfold.m', 78)" style="font-weight:bold">run_wlnm_dir_neg_kfold</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg_kfold/run_wlnm_dir_neg_kfold.m',78,0)">line 78</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/Main.m', 148)" style="font-weight:bold">Main</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/Main.m',148,0)">line 148</a>)] 
[NegPool] pool=15494 need_total=4748 a=2 eval_all=0 role_filter=1 | k_train=3196 k_test=1552
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1598
    Train Negative: 3196
    Test  Positive: 776
    Test  Negative: 1552
Encoding 4794 subgraphs (K = 10)...
Progress: 10% - Elapsed: 2.4s
Progress: 20% - Elapsed: 2.9s
Progress: 30% - Elapsed: 3.4s
Progress: 40% - Elapsed: 3.8s
Progress: 50% - Elapsed: 4.3s
Progress: 60% - Elapsed: 4.8s
Progress: 70% - Elapsed: 5.3s
Progress: 80% - Elapsed: 5.8s
Progress: 90% - Elapsed: 6.3s
Progress: 100% - Elapsed: 6.7s
Done. Total time: 6.7s
Encoding 2328 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.2s
Progress: 20% - Elapsed: 0.5s
Progress: 30% - Elapsed: 0.7s
Progress: 40% - Elapsed: 0.9s
Progress: 50% - Elapsed: 1.2s
Progress: 60% - Elapsed: 1.4s
Progress: 70% - Elapsed: 1.6s
Progress: 80% - Elapsed: 1.9s
Progress: 90% - Elapsed: 2.1s
Progress: 100% - Elapsed: 2.4s
Done. Total time: 2.4s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       60.16% |       0.6943 |          0.1000 |
|       2 |          50 |       00:00:00 |       81.25% |       0.3898 |          0.1000 |
|       3 |         100 |       00:00:00 |       85.94% |       0.3553 |          0.1000 |
|       5 |         150 |       00:00:00 |       91.41% |       0.2505 |          0.1000 |
|       6 |         200 |       00:00:00 |       82.03% |       0.3752 |          0.1000 |
|       7 |         250 |       00:00:00 |       83.59% |       0.3321 |          0.1000 |
|       9 |         300 |       00:00:00 |       86.72% |       0.2901 |          0.1000 |
|      10 |         350 |       00:00:00 |       82.03% |       0.3213 |          0.1000 |
|      11 |         400 |       00:00:00 |       82.81% |       0.3602 |          0.0900 |
|      13 |         450 |       00:00:00 |       85.16% |       0.3231 |          0.0900 |
|      14 |         500 |       00:00:00 |       86.72% |       0.2806 |          0.0900 |
|      15 |         550 |       00:00:00 |       83.59% |       0.3060 |          0.0900 |
|      17 |         600 |       00:00:00 |       89.84% |       0.2629 |          0.0900 |
|      18 |         650 |       00:00:00 |       85.16% |       0.3212 |          0.0900 |
|      19 |         700 |       00:00:00 |       87.50% |       0.2679 |          0.0900 |
|      21 |         750 |       00:00:00 |       87.50% |       0.2829 |          0.0810 |
|      22 |         800 |       00:00:00 |       87.50% |       0.2794 |          0.0810 |
|      23 |         850 |       00:00:00 |       85.94% |       0.2731 |          0.0810 |
|      25 |         900 |       00:00:00 |       90.62% |       0.2063 |          0.0810 |
|      26 |         950 |       00:00:00 |       82.81% |       0.3217 |          0.0810 |
|      28 |        1000 |       00:00:01 |       89.84% |       0.2226 |          0.0810 |
|      29 |        1050 |       00:00:01 |       88.28% |       0.2545 |          0.0810 |
|      30 |        1100 |       00:00:01 |       86.72% |       0.2566 |          0.0810 |
|      32 |        1150 |       00:00:01 |       89.06% |       0.2240 |          0.0729 |
|      33 |        1200 |       00:00:01 |       90.62% |       0.2228 |          0.0729 |
|      34 |        1250 |       00:00:01 |       88.28% |       0.2321 |          0.0729 |
|      36 |        1300 |       00:00:01 |       87.50% |       0.2356 |          0.0729 |
|      37 |        1350 |       00:00:01 |       87.50% |       0.2508 |          0.0729 |
|      38 |        1400 |       00:00:01 |       83.59% |       0.2806 |          0.0729 |
|      40 |        1450 |       00:00:01 |       85.16% |       0.2666 |          0.0729 |
|      41 |        1500 |       00:00:01 |       89.06% |       0.2490 |          0.0656 |
|      42 |        1550 |       00:00:01 |       92.97% |       0.1913 |          0.0656 |
|      44 |        1600 |       00:00:01 |       90.62% |       0.2232 |          0.0656 |
|      45 |        1650 |       00:00:01 |       89.84% |       0.2033 |          0.0656 |
|      46 |        1700 |       00:00:01 |       87.50% |       0.2636 |          0.0656 |
|      48 |        1750 |       00:00:01 |       92.19% |       0.1845 |          0.0656 |
|      49 |        1800 |       00:00:01 |       88.28% |       0.2500 |          0.0656 |
|      50 |        1850 |       00:00:01 |       86.72% |       0.2603 |          0.0656 |
|      52 |        1900 |       00:00:01 |       92.19% |       0.1801 |          0.0590 |
|      53 |        1950 |       00:00:02 |       88.28% |       0.2556 |          0.0590 |
|      55 |        2000 |       00:00:02 |       94.53% |       0.1530 |          0.0590 |
|      56 |        2050 |       00:00:02 |       89.06% |       0.2360 |          0.0590 |
|      57 |        2100 |       00:00:02 |       91.41% |       0.1952 |          0.0590 |
|      59 |        2150 |       00:00:02 |       93.75% |       0.1643 |          0.0590 |
|      60 |        2200 |       00:00:02 |       88.28% |       0.2298 |          0.0590 |
|      61 |        2250 |       00:00:02 |       86.72% |       0.2450 |          0.0531 |
|      63 |        2300 |       00:00:02 |       88.28% |       0.2092 |          0.0531 |
|      64 |        2350 |       00:00:02 |       93.75% |       0.1691 |          0.0531 |
|      65 |        2400 |       00:00:02 |       89.06% |       0.2190 |          0.0531 |
|      67 |        2450 |       00:00:02 |       95.31% |       0.1418 |          0.0531 |
|      68 |        2500 |       00:00:02 |       89.06% |       0.2167 |          0.0531 |
|      69 |        2550 |       00:00:02 |       92.19% |       0.1781 |          0.0531 |
|      71 |        2600 |       00:00:02 |       92.19% |       0.1821 |          0.0478 |
|      72 |        2650 |       00:00:02 |       89.84% |       0.1944 |          0.0478 |
|      73 |        2700 |       00:00:02 |       88.28% |       0.2154 |          0.0478 |
|      75 |        2750 |       00:00:02 |       92.19% |       0.1810 |          0.0478 |
|      76 |        2800 |       00:00:02 |       89.06% |       0.2315 |          0.0478 |
|      78 |        2850 |       00:00:02 |       92.19% |       0.1677 |          0.0478 |
|      79 |        2900 |       00:00:03 |       95.31% |       0.1375 |          0.0478 |
|      80 |        2950 |       00:00:03 |       94.53% |       0.1418 |          0.0478 |
|      82 |        3000 |       00:00:03 |       94.53% |       0.1220 |          0.0430 |
|      83 |        3050 |       00:00:03 |       91.41% |       0.1737 |          0.0430 |
|      84 |        3100 |       00:00:03 |       92.19% |       0.1816 |          0.0430 |
|      86 |        3150 |       00:00:03 |       94.53% |       0.1329 |          0.0430 |
|      87 |        3200 |       00:00:03 |       95.31% |       0.1471 |          0.0430 |
|      88 |        3250 |       00:00:03 |       89.06% |       0.1873 |          0.0430 |
|      90 |        3300 |       00:00:03 |       90.62% |       0.2047 |          0.0430 |
|      91 |        3350 |       00:00:03 |       91.41% |       0.1705 |          0.0387 |
|      92 |        3400 |       00:00:03 |       96.88% |       0.1284 |          0.0387 |
|      94 |        3450 |       00:00:03 |       92.19% |       0.1550 |          0.0387 |
|      95 |        3500 |       00:00:03 |       89.06% |       0.1936 |          0.0387 |
|      96 |        3550 |       00:00:03 |       92.19% |       0.1591 |          0.0387 |
|      98 |        3600 |       00:00:03 |       93.75% |       0.1369 |          0.0387 |
|      99 |        3650 |       00:00:03 |       92.19% |       0.1435 |          0.0387 |
|     100 |        3700 |       00:00:03 |       89.06% |       0.2012 |          0.0387 |
|     102 |        3750 |       00:00:03 |       94.53% |       0.1243 |          0.0349 |
|     103 |        3800 |       00:00:03 |       92.97% |       0.1309 |          0.0349 |
|     105 |        3850 |       00:00:04 |       94.53% |       0.0966 |          0.0349 |
|     106 |        3900 |       00:00:04 |       89.06% |       0.1817 |          0.0349 |
|     107 |        3950 |       00:00:04 |       95.31% |       0.1387 |          0.0349 |
|     109 |        4000 |       00:00:04 |       91.41% |       0.1601 |          0.0349 |
|     110 |        4050 |       00:00:04 |       89.84% |       0.1758 |          0.0349 |
|     111 |        4100 |       00:00:04 |       91.41% |       0.1752 |          0.0314 |
|     113 |        4150 |       00:00:04 |       91.41% |       0.2126 |          0.0314 |
|     114 |        4200 |       00:00:04 |       93.75% |       0.1471 |          0.0314 |
