Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau0p90_checkconntrue,Alert,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,1,1,0,1,1,0.986666666667,1,0,0,,,
tau0p90_checkconntrue,Alford lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.614004914005,0.784615384615,0.17061047061,0.358089208091,1.04053109053,0.683473100272,0.697701527505,0.1212175144,0.0174962411423,,,
tau0p90_checkconntrue,Allt a Mharcaidh,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.219178082192,0.299276672694,0.080098590502,0.099030196439,0.419424558447,0.268414510898,0.261707111919,0.0572604261049,0.00844258923516,,,
tau0p90_checkconntrue,BP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,11,39,50,25,1,0.266666666667,0.369485294118,0.102818627451,0.112438725491,0.523713235294,0.410015728943,0.263715407267,0.0720827600813,0.011542479293,,,
tau0p90_checkconntrue,BP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,1,1,-1.5,2.5,0.656,0.656,0.476449453387,0.0673801278765,,,
tau0p90_checkconntrue,BP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,1,1,-1.5,2.5,0.432,0.432,0.493814804582,0.0698359593941,,,
tau0p90_checkconntrue,Balsam lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,7,43,50,25,1,0.805304681823,0.864673913044,0.0593692312205,0.716250834993,0.953727759874,0.809021049875,0.839413448573,0.0417493044386,0.00636670923927,,,
tau0p90_checkconntrue,Beaver lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.556198634101,0.788621794872,0.232423160771,0.207563892945,1.13725653603,0.655075798252,0.655075798252,0.146878735065,0.0207717899153,,,
tau0p90_checkconntrue,Big hope lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.657295918368,0.754545454545,0.0972495361775,0.511421614101,0.900419758811,0.705859225714,0.705859225714,0.0759345517549,0.0107387672945,,,
tau0p90_checkconntrue,Blackrock Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.851851851852,0.867924528302,0.01607267645,0.827742837177,0.892033542977,0.85530814678,0.863344262805,0.0079949180084,0.00114213114406,,,
tau0p90_checkconntrue,Brandy lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.113005295106,0.473187686197,0.360182391091,-0.427268291531,1.01346127283,0.33104363384,0.33104363384,0.236645471603,0.0334667235415,,,
tau0p90_checkconntrue,Bridge brook lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.374524714828,0.535613738739,0.161089023911,0.132891178963,0.777247274605,0.449834045477,0.45637534549,0.137776705488,0.0196823864983,,,
tau0p90_checkconntrue,Broad Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,7,43,50,25,1,0.947368421053,1,0.052631578947,0.868421052633,1.07894736842,0.948285517716,0.973058615531,0.0312425733581,0.00476444777062,,,
tau0p90_checkconntrue,Broadstone Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.402739726028,0.585569620253,0.182829894226,0.128494884689,0.859814461592,0.496250775948,0.496250775948,0.137399244219,0.0194311874635,,,
tau0p90_checkconntrue,Brook trout lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,0,50,0,0,50,25,0,,,,,,,,,,,,
tau0p90_checkconntrue,Buck pond,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0,0,0,0,0,0.0095238095238,0,0,0,,,
tau0p90_checkconntrue,Bure Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,5,45,50,25,1,0.0691544657481,0.210899564819,0.141745099071,-0.143463182859,0.423517213426,0.166599945036,0.12593409116,0.0890474878301,0.0132744157343,,,
tau0p90_checkconntrue,Burntbridge lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.727272727273,0.866666666667,0.139393939394,0.518181818182,1.07575757576,0.769134023909,0.793429787871,0.102365880118,0.0149315982331,,,
tau0p90_checkconntrue,Bylot,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.666666666667,1,0.333333333333,0.166666666668,1.5,0.753333333333,0.801418439716,0.178013385863,0.0259659210154,,,
tau0p90_checkconntrue,CGP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,11,39,50,25,1,1,1,0,1,1,0.876,1,0,0,,,
tau0p90_checkconntrue,CGP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,6,44,50,25,1,0.333333333333,0.571428571429,0.238095238096,-0.023809523811,0.928571428573,0.517102453102,0.451252787616,0.171281152276,0.0258216052618,,,
tau0p90_checkconntrue,CGP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.346886446886,0.569875776398,0.222989329512,0.012402452619,0.904359770665,0.434993235392,0.434993235392,0.184921657734,0.0261518716344,,,
tau0p90_checkconntrue,CR1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.287295196892,0.428542774044,0.141247577153,0.0754238311626,0.640414139774,0.369505493033,0.363540289082,0.102433634534,0.014633376362,,,
tau0p90_checkconntrue,CR1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.202493589177,0.379247931442,0.176754342265,-0.0626379242211,0.64437944484,0.295257067583,0.295257067583,0.116012348658,0.0164066236874,,,
tau0p90_checkconntrue,CR1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.235876528829,0.572625,0.336748471171,-0.269246177927,1.07774770676,0.416894052597,0.416894052597,0.204674947921,0.0289454087228,,,
tau0p90_checkconntrue,CR1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,8,42,50,25,1,0.788670284939,0.925150353002,0.136480068063,0.583950182844,1.1298704551,0.805065616693,0.870633820819,0.0795048483887,0.0122678644446,,,
tau0p90_checkconntrue,CR2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.523363835151,0.785098534315,0.261734699164,0.130761786406,1.17770058306,0.641300895658,0.641300895658,0.172251311231,0.024360014048,,,
tau0p90_checkconntrue,CR2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.357282177687,0.539301310044,0.182019132356,0.0842534791529,0.812330008578,0.441741945477,0.441741945477,0.126396882053,0.0178752184841,,,
tau0p90_checkconntrue,CR2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.30139640748,0.520982056724,0.219585649243,-0.0279820663846,0.850360530588,0.424280919038,0.424280919038,0.153960225693,0.0217732639241,,,
tau0p90_checkconntrue,CR2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.546846011132,0.665178571429,0.118332560297,0.369347170687,0.842677411874,0.590599920127,0.607234218965,0.0869030160158,0.0126761076923,,,
tau0p90_checkconntrue,Canton Creek,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,7,43,50,25,1,0.888923395445,0.929577464789,0.040654069344,0.827942291429,0.990558568805,0.893697418793,0.923105464205,0.0313049101965,0.00477395404935,,,
tau0p90_checkconntrue,Caribbean Reef,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.139696826681,0.210937519241,0.0712406925595,0.0328357878417,0.31779855808,0.174098454578,0.174098454578,0.0427426357304,0.00604472151415,,,
tau0p90_checkconntrue,Carpinteria,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.417221665451,0.463110450111,0.0458887846602,0.348388488461,0.531943627102,0.442503661597,0.442503661597,0.0315064354832,0.00445568283624,,,
tau0p90_checkconntrue,Cascade lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.652395740905,0.814814814815,0.16241907391,0.408767130039,1.05844342568,0.722161475478,0.732097544005,0.108690400578,0.0155272000826,,,
tau0p90_checkconntrue,Chesapeake Bay,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.207232006839,0.292278800736,0.085046793897,0.0796618159933,0.419848991581,0.253379457658,0.253379457658,0.0544991390598,0.0077073421596,,,
tau0p90_checkconntrue,Chilean Intertidal Curaumilla,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.332495147691,0.448227003371,0.11573185568,0.158897364172,0.621824786891,0.385726815429,0.385726815429,0.0819330687783,0.0115870857073,,,
tau0p90_checkconntrue,Chilean Intertidal El Quisco,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.218456304298,0.359843000633,0.141386696336,0.0063762597945,0.571923045137,0.289626539122,0.289626539122,0.0894755279032,0.0126537505061,,,
tau0p90_checkconntrue,Chilean Intertidal Las Cruces,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.305220883534,0.403977272727,0.0987563891933,0.157086299744,0.552111856517,0.353524242571,0.353524242571,0.0803301069865,0.0113603926767,,,
tau0p90_checkconntrue,Chilean Intertidal Los Molles,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.313939759036,0.421494501179,0.107554742142,0.152607645822,0.582826614392,0.367211147683,0.367211147683,0.0788123766338,0.0111457531918,,,
tau0p90_checkconntrue,Chub lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.232034632034,0.67803030303,0.445995670996,-0.43695887446,1.34702380952,0.470226394589,0.470226394589,0.290908838686,0.0411407225084,,,
tau0p90_checkconntrue,Chub pond,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.472623502994,0.690838727836,0.218215224842,0.145300665732,1.0181615651,0.582220025585,0.591953839212,0.132911021394,0.0189872887706,,,
tau0p90_checkconntrue,Connera lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.513307367738,0.64980544747,0.136498079732,0.308560248139,0.854552567069,0.56889351381,0.574239693825,0.101314997969,0.0144735711384,,,
tau0p90_checkconntrue,Constable lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.886904761904,0.886904761904,-1.33035714286,2.21726190476,0.35011407604,0.35011407604,0.434609886975,0.0614631196501,,,
tau0p90_checkconntrue,Dargall Lane,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.470588235294,0.736842105263,0.266253869969,0.0712074303405,1.13622291022,0.587149483815,0.599132126342,0.173392527261,0.0247703610374,,,
tau0p90_checkconntrue,Deep lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,0,50,0,0,50,25,0,,,,,,,,,,,,
tau0p90_checkconntrue,Dempsters Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.701172940535,0.938434333572,0.237261393037,0.345280850979,1.29432642313,0.800547127241,0.800547127241,0.184348868406,0.0260708669908,,,
tau0p90_checkconntrue,Duddon Pike Beck,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.268292682927,0.395712209302,0.127419526375,0.0771633933645,0.586841498865,0.317619602433,0.323013027209,0.0970001071186,0.0141489198001,,,
tau0p90_checkconntrue,Dutch Microfauna food web PlotA,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.13460235476,0.410232222266,0.275629867506,-0.278842446498,0.823677023525,0.294602766661,0.294602766661,0.175229599073,0.0247812075538,,,
tau0p90_checkconntrue,Dutch Microfauna food web PlotB,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,10,40,50,25,1,0.304052414462,0.328278895743,0.0242264812808,0.267712692541,0.364618617664,0.29630739355,0.32175378028,0.0199012535035,0.00314666446817,,,
tau0p90_checkconntrue,Dutch Microfauna food web PlotC,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.411703677968,0.583160950346,0.171457272378,0.1545177694,0.840346858914,0.483910231804,0.491170299493,0.125508877012,0.0179298395732,,,
tau0p90_checkconntrue,Emerald lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.263833992094,0.416666666667,0.152832674572,0.0345849802357,0.645915678526,0.353512331183,0.353919094982,0.128223019302,0.0185073986775,,,
tau0p90_checkconntrue,F1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.275862068966,0.725,0.449137931034,-0.397844827585,1.39870689655,0.517807389442,0.517807389442,0.250167079826,0.0353789677149,,,
tau0p90_checkconntrue,F1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.451842105263,0.451842105263,-0.677763157895,1.12960526316,0.311459646048,0.311459646048,0.266447079431,0.0376813073386,,,
tau0p90_checkconntrue,F1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.2,0.714285714286,0.514285714286,-0.571428571429,1.48571428571,0.501577089577,0.501577089577,0.276474476685,0.0390993954578,,,
tau0p90_checkconntrue,F1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.788145207034,0.788145207034,-1.18221781055,1.97036301758,0.414459299975,0.414459299975,0.387002265449,0.0547303852466,,,
tau0p90_checkconntrue,F2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0555555555556,0.205128205128,0.149572649572,-0.168803418803,0.429487179487,0.132364357886,0.132364357886,0.0936435321067,0.0132431953134,,,
tau0p90_checkconntrue,F2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.285714285714,0.285714285714,-0.428571428571,0.714285714285,0.207952380952,0.207952380952,0.219701357889,0.0310704639999,,,
tau0p90_checkconntrue,F2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.562413374913,0.770926829268,0.208513454355,0.249643193381,1.0836970108,0.629395733216,0.659244071132,0.143337247051,0.0209078863224,,,
tau0p90_checkconntrue,F2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,8,42,50,25,1,0.444444444444,0.707467561928,0.263023117484,0.0499097682187,1.10200223815,0.489357526174,0.579805964588,0.171361747202,0.0264416916486,,,
tau0p90_checkconntrue,FP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.555555555556,0.761904761905,0.206349206349,0.246031746032,1.07142857143,0.668971308377,0.668971308377,0.0995023379161,0.0140717555769,,,
tau0p90_checkconntrue,FXAP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.133087834152,0.358367321715,0.225279487563,-0.204831397193,0.696286553061,0.255422095529,0.255422095529,0.155447201766,0.0219835540971,,,
tau0p90_checkconntrue,FXAP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.157193494578,0.730050933786,0.572857439207,-0.702092664233,1.5893370926,0.452951040631,0.452951040631,0.291561450648,0.0412330157772,,,
tau0p90_checkconntrue,FXAP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.800483091788,0.927869619463,0.127386527676,0.609403300274,1.11894941098,0.852551748343,0.864478613017,0.0850811920244,0.0122804122796,,,
tau0p90_checkconntrue,FXAP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.202083333333,0.389211417513,0.18712808418,-0.0786087929364,0.669903543783,0.30109698566,0.30109698566,0.146532339698,0.0207228022128,,,
tau0p90_checkconntrue,FXBP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.158244061481,0.490407965032,0.332163903551,-0.340001793845,0.988653820358,0.337393941068,0.337393941068,0.205991226843,0.0291315586731,,,
tau0p90_checkconntrue,FXBP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.200480769231,0.553373134328,0.352892365097,-0.328857778415,1.08271168197,0.408554203824,0.408554203824,0.27321332442,0.0386381988816,,,
tau0p90_checkconntrue,FXBP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,6,44,50,25,1,0.086699760356,0.157166574433,0.0704668140767,-0.0190004607591,0.262866795548,0.142990107344,0.110809974138,0.0426465556545,0.0064292101685,,,
tau0p90_checkconntrue,FXBP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.660400411196,0.876513317191,0.216112905995,0.336231052205,1.20068267618,0.771776336062,0.771776336062,0.115320186007,0.0163087371066,,,
tau0p90_checkconntrue,Falls lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.651162790698,0.816326530612,0.165163739914,0.403417180827,1.06407214048,0.723773278197,0.753953285803,0.126677577985,0.0184778238358,,,
tau0p90_checkconntrue,Fawn lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.458176691729,0.742074363992,0.283897672263,0.0323301833351,1.16792087239,0.586295822413,0.598261043279,0.197191559555,0.0281702227936,,,
tau0p90_checkconntrue,Federation lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0,0,0,0,0,0.0177777777778,0,0,0,,,
tau0p90_checkconntrue,FloridaIslandE1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.0612701189192,0.0977222075387,0.0364520886195,0.00659198598992,0.152400340468,0.0807841638585,0.0776778088794,0.0255681954732,0.00369045113478,,,
tau0p90_checkconntrue,FloridaIslandE2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.283140423673,0.439604304061,0.156463880388,0.0484446030916,0.674300124643,0.367557773928,0.367557773928,0.113562078651,0.0160601031799,,,
tau0p90_checkconntrue,FloridaIslandE3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0609668909443,0.101365566071,0.0403986751265,0.000368878254612,0.161963578761,0.0821565159616,0.0821565159616,0.0267406220806,0.00378169504126,,,
tau0p90_checkconntrue,FloridaIslandE7,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.176092089729,0.292701863354,0.116609773625,0.0011774292905,0.467616523792,0.241053939447,0.241053939447,0.0795752058663,0.0112536335365,,,
