Prey,Predator,PreyMass,PredatorMass
Aucalosira sp.,Achnanthes minutissima,-999,-999
Aucalosira sp.,Eunotia sp. large,-999,-999
Aucalosira sp.,Synedra rumpens,-999,-999
Aucalosira sp.,Terrestrial invertebrates,-999,-999
Synedra ulna,Achnanthes minutissima,-999,-999
Synedra ulna,Frustulia rhomboides,-999,-999
Synedra ulna,Meridion circulare,-999,-999
Unidentified detritus,Eunotia sp. large,-999,-999
Unidentified detritus,Navicula rhynchocephala,-999,-999
Costachorema xanthoptera,Polypedellum,0.000219299,0.000344437
Hydora nitida larvae,Polypedellum,0.000200673,0.000344437
Psilochorema bidens,Tanytarsini II,0.000291345,0.000569644
Salmo trutta,Larsia I,209,0.000819175
Costachorema xanthoptera,Austraclima jollyae,0.000219299,0.001674455
Hydraena homalaena (Type H2),Austraclima jollyae,0.000614333,0.001674455
Austraclima jollyae,Salmo trutta,0.001674455,209
Hydora nitida larvae,Salmo trutta,0.000200673,209
Scirtid sp. larvae (Broad type),Salmo trutta,0.000151482,209
