Score,Label
0.9999479,1
0.0001347491,1
0.9161659,1
0.9161659,1
0.07713163,1
0.002803349,1
0.07520571,1
4.57164e-05,1
0.9997242,1
9.248214e-05,1
0.9999959,1
0.9999959,1
0.06997816,1
0.0003307349,1
0.9999725,1
0.2050862,1
0.8389655,1
0.9657139,1
0.9994001,1
0.03475798,1
0.0005608578,0
0.0002364501,0
0.01853141,0
0.7446699,0
0.0002628005,0
6.664913e-05,0
0.04847061,0
2.613867e-05,0
0.0001074837,0
0.0001840172,0
0.0129209,0
0.3820971,0
0.0002063227,0
0.4870702,0
0.0001182946,0
6.664913e-05,0
0.0129209,0
0.9921492,0
0.04619255,0
0.0005647638,0
0.0129209,0
5.638953e-05,0
0.7883121,0
0.0004259051,0
0.01725264,0
0.0004041146,0
0.0001699288,0
0.0129209,0
6.419013e-05,0
0.00999149,0
0.0129209,0
0.263668,0
0.109176,0
0.0129209,0
0.0001833671,0
0.002609205,0
8.725786e-05,0
0.006375355,0
0.3820971,0
0.0003374184,0
