Prey,Predator,PreyMass,PredatorMass
Dinobryon sp.,nanoflagellates ,1.36e-09,3.49e-12
Cryptomonas erosa,Chroococcus limneticus,4.75e-11,1.53e-11
Dinobryon sp.,Chroococcus limneticus,1.36e-09,1.53e-11
Synura sp.,Chroococcus limneticus,1.61e-10,1.53e-11
Trichocerca multicrinis,Chroococcus limneticus,1.23e-06,1.53e-11
Dinobryon sp.,Merismopedia punctata,1.36e-09,2.41e-11
Dinobryon sp.,Merismopedia tenuissima,1.36e-09,2.41e-11
Synura sp.,Merismopedia punctata,1.61e-10,2.41e-11
Trichocerca multicrinis,Merismopedia tenuissima,1.23e-06,2.41e-11
Cryptomonas ovata,Botryococcus braunii,4.75e-11,3.64e-11
Dinobryon sp.,Botryococcus braunii,1.36e-09,3.64e-11
Keratella crassa,Botryococcus braunii,1.89e-06,3.64e-11
Cryptomonas erosa,Cryptomonas ovata,4.75e-11,4.75e-11
Cryptomonas ovata,Cryptomonas erosa,4.75e-11,4.75e-11
Dinobryon sp.,Cryptomonas ovata,1.36e-09,4.75e-11
Keratella crassa,Cryptomonas erosa,1.89e-06,4.75e-11
Polyarthra remata,Cryptomonas ovata,1.99e-07,4.75e-11
Synura sp.,Cryptomonas ovata,1.61e-10,4.75e-11
nanoflagellates ,Cryptomonas erosa,3.49e-12,4.75e-11
Cryptomonas erosa,Scenedesmus sp.,4.75e-11,1.61e-10
Cryptomonas erosa,Synura sp.,4.75e-11,1.61e-10
Cryptomonas ovata,Scenedesmus sp.,4.75e-11,1.61e-10
Cryptomonas ovata,Synura sp.,4.75e-11,1.61e-10
Elakatrothrix gelatinosa,Synura sp.,1.96e-10,1.61e-10
Polyarthra remata,Scenedesmus sp.,1.99e-07,1.61e-10
Keratella crassa,Elakatrothrix gelatinosa,1.89e-06,1.96e-10
Trichocerca multicrinis,Elakatrothrix gelatinosa,1.23e-06,1.96e-10
Keratella crassa,Schroederia setigera,1.89e-06,6.37e-10
Polyarthra remata,Schroederia setigera,1.99e-07,6.37e-10
nanoflagellates ,Schroederia setigera,3.49e-12,6.37e-10
Keratella crassa,Sphaerocystis schroeteri,1.89e-06,1.11e-09
Synura sp.,Sphaerocystis schroeteri,1.61e-10,1.11e-09
Trichocerca multicrinis,Sphaerocystis schroeteri,1.23e-06,1.11e-09
Cryptomonas erosa,Dinobryon sertularia,4.75e-11,1.36e-09
Synura sp.,Dinobryon sp.,1.61e-10,1.36e-09
Trichocerca multicrinis,Dinobryon sertularia,1.23e-06,1.36e-09
Cryptomonas ovata,Lyngbya sp.,4.75e-11,7.39e-09
Synura sp.,Lyngbya sp.,1.61e-10,7.39e-09
nanoflagellates ,Lyngbya sp.,3.49e-12,7.39e-09
Dinobryon sp.,Gymnodinium palustre,1.36e-09,9.39e-09
Elakatrothrix gelatinosa,Gymnodinium palustre,1.96e-10,9.39e-09
