Prey,Predator,PreyMass,PredatorMass
Detritus,Tyrophagus putrescentiae,-999,1.17e-06
Carpoglyphus lactis,Melichares,1.09e-06,3.59e-06
Chrysobothris,Melichares,0.0136,3.59e-06
Flatoidinus punctatus,Bdella,0.0115,8.52e-06
Metacyrba undata,Ooencyrtus submetallicus,0.0115,0.000398141
Sergiolus,Ooencyrtus submetallicus,0.0039,0.000398141
Arctoseius,Melittobia chalybii,5.3e-07,0.000722205
Echmepteryx hageni,Entedontini,0.00325,0.000722205
Galumna,Euderus,0.0017,0.000722205
Mangora,Melittobia chalybii,0.006,0.000722205
Melichares,Entedontini,3.59e-06,0.000722205
Metatropiphorus belfragei,Entedontini,0.009,0.000722205
Ornitnonyssus bursa,Euderus,3.77e-09,0.000722205
Scheloribates,Entedontini,0.000282,0.000722205
Uloborus,Telonemus,0.005,0.000921608
Fungi,Rhyscotus,4.46244769,0.001
Aratus pisonii,Heterospilus,0.311301534,0.001671743
Aratus pisonii,Iphiaulax epicus,0.311301534,0.001671743
Colobopsis,Ecphylus,0.003869709,0.001671743
Holoparamecus,Macrocentrus,2,0.001671743
Littorina angulifera,Iphiaulax epicus,0.588325869,0.001671743
Macrocentrus,Ecphylus,0.001671743,0.001671743
Neanastatus,Callihormius bifasciatus,0.002300114,0.001671743
Odonata,Ecphylus,0.399604248,0.001671743
Pauropoda,Ecphylus,0.001387308,0.001671743
Polistes,Callihormius bifasciatus,0.016248394,0.001671743
Trypoxylon collinum,Callihormius bifasciatus,0.040552112,0.001671743
Metapelma schwarzi,Meioneta,0.002300114,0.00175
Phoebis agarithe,Meioneta,5.536546454,0.00175
Aleurothrixus,Theridion,0.0025,0.0023
Asca,Theridion,5.3e-07,0.0023
Eriophora,Theridion,0.014,0.0023
Littorina angulifera,Theridion,0.588325869,0.0023
Tholeria reversalis,Theridion,0.578053133,0.0023
Apanteles hemileucae,Nesepyris floridanus,0.001671743,0.002300114
Cycloptilum,Scleroderma macrogaster,0.018459537,0.002300114
Detritus,Cephalonomia waterstoni,-999,0.002300114
Diradius caribbeana,Nesepyris floridanus,0.0055,0.002300114
Eupodes,Nesepyris floridanus,6.37e-05,0.002300114
Melittobia chalybii,Nesepyris floridanus,0.000722205,0.002300114
Monomorium floricola,Cephalonomia waterstoni,0.000455048,0.002300114
Tafaliscu lurida,Cephalonomia waterstoni,0.083718572,0.002300114
Anisomeristes,Neanastatus,3.62e-05,0.002300114
Arctoseius,Neanastatus,5.3e-07,0.002300114
Ceroplastes,Neanastatus,0.005,0.002300114
Tetraluerodes,Neanastatus,0.0025,0.002300114
Brachymeria psyche,Tyrannochelifer,0.008284363,0.00255
Detritus,Tyrannochelifer,-999,0.00255
Liposcelis bostrychophilus,Tyrannochelifer,0.00325,0.00255
Cycloptilum,Orius,0.018459537,0.0035
Chrysobothris,Sergiolus,0.0136,0.0039
Cyrtoxipha,Sergiolus,0.018459537,0.0039
Eustala,Sergiolus,0.008,0.0039
Acanalonia latifrons,Misumenops,0.011,0.004
Caecilius,Ballus,0.00125,0.004
Pseudomyrmex elongatus,Ballus,0.016248394,0.004
Orius,Argiope argentata,0.0035,0.00459071
Oxydia,Argiope argentata,0.262111693,0.00459071
Metacyrba undata,Uloborus,0.0115,0.005
Misumenops,Uloborus,0.004,0.005
Nemapogon,Uloborus,0.025336077,0.005
Orgygia detrita,Uloborus,0.313497562,0.005
Saproglyphidae,Uloborus,0.008,0.005
Butorides virescens,Anyphaena,240,0.006
Galumna,Anyphaena,0.0017,0.006
Kalotermes jouteli,Hentzia palmarum,0.008284363,0.006
Membracidae,Anyphaena,0.0085,0.006
Scleroderma macrogaster,Anyphaena,0.002300114,0.006
Apocrita,Aysha velox,0.826845887,0.0065
Ascia monuste,Aysha velox,6.828348317,0.0065
Chrysobothris,Aysha velox,0.0136,0.0065
Dictyna,Aysha velox,0.00325,0.0065
Entedontini,Aysha velox,0.000722205,0.0065
Lachesilla,Gnaphosa,0.00325,0.0066
Oxacis,Gnaphosa,0.007,0.0066
Polistes,Gnaphosa,0.016248394,0.0066
Psallus conspurcatus,Gnaphosa,0.006,0.0066
Argyrodes nephilae,Leucauge venusta,0.0077,0.00675
Latiblattella,Leucauge venusta,0.057932236,0.00675
Vacusus vicinus,Leucauge venusta,0.007,0.00675
Axelsonia littoralis,Gasteracantha ellipsoides,0.00074676,0.007
Cecidomyidae,Gasteracantha ellipsoides,0.003,0.007
Littorina angulifera,Gasteracantha ellipsoides,0.588325869,0.007
Diradius caribbeana,Argyrodes nephilae,0.0055,0.0077
Sergiolus,Argyrodes nephilae,0.0039,0.0077
Camponotus floridanus,Paraphidippus flavus,0.013570258,0.008
Cyrtoxipha,Eustala,0.018459537,0.008
Latiblattella,Eustala,0.057932236,0.008
Peripsocus,Eustala,0.00325,0.008
Scheloribates,Eustala,0.000282,0.008
Acanalonia latifrons,Brachymeria psyche,0.011,0.008284363
Flatoidinus punctatus,Brachymeria psyche,0.0115,0.008284363
Arunta interclusa,Metatropiphorus belfragei,0.787365181,0.009
Cryptorhynchus minutissimus,Metatropiphorus belfragei,0.00075,0.009
Echmepteryx hageni,Stoidis aurata,0.00325,0.009
Holoparamecus,Metatropiphorus belfragei,2,0.009
Tyrophagus putrescentiae,Stoidis aurata,1.17e-06,0.009
Asca,Ariadna arthuri,5.3e-07,0.01
Callihormius bifasciatus,Ariadna arthuri,0.001671743,0.01
Lichenomima,Tetragnatha,0.00325,0.01
Monomorium floricola,Tetragnatha,0.000455048,0.01
Scleroderma macrogaster,Tetragnatha,0.002300114,0.01
Entedontini,Metacyrba undata,0.000722205,0.0115
Liposcelis bostrychophilus,Metacyrba undata,0.00325,0.0115
Tafaliscu lurida,Metacyrba undata,0.083718572,0.0115
Lophoproctinus bartachi,Metepeira labyrinthea,0.0035,0.012
Chrysomelidae,Eriophora,0.0105,0.014
Neurothrips magnafemoraus,Syrphidae,0.001874225,0.015
Argyrodes nephilae,Pseudomyrmex elongatus,0.0077,0.016248394
Chrysomelidae,Pseudomyrmex elongatus,0.0105,0.016248394
Sapintus fulvipes,Pseudomyrmex elongatus,0.007,0.016248394
Lynchia albipennis,Chrysopa,0.0055,0.017427594
Paraleyrodes,Chrysopa,0.0025,0.017427594
Pseudothrips inequalis,Chrysopa,0.001874225,0.017427594
Xenomyrmex floridanus,Chrysopa,0.000760079,0.017427594
Dolomedes,Labidura riparia,0.03,0.0215
Ectopsocopsis cryptomeriae,Labidura riparia,0.00325,0.0215
Gnaphosa,Labidura riparia,0.0066,0.0215
Hentzia palmarum,Labidura riparia,0.006,0.0215
Orphnaeus brasilianus,Labidura riparia,0.22,0.0215
Apanteles hemileucae,Dolomedes,0.001671743,0.03
Oebalus pugnax,Nephila clavipes,0.009,0.032
