Prey,Predator,PreyMass,PredatorMass
fish fry,Osmerus mordax,0.016,4
Catostomus commersoni,Micropterus salmoides,943,45
Coregonus clupeaformis,Micropterus salmoides,1875,45
Ictalurus nebulosus,Micropterus salmoides,225,45
Prosopium cylindraceum,Micropterus salmoides,1070,45
Salvelinus namaycush,Micropterus salmoides,1435.52941176471,45
Ascomorpha ecaudis,Lepomis gibbosus,3.18e-07,50
Bosmina longirostris,Lepomis gibbosus,1.55e-06,50
Daphnia catawba,Lepomis gibbosus,1e-05,50
Diaphanosoma birgei,Lepomis gibbosus,4.01e-05,50
Epishura lacustris,Lepomis gibbosus,0.000122,50
Holopedium gibberum,Lepomis gibbosus,6.82e-05,50
benthic detritus,Lepomis gibbosus,-999,50
fish eggs,Lepomis gibbosus,0.0201,50
Asplanchna sp.,Perca flavescens,7.35e-06,65
Notemigonus crysoleucas,Micropterus dolomieui,29.3,193
Osmerus mordax,Micropterus dolomieui,4,193
Salvelinus namaycush,Micropterus dolomieui,1435.52941176471,193
fish fry,Micropterus dolomieui,0.016,193
benthic detritus,Ictalurus nebulosus,-999,225
Asplanchna sp.,Coregonus artedii,7.35e-06,320
fish fry,Coregonus artedii,0.016,320
benthic detritus,Catostomus commersoni,-999,943
Coregonus artedii,Salvelinus namaycush,320,1435.52941176471
Coregonus clupeaformis,Salvelinus namaycush,1875,1435.52941176471
Ictalurus nebulosus,Salvelinus namaycush,225,1435.52941176471
Micropterus salmoides,Salvelinus namaycush,45,1435.52941176471
Osmerus mordax,Salvelinus namaycush,4,1435.52941176471
Semotilus corporalis,Salvelinus namaycush,260,1435.52941176471
Epishura lacustris,Coregonus clupeaformis,0.000122,1875
fish fry,Coregonus clupeaformis,0.016,1875
