Prey,Predator,PreyMass,PredatorMass
Zooplankton,PhytoP,0.001,0.0001
Zooplankton,Ulva lactuca,0.001,0.000228
PhytoP,Copepoda,0.0001,0.001
Zooplankton,Copepoda,0.001,0.001
Zooplankton,Cumacea,0.001,0.01
Ulva lactuca,Isopoda,0.000228,0.01
Zooplankton,Isopoda,0.001,0.01
Zooplankton,Mytilaster solisianus,0.001,0.01
Isopoda,Palaemon northropi,0.01,0.01
Polychaeta,Palaemon northropi,0.01,0.01
Ulva lactuca,Palaemon northropi,0.000228,0.01
PhytoP,Petaloconchus sp,0.0001,0.01
Zooplankton,Petaloconchus sp,0.001,0.01
Zooplankton,Polychaeta,0.001,0.01
Mytilaster solisianus,Fissurella clenchi,0.01,0.01
Hymeniacidon heliophila,Fissurella clenchi,0.01,0.01
Lottia subrugosa,Fissurella clenchi,0.22,0.01
Ulva lactuca,Hymeniacidon heliophila,0.000228,0.01
Petaloconchus sp,Fissurella clenchi,0.01,0.01
Cumacea,Fissurella clenchi,0.01,0.01
Tetraclita stalactifera,Fissurella clenchi,43.5,0.01
Petaloconchus sp,Palaemon northropi,0.01,0.01
Crassostrea virginica,Fissurella clenchi,9.53,0.01
Ulva lactuca,Lottia subrugosa,0.000228,0.22
PhytoP,Lottia subrugosa,0.0001,0.22
Copepoda,Lottia subrugosa,0.001,0.22
Isopoda,Bunodosoma cangicum,0.01,0.46
Lottia subrugosa,Bunodosoma cangicum,0.22,0.46
Mytilaster solisianus,Bunodosoma cangicum,0.01,0.46
Pachygrapsus transversus,Bunodosoma cangicum,9.76,0.46
Petaloconchus sp,Bunodosoma cangicum,0.01,0.46
Ulva lactuca,Pachygrapsus transversus,0.000228,9.76
PhytoP,Pachygrapsus transversus,0.0001,9.76
Zooplankton,Tetraclita stalactifera,0.001,43.5
