Prey,Predator,PreyMass,PredatorMass
Achnanthes exigua,Bacteria,1.06e-10,-999
Achnanthes exigua,terrestrial detritus,1.06e-10,-999
Achnanthes lanceolata,CPOM,1.68e-10,-999
Achnanthes lanceolata,FPOM,1.68e-10,-999
Amphora pediculus,FPOM,1.3e-11,-999
Amphora pediculus,Macrophytes,1.3e-11,-999
Amphora pediculus,terrestrial detritus,1.3e-11,-999
Bacteria,FPOM,-999,-999
CPOM,FPOM,-999,-999
CPOM,Fungi,-999,-999
Eukiefferiella minor,FPOM,7.61e-05,-999
Eukiefferiella minor,Macrophytes,7.61e-05,-999
Eukiefferiella minor,terrestrial detritus,7.61e-05,-999
Achnanthes lanceolata,Amphora pediculus,1.68e-10,1.3e-11
CPOM,Amphora pediculus,-999,1.3e-11
Diatoma mesodon,Amphora pediculus,1.4e-09,1.3e-11
Gomphonema type D,Amphora pediculus,1.26e-11,1.3e-11
CPOM,Nitzschia inconspicua,-999,1.67e-11
Cocconeis placentula var. euglypta,Nitzschia inconspicua,3.97e-10,1.67e-11
Eukiefferiella minor,Nitzschia inconspicua,7.61e-05,1.67e-11
Achnanthes exigua,Amphora inariensis,1.06e-10,6.66e-11
CPOM,Amphora inariensis,-999,6.66e-11
Eukiefferiella minor,Amphora inariensis,7.61e-05,6.66e-11
CPOM,Achnanthes exigua,-999,1.06e-10
Diatoma mesodon,Achnanthes exigua,1.4e-09,1.06e-10
Eukiefferiella minor,Achnanthes exigua,7.61e-05,1.06e-10
Achnanthes exigua,Achnanthes lanceolata,1.06e-10,1.68e-10
Bacteria,Achnanthes lanceolata,-999,1.68e-10
CPOM,Achnanthes lanceolata,-999,1.68e-10
Eukiefferiella minor,Achnanthes lanceolata,7.61e-05,1.68e-10
Amphora pediculus,Cocconeis placentula var. euglypta,1.3e-11,3.97e-10
CPOM,Cocconeis placentula var. euglypta,-999,3.97e-10
CPOM,Cocconeis pediculus,-999,5.35e-10
Achnanthes lanceolata,Diatoma mesodon,1.68e-10,1.4e-09
Amphora pediculus,Diatoma mesodon,1.3e-11,1.4e-09
CPOM,Diatoma mesodon,-999,1.4e-09
Amphora pediculus,Pinnularia intermedia,1.3e-11,5.48e-09
CPOM,Pinnularia intermedia,-999,5.48e-09
Eukiefferiella minor,Oligochaeta indet.,7.61e-05,1.18e-05
Micropsectra atrofasciata,Oligochaeta indet.,3.43e-05,1.18e-05
Thienemanniella spp.,Oligochaeta indet.,3.45e-05,1.18e-05
Chaetocladius spp.,Micropsectra atrofasciata,0.000252013,3.43e-05
Clinocera stagnalis,Micropsectra atrofasciata,0.000597484,3.43e-05
Eukiefferiella claripennis,Micropsectra atrofasciata,4.55e-05,3.43e-05
Eukiefferiella minor,Micropsectra atrofasciata,7.61e-05,3.43e-05
Oligochaeta indet.,Micropsectra atrofasciata,1.18e-05,3.43e-05
Potamophylax cingulatus,Micropsectra atrofasciata,0.017735648,3.43e-05
Sperchon glandulosus,Micropsectra atrofasciata,0.000179637,3.43e-05
terrestrial detritus,Micropsectra atrofasciata,-999,3.43e-05
Clinocera stagnalis,Thienemanniella spp.,0.000597484,3.45e-05
Eukiefferiella claripennis,Thienemanniella spp.,4.55e-05,3.45e-05
Eukiefferiella minor,Thienemanniella spp.,7.61e-05,3.45e-05
Potamophylax cingulatus,Thienemanniella spp.,0.017735648,3.45e-05
Simulium vittatum,Thienemanniella spp.,0.000379939,3.45e-05
Sperchon glandulosus,Thienemanniella spp.,0.000179637,3.45e-05
terrestrial detritus,Thienemanniella spp.,-999,3.45e-05
Simulium vittatum,Eukiefferiella claripennis,0.000379939,4.55e-05
Micropsectra atrofasciata,Eukiefferiella minor,3.43e-05,7.61e-05
Oligochaeta indet.,Eukiefferiella minor,1.18e-05,7.61e-05
Achnanthes lanceolata,Sperchon glandulosus,1.68e-10,0.000179637
Diamesa zernyi,Simulium vittatum,0.000210285,0.000379939
Dicranota exclusa,Simulium vittatum,0.000571523,0.000379939
Micropsectra atrofasciata,Simulium vittatum,3.43e-05,0.000379939
Oligochaeta indet.,Simulium vittatum,1.18e-05,0.000379939
Thienemanniella spp.,Simulium vittatum,3.45e-05,0.000379939
Bacteria,Dicranota exclusa,-999,0.000571523
Amphora inariensis,Clinocera stagnalis,6.66e-11,0.000597484
Bacteria,Clinocera stagnalis,-999,0.000597484
CPOM,Clinocera stagnalis,-999,0.000597484
Cocconeis pediculus,Clinocera stagnalis,5.35e-10,0.000597484
Cocconeis placentula,Clinocera stagnalis,4.77e-10,0.000597484
Cocconeis placentula var. euglypta,Clinocera stagnalis,3.97e-10,0.000597484
Diatoma mesodon,Clinocera stagnalis,1.4e-09,0.000597484
Dicranota exclusa,Clinocera stagnalis,0.000571523,0.000597484
Gomphonema clevei,Clinocera stagnalis,1.14e-10,0.000597484
Sperchon glandulosus,Clinocera stagnalis,0.000179637,0.000597484
terrestrial detritus,Clinocera stagnalis,-999,0.000597484
Achnanthes lanceolata,Potamophylax cingulatus,1.68e-10,0.017735648
Amphora pediculus,Potamophylax cingulatus,1.3e-11,0.017735648
Bacteria,Potamophylax cingulatus,-999,0.017735648
Cocconeis pediculus,Potamophylax cingulatus,5.35e-10,0.017735648
Dicranota exclusa,Potamophylax cingulatus,0.000571523,0.017735648
Fungi,Potamophylax cingulatus,-999,0.017735648
Pinnularia intermedia,Potamophylax cingulatus,5.48e-09,0.017735648
Sperchon glandulosus,Potamophylax cingulatus,0.000179637,0.017735648
