Prey,Predator,PreyMass,PredatorMass
Chaoborus edulis,Usipa,-999,64.59629942
Phytoplankton,Usipa,-999,64.59629942
Mbuna,Matemba,64.63104755,99.24646921
Zooplankton,Matemba,-999,99.24646921
Nkhono,Utaka,10,114.634014
Usipa,Nkunga,64.59629942,656.1390128
Chaoborus edulis,Sanjika,-999,656.1390128
Chaoborus edulis,Mcheni,-999,915.3082204
Phytoplankton,Samwamowa,-999,1663.562007
Chilunguni,Mlamba,969.1059022,6552.913821
Usipa larvae,Bombe,-999,12250.01088
Utaka,Bombe,114.634014,12250.01088
Bombe,Crocodylus africanus,12250.01088,50000
