Score,Label
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.99999988079071,1
0.999996423721313,1
0.99957662820816,1
0.999999403953552,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999639987945557,1
1,1
1,1
0.999639987945557,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999977111816406,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999977111816406,1
1,1
0.999977111816406,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.99632865190506,1
0.997226059436798,1
1,1
1,1
1,1
0.999996423721313,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
2.86500244328636e-06,1
2.86500244328636e-06,1
2.86500244328636e-06,1
2.86500244328636e-06,1
2.86500244328636e-06,1
2.86500244328636e-06,1
1,1
1,1
1,1
1,1
1,1
0.999998807907104,1
1,1
1,1
1,1
1,1
0.999999046325684,1
0.999999403953552,1
1,1
1,1
0.999998807907104,1
1,1
0.999998807907104,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999992728233337,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999992728233337,1
1,1
1,1
0.999992728233337,1
1,1
1,1
1,1
1,1
1,1
1,1
0.995544016361237,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.995544016361237,1
0.995544016361237,1
1,1
1,1
0.995544016361237,1
1,1
1,1
1,1
2.86500244328636e-06,1
2.86500244328636e-06,1
2.86500244328636e-06,1
0.253310859203339,1
2.86500244328636e-06,1
2.86500244328636e-06,1
2.86500244328636e-06,1
2.86500244328636e-06,1
2.86500244328636e-06,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
7.13674751295912e-07,0
1.31468641484389e-06,0
3.16460500471294e-05,0
0.000119484473543707,0
4.03117064706748e-06,0
4.3375607674534e-06,0
7.7886035398933e-08,0
2.05944914455358e-08,0
1.47429943808675e-06,0
7.71815939515363e-06,0
0.00141349888872355,0
0.00141349888872355,0
7.77497632498125e-07,0
2.8570259019034e-05,0
3.44638344529358e-08,0
6.17682403003528e-08,0
3.16460500471294e-05,0
4.03117064706748e-06,0
1.31468641484389e-06,0
6.08147900038603e-07,0
4.03117064706748e-06,0
4.03117064706748e-06,0
0.00141349888872355,0
4.03117064706748e-06,0
1.28053059711419e-07,0
7.71815939515363e-06,0
4.03117064706748e-06,0
0.00141349888872355,0
3.44638344529358e-08,0
0.00141349888872355,0
1.87102898507874e-06,0
0.00141349888872355,0
7.77497632498125e-07,0
3.92163400420031e-07,0
1.31468641484389e-06,0
4.03117064706748e-06,0
0.00141349888872355,0
1.31468641484389e-06,0
4.3375607674534e-06,0
6.08147900038603e-07,0
2.05944914455358e-08,0
6.67757194605656e-05,0
4.03117064706748e-06,0
4.03117064706748e-06,0
0.00141349888872355,0
7.13674751295912e-07,0
4.03117064706748e-06,0
7.7886035398933e-08,0
0.000119484473543707,0
