Prey,Predator,PreyMass,PredatorMass
Bryopsis sp,Ulva lactuca,0.000228,0.000228
Polychaeta,Ulva lactuca,0.01,0.000228
Ulva lactuca,Copepoda,0.000228,0.001
Bryopsis sp,Odontesthes argentinensis,0.000228,0.01
Eriphia gonagra,Clibanarius vittatus,0.01,0.01
Palaemon northropi,Clibanarius vittatus,0.01,0.01
Ulva lactuca,Odontesthes argentinensis,0.000228,0.01
Clibanarius vittatus,Scartella cristata,0.01,0.57
Zooplankton,Scartella cristata,0.001,0.57
Polychaeta,Bunodosoma caissarum,0.01,1.83
Ulva lactuca,Crassostrea virginica,0.000228,9.56
