Prey,Predator,PreyMass,PredatorMass
Tropocyclops prasinus,Cryptomonas erosa,6.85e-06,4.75e-11
Cryptomonas erosa,Dictyosphaerium pulchellum,4.75e-11,7.14e-10
Oncorhynchus mykiss,Keratella cochlearis,200,1e-08
Arthrodesmus incus,Kelicottia longispina,2.39e-10,2e-08
Arthrodesmus incus,Trichocerca cylindrica,2.39e-10,2.5e-07
Cyclops bicuspidatus,Daphnia galeata,2.24e-05,1e-05
Diaptomus minutus,Daphnia galeata,1.44e-05,1e-05
Tropocyclops prasinus,Daphnia galeata,6.85e-06,1e-05
Keratella taurocephala,Diaptomus minutus,1e-08,1.44e-05
Oncorhynchus mykiss,Diaptomus minutus,200,1.44e-05
Sphaerocystis schroeteri,Cyclops bicuspidatus,1.11e-09,2.24e-05
Botryococcus braunii,fish fry,3.64e-11,0.016
Navicula sp.,fish fry,9.01e-10,0.016
Salvelinus fontinalis small,fish eggs,188,0.0201
Chrysosphaerella longispina,Luxilus cornutus,7.65e-10,8
Rhinichthys atratulus,Luxilus cornutus,20,8
Salvelinus fontinalis large,Luxilus cornutus,2100,8
Salvelinus fontinalis small,Semotilus corporalis,188,61
Holopedium gibberum,Oncorhynchus mykiss,6.82e-05,200
Ankistrodesmus falcatus,Catostomus commersoni,2.57e-11,261
Holopedium gibberum,Salvelinus fontinalis large,6.82e-05,2100
