Prey,Predator,PreyMass,PredatorMass
grasses and sedges,lemmings,-999,44
lemmings,Mustela erminea,44,124
arthropods,Stercocarius spec.,0.002,297.5
lemmings,Stercocarius spec.,44,297.5
passerines,Stercocarius spec.,34,297.5
arthropods,waterfowl,0.002,1275
forbs,waterfowl,-999,1275
mosses,waterfowl,-999,1275
shrubs,waterfowl,-999,1275
Lagopus spec. ,Bubo scandiacus,511.05,1987.5
Mustela erminea,Bubo scandiacus,124,1987.5
passerines,Bubo scandiacus,34,1987.5
lemmings,Vulpes lagopus,44,3300
grasses and sedges,Ovibos moschatus,-999,190065.6667
