Prey,Predator,PreyMass,PredatorMass
Eunotia,Amphinemura sulcicollis,7.23e-10,0.000107834
Fragilaria,Amphinemura sulcicollis,1.27e-09,0.000107834
Tabellaria flocculosa,Amphinemura sulcicollis,9.11e-10,0.000107834
Diatoma hyemale quadratum,Chironomidae,3.85e-10,0.000194738
FPOM,Chironomidae,-999,0.000194738
Pinnularia subcapitata,Chironomidae,2.23e-08,0.000194738
Diatoma hyemale quadratum,Siphlonurus armatus,3.85e-10,0.000241637
Peronia fibula,Siphlonurus armatus,5.62e-10,0.000241637
Leuctra inermis,Siphonoperla torrentium,0.000524619,0.000476592
Oligochaeta,Siphonoperla torrentium,0.000386519,0.000476592
CPOM,Leuctra inermis,-999,0.000524619
Eunotia,Leuctra inermis,7.23e-10,0.000524619
Tabellaria flocculosa,Leuctra inermis,9.11e-10,0.000524619
Oligochaeta,Tanypodinae,0.000386519,0.000702173
Amphinemura sulcicollis,Salmo trutta,0.000107834,85.83166934
Isoperla grammatica,Salmo trutta,0.002112057,85.83166934
Leuctra inermis,Salmo trutta,0.000524619,85.83166934
Oligochaeta,Salmo trutta,0.000386519,85.83166934
