Prey,Predator,PreyMass,PredatorMass
Gymnodinium palustre,benthic detritus,9.39e-09,-999
Gymnodinium palustre,Chroococcus limneticus,9.39e-09,1.53e-11
Gymnodinium palustre,Chroococcus sp.,9.39e-09,1.53e-11
Peridinium wisconsinense,Merismopedia punctata,5.6e-08,2.41e-11
Peridinium wisconsinense,Cryptomonas erosa,5.6e-08,4.75e-11
Peridinium wisconsinense,Cryptomonas ovata,5.6e-08,4.75e-11
Peridinium wisconsinense,Coelosphaerium sp.,5.6e-08,7.29e-11
Gymnodinium palustre,Scenedesmus sp.,9.39e-09,1.61e-10
Gymnodinium palustre,Schroederia setigera,9.39e-09,6.37e-10
Gymnodinium palustre,Tetraedron minimum,9.39e-09,7.02e-10
Peridinium wisconsinense,Tetraedron minimum,5.6e-08,7.02e-10
Gymnodinium palustre,Spondylosium planum,9.39e-09,8.72e-10
Gymnodinium palustre,Dinobryon sp.,9.39e-09,1.36e-09
Peridinium wisconsinense,Dinobryon bavaricum,5.6e-08,1.36e-09
Peridinium wisconsinense,Dinobryon sp.,5.6e-08,1.36e-09
Peridinium wisconsinense,Mallomonas sp.,5.6e-08,5.65e-09
Gymnodinium palustre,Oocyctis sp.,9.39e-09,8.61e-08
Gymnodinium palustre,fish eggs,9.39e-09,0.0201
Peridinium wisconsinense,fish eggs,5.6e-08,0.0201
