Prey,Predator,PreyMass,PredatorMass
ahnfeltiopsis spp.,trimusculus peruvianus,-999,-999
bunodactis spp.,trimusculus peruvianus,12,-999
concholepas concholepas,trimusculus peruvianus,2.3,-999
isolauctis spp.,trimusculus peruvianus,11,-999
plankton,bryopsis_spp,1e-05,-999
plankton,durvillaea antarctica,1e-05,-999
plankton,halopteris funicularis,1e-05,-999
plankton,mazzaella laminarioides,1e-05,-999
Nothogenia fastigiata,plankton,-999,1e-05
colpomenia sinuosa,plankton,-999,1e-05
Trematocarpus dichotomus,austrolittorina araucana,-999,0.0068
ceramium spp.,austrolittorina araucana,-999,0.0068
petrolisthes tuberculatus,austrolittorina araucana,-999,0.0068
acanthina monodon,onchidella,8,0.0077
plankton,Nodilittorina peruviana,1e-05,0.0129
durvillaea antarctica,siphonaria lesoni,-999,0.018
Rhodymenia skottsbergii,lottia  orbigny,-999,0.02
glossophora kunthii,lottia  orbigny,-999,0.02
petrolisthes spinifrons,chiton  latus,-999,0.06
Cinclodes nifrofumanus,tegula atra,280,1
acanthina monodon,tegula atra,8,1
austrolittorina araucana,tegula atra,0.0068,1
onchidella,tegula atra,0.0077,1
peysonella spp.,tegula atra,-999,1
petrolisthes angulosus,scurria zebrina,-999,2.97
ralfsia spp.,scurria zebrina,-999,2.97
anthotoe spp.,acanthopleura echinata,10,5.1
heliaster helianthus,enoplochiton  niger,173.46,6
lithothamnion spp.,enoplochiton  niger,-999,6
petrolisthes angulosus,enoplochiton  niger,-999,6
Larus dominicanus,tonicia  chilensis,500,6.14
chondrus  canaliculatus,acanthina monodon,-999,8
halopteris funicularis,acanthina monodon,-999,8
jhelius cirratus,parantheopsis ,0.05,10
phragmatopoma spp.,anthotoe spp.,2.5,10
peysonella spp.,fissurella  maxima,-999,11
phragmatopoma spp.,isolauctis spp.,2.5,11
Prionitis decipiens,fissurella  puhlcra,-999,15
petrolisthes tuberculosus,fissurella  puhlcra,-999,15
ralfsia spp.,fissurella  puhlcra,-999,15
petrolisthes angulosus,fissurella  crassa,-999,15.2
petrolisthes punctatus,fissurella  crassa,-999,15.2
Cinclodes nifrofumanus,fissurella  limbata,280,16.45
petrolisthes spinifrons,fissurella  costata,-999,49.03
bunodactis spp.,heliaster helianthus,12,173.46
Sarcothalia crispata,Cinclodes nifrofumanus,-999,280
fissurella  crassa,Cinclodes nifrofumanus,15.2,280
montemaria horridula,Cinclodes nifrofumanus,-999,280
