Prey,Predator,PreyMass,PredatorMass
Dicranota,Empididae,0.000163079,4.31e-05
Salmo trutta,Empididae,2.974131502,4.31e-05
Thymallus thymallus,Empididae,133.4134549,4.31e-05
Anguilla anguilla,Pisidium,27.35048815,5.99e-05
Platichthys flesus,Pisidium,37.5,5.99e-05
Dicranota,Hydroptila,0.000163079,7.98e-05
Piscicola geometra,Oulimnius tuberculatus,0.020106968,0.00011215
Serratella ignita,Oulimnius tuberculatus,0.000445625,0.00011215
Piscicola geometra,Ceratopogonidae,0.020106968,0.000155712
Gyrinidae,Elmis aenea,0.002682289,0.000238049
Plectrocnemia conspersa,Elmis aenea,0.00345767,0.000238049
Dicranota,Chironomidae,0.000163079,0.000309467
Platichthys flesus,Chironomidae,37.5,0.000309467
Dicranota,Baetis niger,0.000163079,0.000387472
Hydracarina,Baetis niger,8.6e-05,0.000387472
Plectrocnemia conspersa,Baetis niger,0.00345767,0.000387472
Salmo trutta,Baetis niger,2.974131502,0.000387472
Serratella ignita,Baetis niger,0.000445625,0.000387472
Hydracarina,Leuctra geniculata,8.6e-05,0.000407718
Salmo trutta,Leuctra geniculata,2.974131502,0.000407718
Rhoicosphenia abbreviata,Serratella ignita,1.97e-10,0.000445625
Rhoicosphenia abbreviata,Oligochaeta,1.97e-10,0.000492218
Gammarus pulex,Tanypodinae,0.000762336,0.00073558
Leuciscus leuciscus,Gammarus pulex,13.15928571,0.000762336
Aphelocheirus aestivalis,Rhithrogena semicolorata,0.002450068,0.000801724
Platichthys flesus,Silo pallipes,37.5,0.001065388
Anguilla anguilla,Sericostoma personatum,27.35048815,0.00121188
Rutilus rutilus,Sericostoma personatum,8.46924,0.00121188
Salmo trutta,Sericostoma personatum,2.974131502,0.00121188
Salmo trutta,Theodoxus fluviatilis,2.974131502,0.001668437
Gammarus pulex,Anabolia nervosa,0.000762336,0.002039743
Anguilla anguilla,Ecdyonurus dispar,27.35048815,0.002141333
Serratella ignita,Ecdyonurus dispar,0.000445625,0.002141333
Aphelocheirus aestivalis,Asellus aquaticus,0.002450068,0.002147854
Thymallus thymallus,Asellus aquaticus,133.4134549,0.002147854
Anguilla anguilla,Ephemera danica,27.35048815,0.002241531
Calopteryx splendens,Ephemera danica,0.010609633,0.002241531
Rutilus rutilus,Bithynia leachii,8.46924,0.002304789
Gyrinidae,Lepidostoma hirtum,0.002682289,0.002505767
Plectrocnemia conspersa,Lepidostoma hirtum,0.00345767,0.002505767
Baetis niger,Gyrinidae,0.000387472,0.002682289
Anguilla anguilla,Ancylus fluviatilis,27.35048815,0.00299338
Serratella ignita,Hydropsyche siltalai,0.000445625,0.004986531
Squalius cephalus,Hydropsyche siltalai,17355,0.004986531
Aphelocheirus aestivalis,Erpobdella octoculata,0.002450068,0.008358906
Anguilla anguilla,Salmo trutta,27.35048815,2.974131502
Calopteryx splendens,Salmo trutta,0.010609633,2.974131502
Hydracarina,Salmo trutta,8.6e-05,2.974131502
Piscicola geometra,Salmo trutta,0.020106968,2.974131502
Empididae,Leuciscus leuciscus,4.31e-05,13.15928571
Heptagenia sulphurea,Leuciscus leuciscus,0.001686166,13.15928571
Piscicola geometra,Leuciscus leuciscus,0.020106968,13.15928571
Fragilaria vaucheriae,Anguilla anguilla,8.75e-10,27.35048815
Limnius volckmari,Platichthys flesus,0.000561463,37.5
Anguilla anguilla,Thymallus thymallus,27.35048815,133.4134549
Calopteryx splendens,Gobio gobio,0.010609633,1235
Heptagenia sulphurea,Esox lucius,0.001686166,2875
FPOM,Squalius cephalus,-999,17355
