Prey,Predator,PreyMass,PredatorMass
Tanaidacea,Polychaeta,0.002,0.0002
Fucus serratus,Fucus vesiculosus,0.000228,0.000228
Phorcus lineatus,Ostracoda,0.01,0.001
Stenothoidae,Ostracoda,0.0035,0.001
Austrominius modestus,Tanaidacea,0.001,0.002
Harparticoida,Tanaidacea,0.0002,0.002
Nematoda,Tanaidacea,0.01,0.002
Palaemon serratus,Tanaidacea,0.01,0.002
PhytoP,Tanaidacea,0.0001,0.002
Polychaeta,Tanaidacea,0.0002,0.002
Sphaeromatidae,Tanaidacea,0.0002,0.002
Gibbula umbilicalis,Carcinus maenas,0.079,0.01
Nematoda,Carcinus maenas,0.01,0.01
Oshurkovia littoralis,Carcinus maenas,0.01,0.01
PhytoP,Carcinus maenas,0.0001,0.01
Pagurus bernhardus,Gibbula cineraria,0.01,0.01
PhytoP,Phorcus lineatus,0.0001,0.01
