Prey,Predator,PreyMass,PredatorMass
Peridinium wisconsinense,Merismopedia punctata,5.6e-08,2.41e-11
Schroederia setigera,Merismopedia punctata,6.37e-10,2.41e-11
Peridinium wisconsinense,Cryptomonas erosa,5.6e-08,4.75e-11
Schroederia setigera,Cryptomonas ovata,6.37e-10,4.75e-11
Peridinium wisconsinense,Nitzschia sp.,5.6e-08,1.26e-10
Schroederia setigera,Navicula sp.,6.37e-10,9.01e-10
Peridinium inconspicuum,Dinobryon sp.,5.6e-08,1.36e-09
Peridinium wisconsinense,Dinobryon sp.,5.6e-08,1.36e-09
Schroederia setigera,Dinobryon sp.,6.37e-10,1.36e-09
Peridinium inconspicuum,Mallomonas sp.,5.6e-08,5.65e-09
Schroederia setigera,Gymnodinium palustre,6.37e-10,9.39e-09
Peridinium inconspicuum,Peridinium cinctum,5.6e-08,5.6e-08
Schroederia setigera,Peridinium wisconsinense,6.37e-10,5.6e-08
Schroederia setigera,Oocyctis sp.,6.37e-10,8.61e-08
