autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
203334,Mendonca et al. (2018),,predacious,2D,ibi,Bathygobius fuscus,species,Dusky Frill Goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.9,-999,Sphaeromatidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.003,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203335,Mendonca et al. (2018),,predacious,2D,ibi,Anemonia natalensis,species,snakelocks anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.005,-999,Sphaeromatidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.003,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203336,Mendonca et al. (2018),,predacious,2D,ibi,Antennablennius bifilum,species,Horned rockskipper,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.77,-999,Sphaeromatidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.003,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203337,Mendonca et al. (2018),,herbivorous,,ibi,Ostracoda,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203338,Mendonca et al. (2018),,herbivorous,,ibi,Tedania anhelans,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203339,Mendonca et al. (2018),,herbivorous,,ibi,Chthamalus dentatus,species,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203340,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203341,Mendonca et al. (2018),,herbivorous,,ibi,Palythoa nelliae,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,89.0,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203342,Mendonca et al. (2018),,herbivorous,,ibi,Zoanthus sansibaricus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203343,Mendonca et al. (2018),,herbivorous,,ibi,Tetraclita spp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203344,Mendonca et al. (2018),,herbivorous,,ibi,Diplosoma modestum,species,ascidian,,invertebrate,sessile,,,-999,-999.0,-999,-999,45.0,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203345,Mendonca et al. (2018),,herbivorous,,ibi,Aplidium lubricum,species,Colonial sea squirts,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203346,Mendonca et al. (2018),,herbivorous,,ibi,Geodia sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,22.0,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203347,Mendonca et al. (2018),,herbivorous,,ibi,Hymeniacidon sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203348,Mendonca et al. (2018),,herbivorous,,ibi,Haliclona sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,8.05,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203349,Mendonca et al. (2018),,predacious,2D,ibi,Sphaeromatidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.003,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203350,Mendonca et al. (2018),,predacious,3D  ,ibi,Chthamalus dentatus,species,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203351,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203352,Mendonca et al. (2018),,predacious,3D  ,ibi,Palythoa nelliae,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,89.0,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203353,Mendonca et al. (2018),,predacious,3D  ,ibi,Zoanthus sansibaricus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203354,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.005,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203355,Mendonca et al. (2018),,predacious,3D  ,ibi,Oligochaeta,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203356,Mendonca et al. (2018),,predacious,3D  ,ibi,Ophiurida,order,Brittle stars,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0031,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203357,Mendonca et al. (2018),,predacious,3D  ,ibi,Tetraclita spp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203358,Mendonca et al. (2018),,predacious,3D  ,ibi,Diplosoma modestum,species,ascidian,,invertebrate,sessile,,,-999,-999.0,-999,-999,45.0,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203359,Mendonca et al. (2018),,predacious,3D  ,ibi,Aplidium lubricum,species,Colonial sea squirts,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
203360,Mendonca et al. (2018),,predacious,2D,ibi,Metopograpsus messor,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0073,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Mozambique,32.991403,-25.969864,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P1
