autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
206785,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206786,Mendonca et al. (2018),,herbivorous,,ibi,Cinachyrella alloclada,species,Orange ball sponge,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206787,Mendonca et al. (2018),,herbivorous,,ibi,Tedania sp.,genus,fire sponge,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206788,Mendonca et al. (2018),,herbivorous,,ibi,Mycale sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206789,Mendonca et al. (2018),,herbivorous,,ibi,Brachidontes sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206790,Mendonca et al. (2018),,herbivorous,,ibi,Siderastrea sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206791,Mendonca et al. (2018),,herbivorous,,ibi,Eudistoma vannamei,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206792,Mendonca et al. (2018),,herbivorous,,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0045,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206793,Mendonca et al. (2018),,herbivorous,,ibi,Sabellidae,family,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.006,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206794,Mendonca et al. (2018),,herbivorous,,ibi,Phallusia nigra,species,Tunicate,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206795,Mendonca et al. (2018),,herbivorous,,ibi,Ostracoda,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206796,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206797,Mendonca et al. (2018),,predacious,3D  ,ibi,Abudefduf saxatilis,species,Sergeant major,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.11,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206798,Mendonca et al. (2018),,predacious,2D,ibi,Fissurella rosea,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0014,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206799,Mendonca et al. (2018),,predacious,2D,ibi,Stramonita haemastoma,species,red-mouthed rock shell or the Florida dog winkle,,invertebrate,walking,,,-999,-999.0,-999,-999,2.42,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
206800,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Aplysia dactylomela,species,Spotted sea hare,,invertebrate,walking,,,-999,-999.0,-999,-999,0.002,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.267981,-3.217727,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP2
