autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
200534,Mendonca et al. (2018),,predacious,3D  ,nibi,Mytilaster solisianus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200535,Mendonca et al. (2018),,predacious,3D  ,nibi,Crassostrea virginica,species,Eastern oyster,,invertebrate,sessile,,,-999,-999.0,-999,-999,9.53,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200536,Mendonca et al. (2018),,predacious,3D  ,nibi,Cumacea,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200537,Mendonca et al. (2018),,predacious,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200538,Mendonca et al. (2018),,predacious,3D  ,ibi,Sebidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200539,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200540,Mendonca et al. (2018),,predacious,2D,ibi,Bunodosoma cangicum,species,anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.46,-999,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,9.76,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200541,Mendonca et al. (2018),,predacious,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,9.76,-999,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,9.76,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200542,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon northropi,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200543,Mendonca et al. (2018),,predacious,3D  ,ibi,Bunodosoma cangicum,species,anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.46,-999,Petaloconchus sp,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200544,Mendonca et al. (2018),,predacious,2D,ibi,Bunodosoma cangicum,species,anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.46,-999,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200545,Mendonca et al. (2018),,predacious,3D  ,ibi,Bunodosoma cangicum,species,anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.46,-999,Mytilaster solisianus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200546,Mendonca et al. (2018),,predacious,2D,ibi,Bunodosoma cangicum,species,anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.46,-999,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200547,Mendonca et al. (2018),,predacious,2D,ibi,Palaemon northropi,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200548,Mendonca et al. (2018),,herbivorous,2D,ibi,Lottia subrugosa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.22,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200549,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200550,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,9.76,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200551,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200552,Mendonca et al. (2018),,herbivorous,2D,ibi,Sebidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200553,Mendonca et al. (2018),,herbivorous,2D,ibi,Palaemon northropi,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200554,Mendonca et al. (2018),,predacious,3D  ,ibi,Bunodosoma cangicum,species,anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.46,-999,Palaemon northropi,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200555,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon northropi,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Palaemon northropi,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200556,Mendonca et al. (2018),,predacious,2D,ibi,Palaemon northropi,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
200557,Mendonca et al. (2018),,predacious,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2
