autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
220458,Mendonca et al. (2018),,herbivorous,,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,1.3998,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220459,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220460,Mendonca et al. (2018),,herbivorous,,ibi,Fabricia stellaris,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0002,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220461,Mendonca et al. (2018),,predacious,3D  ,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,1.3998,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220462,Mendonca et al. (2018),,predacious,3D  ,ibi,Macoma balthica,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0956,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220463,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220464,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1594,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220465,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1594,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220466,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina littorea,species,Common periwinkle,,invertebrate,walking,,,-999,-999.0,-999,-999,0.1718,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220467,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina obtusata,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.1072,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220468,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina saxatilis,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0367,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220469,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220470,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1594,-999,Petalonia fascia,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220471,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina littorea,species,Common periwinkle,,invertebrate,walking,,,-999,-999.0,-999,-999,0.1718,-999,Petalonia fascia,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220472,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina obtusata,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.1072,-999,Petalonia fascia,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220473,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina saxatilis,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0367,-999,Petalonia fascia,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220474,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Petalonia fascia,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220475,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1594,-999,Ralfsia verrucosa,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220476,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina littorea,species,Common periwinkle,,invertebrate,walking,,,-999,-999.0,-999,-999,0.1718,-999,Ralfsia verrucosa,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220477,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina obtusata,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.1072,-999,Ralfsia verrucosa,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220478,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina saxatilis,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0367,-999,Ralfsia verrucosa,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220479,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ralfsia verrucosa,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220480,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1594,-999,Devaleraea ramentacea,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220481,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina littorea,species,Common periwinkle,,invertebrate,walking,,,-999,-999.0,-999,-999,0.1718,-999,Devaleraea ramentacea,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220482,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina obtusata,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.1072,-999,Devaleraea ramentacea,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220483,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina saxatilis,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0367,-999,Devaleraea ramentacea,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220484,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Devaleraea ramentacea,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220485,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina saxatilis,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0367,-999,Diatomophyceae,,diatoms,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220486,Mendonca et al. (2018),,predacious,2D,ibi,Macoma balthica,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0956,-999,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
220487,Mendonca et al. (2018),,predacious,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Canada,-68.230501,48.612074,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF1M3
