autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
95552,Digel et al. (2014),,predacious,2D,ibi,Schendyla nemorensis,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.005111424,-999,Agonum sexpunctatum (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.019691856,-999,Germany,13.85,52.91,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW35
95553,Digel et al. (2014),,predacious,2D,ibi,Agonum sexpunctatum (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.019691856,-999,Agonum sexpunctatum (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.019691856,-999,Germany,13.85,52.91,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW35
95554,Digel et al. (2014),,predacious,2D,ibi,Molops piceus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.110875648,-999,Agonum sexpunctatum (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.019691856,-999,Germany,13.85,52.91,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW35
95555,Digel et al. (2014),,predacious,2D,ibi,Geophilomorpha sp.,order,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.006669259,-999,Agonum sexpunctatum (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.019691856,-999,Germany,13.85,52.91,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW35
95556,Digel et al. (2014),,predacious,2D,ibi,Xysticus erraticus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.041920982,-999,Agonum sexpunctatum (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.019691856,-999,Germany,13.85,52.91,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW35
95557,Digel et al. (2014),,predacious,2D,ibi,Schendyla nemorensis,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.005111424,-999,Agonum sp. (juv),genus,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.014797709,-999,Germany,13.85,52.91,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW35
95558,Digel et al. (2014),,predacious,2D,ibi,Agonum sexpunctatum (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.019691856,-999,Agonum sp. (juv),genus,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.014797709,-999,Germany,13.85,52.91,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW35
95559,Digel et al. (2014),,predacious,2D,ibi,Agonum sp. (juv),genus,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.014797709,-999,Agonum sp. (juv),genus,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.014797709,-999,Germany,13.85,52.91,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW35
95560,Digel et al. (2014),,predacious,2D,ibi,Molops piceus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.110875648,-999,Agonum sp. (juv),genus,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.014797709,-999,Germany,13.85,52.91,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW35
95561,Digel et al. (2014),,predacious,2D,ibi,Geophilomorpha sp.,order,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.006669259,-999,Agonum sp. (juv),genus,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.014797709,-999,Germany,13.85,52.91,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW35
