autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
211141,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0004,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211142,Mendonca et al. (2018),,herbivorous,,ibi,Turbellaria,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211143,Mendonca et al. (2018),,herbivorous,,ibi,Musculus costulatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.006,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211144,Mendonca et al. (2018),,herbivorous,,ibi,Mytilus galloprovincialis,species,,,invertebrate,other,,,-999,-999.0,-999,-999,0.02,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211145,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211146,Mendonca et al. (2018),,herbivorous,,ibi,Barnea candida,species,White Angel Wing,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211147,Mendonca et al. (2018),,herbivorous,,ibi,Botryllus schlosseri,species,Ascidian,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211148,Mendonca et al. (2018),,herbivorous,,ibi,Angulus tenuis,species,Thin tellin,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0074,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211149,Mendonca et al. (2018),,herbivorous,,ibi,Turtonia minuta,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0011,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211150,Mendonca et al. (2018),,herbivorous,,ibi,Turritellidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.002,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211151,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211152,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211153,Mendonca et al. (2018),,predacious,3D  ,ibi,Aulactinia verrucosa,species,Brooding sea anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.36,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211154,Mendonca et al. (2018),,predacious,3D  ,ibi,Actinia fragacea,species,Strawberry anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211155,Mendonca et al. (2018),,predacious,3D  ,ibi,Actinothoe sphyrodeta,species,Sandalled anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211156,Mendonca et al. (2018),,predacious,3D  ,ibi,Turbellaria,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211157,Mendonca et al. (2018),,predacious,3D  ,ibi,Ophiuroidea,class,Brittle stars,,invertebrate,walking,,,-999,-999.0,-999,-999,0.07,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211158,Mendonca et al. (2018),,predacious,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211159,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.012,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211160,Mendonca et al. (2018),,predacious,3D  ,ibi,Oligochaeta,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0007,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211161,Mendonca et al. (2018),,predacious,3D  ,nibi,Musculus costulatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.006,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211162,Mendonca et al. (2018),,predacious,3D  ,ibi,Mytilus galloprovincialis,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.02,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211163,Mendonca et al. (2018),,predacious,3D  ,nibi,Modiolula phaseolina,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.34,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211164,Mendonca et al. (2018),,predacious,3D  ,nibi,Barnea candida,species,White Angel Wing,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211165,Mendonca et al. (2018),,predacious,3D  ,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.48,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211166,Mendonca et al. (2018),,predacious,3D  ,ibi,Botryllus schlosseri,species,Ascidian,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211167,Mendonca et al. (2018),,predacious,3D  ,nibi,Angulus tenuis,species,Thin tellin,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0074,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211168,Mendonca et al. (2018),,predacious,3D  ,nibi,Turtonia minuta,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0011,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211169,Mendonca et al. (2018),,predacious,2D,ibi,Turritellidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.002,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211170,Mendonca et al. (2018),,predacious,3D  ,ibi,Lepadogaster lepadogaster,species,shore clingfish,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.05,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211171,Mendonca et al. (2018),,herbivorous,2D,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211172,Mendonca et al. (2018),,herbivorous,2D,ibi,Pantopoda,order,Sea spider,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0011,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211173,Mendonca et al. (2018),,herbivorous,2D,ibi,Ophiuroidea,class,Brittle stars,,invertebrate,walking,,,-999,-999.0,-999,-999,0.07,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211174,Mendonca et al. (2018),,herbivorous,2D,ibi,Paracentrotus lividus,species,Purple Sea Urchin,,invertebrate,walking,,,-999,-999.0,-999,-999,11.03,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211175,Mendonca et al. (2018),,herbivorous,2D,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.48,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211176,Mendonca et al. (2018),,herbivorous,2D,ibi,Lepadogaster lepadogaster,species,shore clingfish,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.05,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211177,Mendonca et al. (2018),,herbivorous,,ibi,Aulactinia verrucosa,species,Brooding sea anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.36,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211178,Mendonca et al. (2018),,herbivorous,,ibi,Actinia fragacea,species,Strawberry anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211179,Mendonca et al. (2018),,herbivorous,2D,ibi,Acanthochitona crinita,species,Petit chiton,,invertebrate,walking,,,-999,-999.0,-999,-999,0.02,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211180,Mendonca et al. (2018),,herbivorous,2D,ibi,Lepidochitona cinerea,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.13,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211181,Mendonca et al. (2018),,herbivorous,2D,ibi,Leptochiton algesirensis,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211182,Mendonca et al. (2018),,herbivorous,2D,ibi,Patella ulyssiponensis,species,True limpets,,invertebrate,walking,,,-999,-999.0,-999,-999,1.18,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211183,Mendonca et al. (2018),,herbivorous,2D,ibi,Gibbula umbilicalis,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.22,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211184,Mendonca et al. (2018),,herbivorous,2D,ibi,Rissoidae,family,Minute Sea snails,,invertebrate,walking,,,-999,-999.0,-999,-999,0.003,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211185,Mendonca et al. (2018),,herbivorous,2D,ibi,Tricolia pullus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.007,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211186,Mendonca et al. (2018),,herbivorous,2D,ibi,Omalogyra atomus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0006,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211187,Mendonca et al. (2018),,herbivorous,2D,ibi,Barleeia sp.,genus,Rissoid Snails,,invertebrate,walking,,,-999,-999.0,-999,-999,0.003,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211188,Mendonca et al. (2018),,herbivorous,2D,ibi,Aplysia punctata,species,Common sea hare,,invertebrate,walking,,,-999,-999.0,-999,-999,1.67,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211189,Mendonca et al. (2018),,herbivorous,2D,ibi,Sphaeromatidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.017,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211190,Mendonca et al. (2018),,herbivorous,2D,ibi,Munnidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0003,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211191,Mendonca et al. (2018),,herbivorous,2D,ibi,Ampithoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0003,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211192,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0004,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211193,Mendonca et al. (2018),,herbivorous,2D,ibi,Stenothoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211194,Mendonca et al. (2018),,herbivorous,2D,ibi,Palaemon longirostris,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.19,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211195,Mendonca et al. (2018),,herbivorous,2D,ibi,Xantho pilipes,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211196,Mendonca et al. (2018),,herbivorous,2D,ibi,Pirimela denticulata,species,Thumbnail crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211197,Mendonca et al. (2018),,herbivorous,2D,ibi,Carcinus maenas,species,Shore Crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.166,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211198,Mendonca et al. (2018),,herbivorous,2D,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211199,Mendonca et al. (2018),,herbivorous,2D,ibi,Pantopoda,order,Sea spider,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0011,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211200,Mendonca et al. (2018),,herbivorous,2D,ibi,Ophiuroidea,class,Brittle stars,,invertebrate,walking,,,-999,-999.0,-999,-999,0.07,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211201,Mendonca et al. (2018),,herbivorous,2D,ibi,Paracentrotus lividus,species,Purple Sea Urchin,,invertebrate,walking,,,-999,-999.0,-999,-999,11.03,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211202,Mendonca et al. (2018),,herbivorous,2D,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.48,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211203,Mendonca et al. (2018),,herbivorous,2D,ibi,Lepadogaster lepadogaster,species,shore clingfish,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.05,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211204,Mendonca et al. (2018),,herbivorous,,ibi,Aulactinia verrucosa,species,Brooding sea anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.36,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
211205,Mendonca et al. (2018),,herbivorous,,ibi,Actinia fragacea,species,Strawberry anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Portugal,-9.339799,39.286575,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P2
