autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
220729,Mendonca et al. (2018),,predacious,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.2243,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.2243,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220730,Mendonca et al. (2018),,predacious,2D,ibi,Eteone longa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0186,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.2243,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220731,Mendonca et al. (2018),,predacious,2D,ibi,Alitta virens,species,Sandworm,,invertebrate,walking,,,-999,-999.0,-999,-999,0.6969,-999,Alitta virens,species,Sandworm,,invertebrate,walking,,,-999,-999.0,-999,-999,0.6969,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220732,Mendonca et al. (2018),,herbivorous,,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,1.2729,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220733,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220734,Mendonca et al. (2018),,herbivorous,,ibi,Fabricia stellaris,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0002,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220735,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.2243,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220736,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220737,Mendonca et al. (2018),,predacious,3D  ,ibi,Eteone longa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0186,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220738,Mendonca et al. (2018),,predacious,3D  ,ibi,Eteone sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0022,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220739,Mendonca et al. (2018),,predacious,3D  ,ibi,Oligochaeta,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220740,Mendonca et al. (2018),,predacious,3D  ,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,1.2729,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220741,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1751,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220742,Mendonca et al. (2018),,predacious,3D  ,ibi,Balanus crenatus,species,Acorn barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.1624,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220743,Mendonca et al. (2018),,predacious,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.2243,-999,Eteone longa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0186,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220744,Mendonca et al. (2018),,predacious,2D,ibi,Eteone longa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0186,-999,Eteone longa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0186,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220745,Mendonca et al. (2018),,predacious,2D,ibi,Eteone sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0022,-999,Eteone longa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0186,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220746,Mendonca et al. (2018),,predacious,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.2243,-999,Eteone sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0022,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220747,Mendonca et al. (2018),,predacious,2D,ibi,Eteone longa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0186,-999,Eteone sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0022,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220748,Mendonca et al. (2018),,predacious,2D,ibi,Eteone sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0022,-999,Eteone sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0022,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220749,Mendonca et al. (2018),,predacious,2D,ibi,Eteone longa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0186,-999,Fabricia stellaris,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0002,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220750,Mendonca et al. (2018),,predacious,2D,ibi,Eteone sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0022,-999,Fabricia stellaris,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0002,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220751,Mendonca et al. (2018),,herbivorous,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.2243,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220752,Mendonca et al. (2018),,herbivorous,2D,ibi,Alitta virens,species,Sandworm,,invertebrate,walking,,,-999,-999.0,-999,-999,0.6969,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220753,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina littorea,species,Common periwinkle,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0019,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220754,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina obtusata,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0914,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220755,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina saxatilis,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0425,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220756,Mendonca et al. (2018),,herbivorous,2D,ibi,Testudinalia testudinalis,species,common tortoise limpet,,invertebrate,walking,,,-999,-999.0,-999,-999,0.185,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220757,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1751,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220758,Mendonca et al. (2018),,herbivorous,2D,ibi,Acari,,Mites/Ticks,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220759,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220760,Mendonca et al. (2018),,predacious,2D,ibi,Oligochaeta,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.001,-999,Oligochaeta,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220761,Mendonca et al. (2018),,herbivorous,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.2243,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220762,Mendonca et al. (2018),,herbivorous,2D,ibi,Alitta virens,species,Sandworm,,invertebrate,walking,,,-999,-999.0,-999,-999,0.6969,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220763,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina littorea,species,Common periwinkle,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0019,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220764,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina obtusata,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0914,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220765,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina saxatilis,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0425,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220766,Mendonca et al. (2018),,herbivorous,2D,ibi,Testudinalia testudinalis,species,common tortoise limpet,,invertebrate,walking,,,-999,-999.0,-999,-999,0.185,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220767,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1751,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220768,Mendonca et al. (2018),,herbivorous,2D,ibi,Acari,,Mites/Ticks,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220769,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
220770,Mendonca et al. (2018),,herbivorous,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.2243,-999,Ralfsia verrucosa,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.229489,48.612572,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M3
