autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
216875,Mendonca et al. (2018),,herbivorous,,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,2.2525,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216876,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216877,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0639,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216878,Mendonca et al. (2018),,predacious,3D  ,ibi,Alitta virens,species,Sandworm,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0296,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216879,Mendonca et al. (2018),,predacious,3D  ,ibi,Hediste diversicolor,species,Ragworm (Nereidae),,invertebrate,walking,,,-999,-999.0,-999,-999,0.0296,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216880,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216881,Mendonca et al. (2018),,predacious,3D  ,ibi,Eteone sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.002,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216882,Mendonca et al. (2018),,predacious,3D  ,ibi,Oligochaeta,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216883,Mendonca et al. (2018),,predacious,3D  ,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,2.2525,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216884,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1369,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216885,Mendonca et al. (2018),,predacious,3D  ,ibi,Aulactinia stella,species,Brooding sea anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.7277,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216886,Mendonca et al. (2018),,herbivorous,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0639,-999,Monostroma grevillei,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216887,Mendonca et al. (2018),,herbivorous,2D,ibi,Alitta virens,species,Sandworm,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0296,-999,Monostroma grevillei,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216888,Mendonca et al. (2018),,herbivorous,2D,ibi,Hediste diversicolor,species,Ragworm (Nereidae),,invertebrate,walking,,,-999,-999.0,-999,-999,0.0296,-999,Monostroma grevillei,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216889,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina obtusata,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.1779,-999,Monostroma grevillei,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216890,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina saxatilis,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.1707,-999,Monostroma grevillei,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216891,Mendonca et al. (2018),,herbivorous,2D,ibi,Testudinalia testudinalis,species,common tortoise limpet,,invertebrate,walking,,,-999,-999.0,-999,-999,0.5242,-999,Monostroma grevillei,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216892,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1369,-999,Monostroma grevillei,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216893,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Monostroma grevillei,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
216894,Mendonca et al. (2018),,herbivorous,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0639,-999,Dictyosiphon foeniculaceus,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.495425,48.497064,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PP2I3
