autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
216128,Mendonca et al. (2018),,predacious,2D,ibi,Bathygobius soporator,species,Frillfin goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.36,-999,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216129,Mendonca et al. (2018),,herbivorous,,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216130,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216131,Mendonca et al. (2018),,herbivorous,,ibi,Tetraclita stalactifera,species,ribbed barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.008,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216132,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216133,Mendonca et al. (2018),,predacious,3D  ,ibi,Tetraclita stalactifera,species,ribbed barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.008,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216134,Mendonca et al. (2018),,predacious,3D  ,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216135,Mendonca et al. (2018),,predacious,3D  ,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216136,Mendonca et al. (2018),,predacious,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216137,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216138,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216139,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,1.07,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216140,Mendonca et al. (2018),,herbivorous,2D,ibi,Bathygobius soporator,species,Frillfin goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.36,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
216141,Mendonca et al. (2018),,herbivorous,2D,ibi,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.68,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.412609,-23.824578,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP1
