autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
220553,Mendonca et al. (2018),,herbivorous,,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,1.4042,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229356,48.612735,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2I2
220554,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229356,48.612735,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2I2
220555,Mendonca et al. (2018),,herbivorous,,ibi,Harpacticoida,order,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229356,48.612735,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2I2
220556,Mendonca et al. (2018),,herbivorous,,ibi,Fabricia stellaris,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0002,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229356,48.612735,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2I2
220557,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229356,48.612735,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2I2
220558,Mendonca et al. (2018),,predacious,3D  ,ibi,Oligochaeta,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229356,48.612735,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2I2
220559,Mendonca et al. (2018),,predacious,3D  ,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,1.4042,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229356,48.612735,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2I2
220560,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0595,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229356,48.612735,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2I2
220561,Mendonca et al. (2018),,predacious,3D  ,ibi,Balanus crenatus,species,Acorn barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0975,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229356,48.612735,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2I2
220562,Mendonca et al. (2018),,predacious,3D  ,ibi,Harpacticoida,order,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229356,48.612735,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2I2
