autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
37380,Digel et al. (2014),,predacious,2D,ibi,Carabidae sp. (juv),family,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.623319917,-999,Abax sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.192305356,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37381,Digel et al. (2014),,predacious,2D,ibi,Abax sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.192305356,-999,Abax sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.192305356,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37382,Digel et al. (2014),,predacious,2D,ibi,Strigamia acuminata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.006997365,-999,Aegopinella nitens,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.026216488,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37383,Digel et al. (2014),,predacious,2D,ibi,Trogulus nepaeformis,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.085596011,-999,Aegopinella nitens,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.026216488,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37384,Digel et al. (2014),,predacious,2D,ibi,Strigamia acuminata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.006997365,-999,Aegopinella nitens (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.009240836,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37385,Digel et al. (2014),,predacious,2D,ibi,Trogulus nepaeformis,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.085596011,-999,Aegopinella nitens (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.009240836,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37386,Digel et al. (2014),,herbivorous,2D,nibi,Sminthurinus aureus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5.1e-06,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37387,Digel et al. (2014),,herbivorous,2D,nibi,omnivorous nematodes,,,,invertebrate,walking,,,-999,-999.0,-999,-999,6.02e-05,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37388,Digel et al. (2014),,herbivorous,2D,nibi,Enchytraeidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,-999.0,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37389,Digel et al. (2014),,herbivorous,2D,nibi,Scutigerella immaculata {m},species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000203722,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37390,Digel et al. (2014),,herbivorous,2D,nibi,Scolopendrella cf. subnuda {m},species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000200929,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37391,Digel et al. (2014),,herbivorous,2D,nibi,Campodea sp. {l},genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.002292383,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37392,Digel et al. (2014),,herbivorous,2D,nibi,Arion silvaticus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.192352467,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
37393,Digel et al. (2014),,predacious,2D,ibi,Lithobius crassipes,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.003348347,-999,Allaiulus nitidus (juv) {l},species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.001395388,-999,Germany,9.42,48.48,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW25
