autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
221258,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0012,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221259,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0011,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221260,Mendonca et al. (2018),,herbivorous,2D,ibi,Stenothoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0019,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221261,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221262,Mendonca et al. (2018),,herbivorous,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0012,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221263,Mendonca et al. (2018),,herbivorous,2D,ibi,Nereis sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0076,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221264,Mendonca et al. (2018),,herbivorous,2D,ibi,Acanthochitona crinita,species,Petit chiton,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221265,Mendonca et al. (2018),,herbivorous,2D,ibi,Omalogyra atomus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0003,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221266,Mendonca et al. (2018),,herbivorous,2D,ibi,Barleeia sp.,genus,Rissoid Snails,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0026,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221267,Mendonca et al. (2018),,herbivorous,2D,ibi,Ostracoda,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221268,Mendonca et al. (2018),,herbivorous,2D,ibi,Halacaridae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221269,Mendonca et al. (2018),,herbivorous,2D,ibi,Patella vulgata,species,Common limpet,,invertebrate,other,,,-999,-999.0,-999,-999,0.01,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221270,Mendonca et al. (2018),,herbivorous,2D,ibi,Gibbula umbilicalis,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.3297,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221271,Mendonca et al. (2018),,herbivorous,2D,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0002,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221272,Mendonca et al. (2018),,herbivorous,2D,ibi,Palaemon serratus,species,Common prawn,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221273,Mendonca et al. (2018),,herbivorous,2D,ibi,Harparticoida,order,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221274,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0012,-999,Phymatolithon calcareum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221275,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0011,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221276,Mendonca et al. (2018),,herbivorous,2D,ibi,Stenothoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0019,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221277,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221278,Mendonca et al. (2018),,herbivorous,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0012,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221279,Mendonca et al. (2018),,herbivorous,2D,ibi,Nereis sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0076,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221280,Mendonca et al. (2018),,herbivorous,2D,ibi,Acanthochitona crinita,species,Petit chiton,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221281,Mendonca et al. (2018),,herbivorous,2D,ibi,Omalogyra atomus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0003,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221282,Mendonca et al. (2018),,herbivorous,2D,ibi,Barleeia sp.,genus,Rissoid Snails,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0026,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221283,Mendonca et al. (2018),,herbivorous,2D,ibi,Ostracoda,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221284,Mendonca et al. (2018),,herbivorous,2D,ibi,Halacaridae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221285,Mendonca et al. (2018),,herbivorous,2D,ibi,Patella vulgata,species,Common limpet,,invertebrate,other,,,-999,-999.0,-999,-999,0.01,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221286,Mendonca et al. (2018),,herbivorous,2D,ibi,Gibbula umbilicalis,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.3297,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221287,Mendonca et al. (2018),,herbivorous,2D,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0002,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221288,Mendonca et al. (2018),,herbivorous,2D,ibi,Palaemon serratus,species,Common prawn,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221289,Mendonca et al. (2018),,herbivorous,2D,ibi,Harparticoida,order,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221290,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0012,-999,Furcellaria lumbricalis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221291,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0011,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221292,Mendonca et al. (2018),,herbivorous,2D,ibi,Stenothoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0019,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221293,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221294,Mendonca et al. (2018),,herbivorous,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0012,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221295,Mendonca et al. (2018),,herbivorous,2D,ibi,Nereis sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0076,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221296,Mendonca et al. (2018),,herbivorous,2D,ibi,Acanthochitona crinita,species,Petit chiton,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221297,Mendonca et al. (2018),,herbivorous,2D,ibi,Omalogyra atomus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0003,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221298,Mendonca et al. (2018),,herbivorous,2D,ibi,Barleeia sp.,genus,Rissoid Snails,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0026,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221299,Mendonca et al. (2018),,herbivorous,2D,ibi,Ostracoda,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221300,Mendonca et al. (2018),,herbivorous,2D,ibi,Halacaridae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
221301,Mendonca et al. (2018),,herbivorous,2D,ibi,Patella vulgata,species,Common limpet,,invertebrate,other,,,-999,-999.0,-999,-999,0.01,-999,Nemalion helminthoides,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.0002,-999,England,-4.083136,50.316709,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP2
