autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
212269,Mendonca et al. (2018),,predacious,2D,ibi,Nassariidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.21,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343438,39.241035,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P3
212270,Mendonca et al. (2018),,predacious,3D  ,ibi,Actinia equina,species,Beadlet anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,4.75,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343438,39.241035,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P3
212271,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343438,39.241035,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P3
212272,Mendonca et al. (2018),,predacious,3D  ,ibi,Turbellaria,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343438,39.241035,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P3
212273,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0061,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343438,39.241035,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P3
212274,Mendonca et al. (2018),,predacious,3D  ,ibi,Lipophrys trigloides,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.11,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343438,39.241035,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P3
212275,Mendonca et al. (2018),,predacious,3D  ,ibi,Lipophrys pholis,species,Shanny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.75,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343438,39.241035,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P3
212276,Mendonca et al. (2018),,predacious,3D  ,ibi,Coryphoblennius galerita,species,Montagu's blenny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.81,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343438,39.241035,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P3
212277,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon elegans,species,rock shrimp,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.09,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343438,39.241035,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P3
212278,Mendonca et al. (2018),,predacious,3D  ,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343438,39.241035,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P3
