autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
206460,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206461,Mendonca et al. (2018),,herbivorous,,ibi,Chthamalus bisinuatus,species,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206462,Mendonca et al. (2018),,herbivorous,,ibi,Cinachyrella alloclada,species,Orange ball sponge,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206463,Mendonca et al. (2018),,herbivorous,,ibi,Ostracoda,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206464,Mendonca et al. (2018),,herbivorous,,ibi,Eudistoma vannamei,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206465,Mendonca et al. (2018),,herbivorous,,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0026,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206466,Mendonca et al. (2018),,herbivorous,,ibi,Phallusia nigra,species,Tunicate,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206467,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0017,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206468,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206469,Mendonca et al. (2018),,predacious,2D,ibi,Eulithidium affine,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0054,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206470,Mendonca et al. (2018),,predacious,3D  ,ibi,Chthamalus bisinuatus,species,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206471,Mendonca et al. (2018),,predacious,3D  ,ibi,Phallusia nigra,species,Tunicate,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206472,Mendonca et al. (2018),,predacious,3D  ,ibi,Protopalythoa variabilis,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.647,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206473,Mendonca et al. (2018),,predacious,3D  ,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0005,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206474,Mendonca et al. (2018),,predacious,3D  ,ibi,Eudistoma vannamei,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206475,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0026,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206476,Mendonca et al. (2018),,predacious,3D  ,ibi,Amphitoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206477,Mendonca et al. (2018),,predacious,3D  ,ibi,Oligochaeta,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0025,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206478,Mendonca et al. (2018),,predacious,3D  ,ibi,Stenothoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0145,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206479,Mendonca et al. (2018),,predacious,2D,ibi,Clibanarius antillensis,species,Hermit crabs,,invertebrate,walking,,,-999,-999.0,-999,-999,0.2,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206480,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0017,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
206481,Mendonca et al. (2018),,predacious,2D,ibi,Bittiolum varium,species,Grass cerith,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0018,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.266168,-3.216639,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP4
