autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
207111,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.268296,-3.217815,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP3
207112,Mendonca et al. (2018),,herbivorous,,ibi,Cinachyrella alloclada,species,Orange ball sponge,,invertebrate,sessile,,,-999,-999.0,-999,-999,4.9,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.268296,-3.217815,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP3
207113,Mendonca et al. (2018),,herbivorous,,ibi,Zoanthus sociatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.268296,-3.217815,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP3
207114,Mendonca et al. (2018),,herbivorous,,ibi,Turbellaria,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.004,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.268296,-3.217815,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP3
207115,Mendonca et al. (2018),,herbivorous,,ibi,Eudistoma vannamei,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.268296,-3.217815,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP3
207116,Mendonca et al. (2018),,herbivorous,,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0018,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.268296,-3.217815,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP3
207117,Mendonca et al. (2018),,herbivorous,,ibi,Polysyncraton amethysteum,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.268296,-3.217815,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP3
207118,Mendonca et al. (2018),,herbivorous,,ibi,Phallusia nigra,species,Tunicate,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.268296,-3.217815,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP3
207119,Mendonca et al. (2018),,herbivorous,,ibi,Sipunculidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.2,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.268296,-3.217815,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP3
207120,Mendonca et al. (2018),,herbivorous,,ibi,Cystodytes dellechiajei,species,ascidian,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.268296,-3.217815,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXBP3
