autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
218738,Mendonca et al. (2018),,predacious,2D,ibi,Lipophrys pholis,species,Shanny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.13,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218739,Mendonca et al. (2018),,predacious,2D,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.17,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218740,Mendonca et al. (2018),,predacious,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.002,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218741,Mendonca et al. (2018),,predacious,2D,ibi,Nucella sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0094,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218742,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218743,Mendonca et al. (2018),,predacious,2D,ibi,Nassariidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0097,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218744,Mendonca et al. (2018),,predacious,3D  ,ibi,Liza ramada,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.1,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218745,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.002,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218746,Mendonca et al. (2018),,predacious,3D  ,ibi,Lipophrys pholis,species,Shanny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.13,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218747,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon longirostris,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.098,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218748,Mendonca et al. (2018),,predacious,3D  ,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.17,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218749,Mendonca et al. (2018),,predacious,3D  ,ibi,Lepadogaster lepadogaster,species,shore clingfish,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.35,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218750,Mendonca et al. (2018),,herbivorous,,ibi,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218751,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218752,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0004,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218753,Mendonca et al. (2018),,herbivorous,,ibi,Ophiuroidea,class,Brittle stars,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0055,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218754,Mendonca et al. (2018),,herbivorous,,ibi,Musculus costulatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0062,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
218755,Mendonca et al. (2018),,herbivorous,,ibi,Cardiidae,family,cockle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0012,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.474987,38.702162,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P4
