autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
216276,Mendonca et al. (2018),,herbivorous,2D,ibi,Malacoctenus delalandii,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216277,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216278,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216279,Mendonca et al. (2018),,herbivorous,2D,ibi,Lottia subrugosa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216280,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.93,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216281,Mendonca et al. (2018),,herbivorous,2D,ibi,Echinometra lucunter,species,rock boring urchin,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216282,Mendonca et al. (2018),,herbivorous,2D,ibi,Malacoctenus delalandii,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216283,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216284,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216285,Mendonca et al. (2018),,herbivorous,2D,ibi,Lottia subrugosa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216286,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.93,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216287,Mendonca et al. (2018),,herbivorous,2D,ibi,Echinometra lucunter,species,rock boring urchin,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216288,Mendonca et al. (2018),,herbivorous,2D,ibi,Malacoctenus delalandii,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216289,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216290,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216291,Mendonca et al. (2018),,herbivorous,2D,ibi,Lottia subrugosa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216292,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.93,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216293,Mendonca et al. (2018),,herbivorous,2D,ibi,Echinometra lucunter,species,rock boring urchin,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216294,Mendonca et al. (2018),,herbivorous,2D,ibi,Malacoctenus delalandii,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216295,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216296,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216297,Mendonca et al. (2018),,predacious,2D,ibi,Stramonita haemastoma,species,red-mouthed rock shell or the Florida dog winkle,,invertebrate,walking,,,-999,-999.0,-999,-999,3.8,-999,Mytilaster solisianus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.02,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216298,Mendonca et al. (2018),,predacious,2D,ibi,Echinometra lucunter,species,rock boring urchin,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Malacoctenus delalandii,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216299,Mendonca et al. (2018),,herbivorous,2D,ibi,Lottia subrugosa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Acanthophora spicifera,species,Spiny red seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216300,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.93,-999,Acanthophora spicifera,species,Spiny red seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216301,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Acanthophora spicifera,species,Spiny red seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216302,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Acanthophora spicifera,species,Spiny red seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216303,Mendonca et al. (2018),,herbivorous,2D,ibi,Echinometra lucunter,species,rock boring urchin,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Acanthophora spicifera,species,Spiny red seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216304,Mendonca et al. (2018),,herbivorous,2D,ibi,Lottia subrugosa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Gelidium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216305,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.93,-999,Gelidium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216306,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Gelidium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216307,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Gelidium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216308,Mendonca et al. (2018),,herbivorous,2D,ibi,Echinometra lucunter,species,rock boring urchin,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Gelidium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216309,Mendonca et al. (2018),,predacious,2D,ibi,Malacoctenus delalandii,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216310,Mendonca et al. (2018),,predacious,2D,ibi,Malacoctenus delalandii,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216311,Mendonca et al. (2018),,predacious,2D,ibi,Malacoctenus delalandii,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216312,Mendonca et al. (2018),,predacious,2D,ibi,Stramonita haemastoma,species,red-mouthed rock shell or the Florida dog winkle,,invertebrate,walking,,,-999,-999.0,-999,-999,3.8,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
216313,Mendonca et al. (2018),,predacious,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060145,-23.466834,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP1
