autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
215631,Mendonca et al. (2018),,predacious,2D,ibi,Lipophrys pholis,species,Shanny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Amphipholis squamata,species,brooding snake star,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0016,-999,Madeira,-16.825992,32.775718,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC1P4
215632,Mendonca et al. (2018),,predacious,2D,ibi,Coryphoblennius galerita,species,Montagu's blenny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Amphipholis squamata,species,brooding snake star,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0016,-999,Madeira,-16.825992,32.775718,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC1P4
215633,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.825992,32.775718,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC1P4
215634,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.825992,32.775718,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC1P4
215635,Mendonca et al. (2018),,herbivorous,,ibi,Amphipholis squamata,species,brooding snake star,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0016,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.825992,32.775718,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC1P4
215636,Mendonca et al. (2018),,predacious,2D,ibi,Amphipholis squamata,species,brooding snake star,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0016,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825992,32.775718,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC1P4
215637,Mendonca et al. (2018),,predacious,3D  ,ibi,Liza ramada,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.436,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825992,32.775718,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC1P4
215638,Mendonca et al. (2018),,predacious,3D  ,ibi,Lipophrys pholis,species,Shanny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825992,32.775718,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC1P4
215639,Mendonca et al. (2018),,predacious,3D  ,ibi,Coryphoblennius galerita,species,Montagu's blenny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825992,32.775718,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC1P4
215640,Mendonca et al. (2018),,predacious,3D  ,ibi,Ampithoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0083,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825992,32.775718,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC1P4
