Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,AEW17,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.76190735333,0.763470720908,0.0015633675784,0.759562301962,0.765815772276,0.76254905557,0.762734722976,0.00100844673942,0.000231353548793,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,AEW18,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.734740290294,0.737326001888,0.00258571159388,0.730861722903,0.741204569278,0.736041731376,0.736041731376,0.0017234784851,0.000385381505044,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,AEW25,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.808652012625,0.810216045415,0.00156403279005,0.80630596344,0.8125620946,0.809318044399,0.809518118032,0.00132116133071,0.000303095196246,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,AEW27,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.70871168613,0.713257268366,0.00454558223622,0.701893312776,0.720075641721,0.710968103348,0.710968103348,0.00335633978603,0.000750500391715,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,AEW30,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.810423166047,0.812702822043,0.00227965599623,0.807003682052,0.816122306037,0.811687302711,0.811414009439,0.00161680203572,0.000370919825549,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,AEW49,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.766071937318,0.767737235601,0.0016652982831,0.763573989893,0.770235183026,0.766775645804,0.766775645804,0.00125811604708,0.000281323300486,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,AP1,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.216666666667,0.304166666667,0.0875000000001,0.0854166666666,0.435416666667,0.249166666667,0.249166666667,0.0697688330021,0.0156007853304,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,AP2,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.67125,0.725238095238,0.0539880952381,0.590267857143,0.806220238095,0.699892857143,0.699892857143,0.0329407429009,0.00736577403558,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,AP3,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.636240981241,0.689103535354,0.0528625541126,0.556947150072,0.768397366523,0.661752636253,0.661752636253,0.0278611301326,0.00622993809065,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,AP4,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.413333333333,0.4775,0.0641666666667,0.317083333333,0.57375,0.454345238095,0.438716931217,0.0477186031365,0.0112473826222,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Afon Hafren 2005,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.416713286713,0.434199342324,0.0174860556112,0.390484203296,0.460428425741,0.42635572026,0.42635572026,0.0126710832522,0.00283334035006,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Alert,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.598214285714,0.640914502165,0.0427002164503,0.534163961039,0.70496482684,0.619308441559,0.619308441559,0.0402688066067,0.00900437889453,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Alford lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.393573515509,0.410426211268,0.0168526957596,0.368294471869,0.435705254908,0.40331615138,0.401498323014,0.012707882592,0.00291538821079,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Allt a Mharcaidh,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.354756812926,0.359495154059,0.00473834113332,0.347649301226,0.366602665759,0.357390122693,0.358590010137,0.00401844553363,0.000947156695554,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,BP1,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.612731312805,0.639879917554,0.0271486047491,0.572008405681,0.680602824678,0.62674960613,0.62674960613,0.0207385780266,0.00463728702241,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,BP2,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.723511904762,0.755714285714,0.0322023809524,0.675208333333,0.804017857143,0.738029220779,0.738029220779,0.0213038107081,0.00476367689232,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,BP3,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.895378787879,0.919444444445,0.0240656565657,0.85928030303,0.955542929293,0.905481601732,0.905481601732,0.0153314550798,0.00342821757525,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Balsam lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.415344241378,0.438543678545,0.0231994371665,0.380545085629,0.473342834294,0.424970633306,0.424970633306,0.0147905639276,0.00330727063676,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Beaver lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.459861445192,0.468507896919,0.00864645172692,0.446891767602,0.48147757451,0.462755942716,0.463283906701,0.00692624880999,0.00163253250058,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Big hope lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.544947519113,0.552007989614,0.00706047050077,0.534356813362,0.562598695365,0.548912198957,0.547954367348,0.0047827714566,0.00109724302365,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Blackrock Stream,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.427027578965,0.43711376469,0.0100861857251,0.411898300377,0.452243043278,0.431669912252,0.431669912252,0.00698924327241,0.00156284230684,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Brandy lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,5,15,20,10,1,0.285539081017,0.294071724844,0.00853264382668,0.272740115277,0.306870690584,0.293558213029,0.28791105844,0.00517150916094,0.00133527792367,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Bridge brook lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.452625870847,0.456322978115,0.00369710726807,0.447080209945,0.461868639017,0.454618973008,0.454041196152,0.0024603328908,0.00056443907571,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Broad Stream,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,3,17,20,10,1,0.211302742479,0.217776103845,0.00647336136648,0.201592700429,0.227486145895,0.216728855471,0.214564649601,0.00493247952151,0.00119630200373,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Broadstone Stream,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.836924148048,0.870190854252,0.0332667062041,0.787024088742,0.920090913559,0.85363874673,0.85363874673,0.0192845061432,0.00431214666488,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Brook trout lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.383333333333,0.518333333333,0.135,0.180833333333,0.720833333333,0.441833333333,0.42649122807,0.0945063436646,0.0216812421872,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Buck pond,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.239817681459,0.263021370829,0.0232036893704,0.205012147403,0.297826904885,0.256715164136,0.252371447194,0.0117743084699,0.00270121161844,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Bure Stream,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.559596316727,0.562973569311,0.0033772525838,0.554530437851,0.568039448187,0.561750346607,0.561750346607,0.0026272970674,0.000587481483979,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Burntbridge lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.344854024313,0.370352249581,0.0254982252683,0.30660668641,0.408599587483,0.358735644011,0.35154774366,0.0177088243575,0.00417400993,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Bylot,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.460595238095,0.530714285714,0.0701190476191,0.355416666667,0.635892857143,0.502436507937,0.502436507937,0.054412102428,0.0121669159828,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CGP1,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.615714285714,0.726666666667,0.110952380952,0.449285714286,0.893095238095,0.677523809524,0.677523809524,0.0583860893863,0.0130555264808,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CGP2,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.458928571429,0.555833333333,0.0969047619048,0.313571428571,0.70119047619,0.498654761905,0.498654761905,0.0738925587989,0.0165228784506,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CGP3,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.639660087719,0.694105754926,0.0544456672071,0.557991586909,0.775774255737,0.671999829462,0.671999829462,0.0355577282948,0.00795094975927,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CR1P1,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.6023050064,0.607525920986,0.00522091458648,0.59447363452,0.615357292866,0.605284144302,0.605284144302,0.00512881805006,0.00114683858042,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CR1P2,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.594110538134,0.604514627738,0.0104040896044,0.578504403727,0.620120762145,0.600880024815,0.600880024815,0.00807935014173,0.00180659761309,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CR1P3,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.658474719971,0.673889094702,0.0154143747309,0.635353157875,0.697010656798,0.666181051008,0.666181051008,0.0124637795439,0.00278698583168,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CR1P4,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.47214495945,0.49657998292,0.0244350234705,0.435492424244,0.533232518126,0.485299981259,0.485299981259,0.0151807007147,0.00339450787441,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CR2P1,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.527653102381,0.532979244659,0.00532614227755,0.519663888965,0.540968458075,0.530911022213,0.529684108057,0.00386830765808,0.000911768858915,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CR2P2,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.724913158581,0.729741217504,0.0048280589231,0.717671070196,0.736983305889,0.728708707435,0.727642689357,0.00413308657923,0.000974177849134,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CR2P3,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.817641798855,0.829899143073,0.0122573442174,0.799255782529,0.848285159399,0.824214824102,0.824214824102,0.00885336141956,0.00197967179635,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,CR2P4,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.698443984404,0.719544669312,0.0211006849078,0.666792957043,0.751195696674,0.711445185726,0.711445185726,0.0159144042801,0.00355856897917,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Canton Creek,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.189169514997,0.19430375799,0.005134242993,0.181468150507,0.202005122479,0.195263681823,0.191851014468,0.00373839337342,0.00085764625926,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Caribbean Reef,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.57815816624,0.582244871698,0.00408670545815,0.572028108052,0.588374929885,0.580504962957,0.580504962957,0.00296156245151,0.000662225496119,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Carpinteria,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.416218217945,0.419498036621,0.00327981867555,0.411298489932,0.424417764634,0.419082059885,0.418036051029,0.00226155333568,0.000533053233224,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Cascade lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,3,17,20,10,1,0.525919984728,0.541627258191,0.0157072734626,0.502359074534,0.565188168385,0.531819582937,0.534045616154,0.011489541795,0.00278662320062,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Chesapeake Bay,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.689027272331,0.702048709991,0.01302143766,0.669495115841,0.721580866481,0.695137204625,0.695137204625,0.0114119448399,0.00255178844175,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Chilean Intertidal Curaumilla,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.26585782843,0.270108467578,0.0042506391482,0.259481869708,0.2764844263,0.268114403108,0.268114403108,0.00331469547441,0.000741188440548,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Chilean Intertidal El Quisco,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.260469758437,0.264617913359,0.00414815492142,0.254247526055,0.270840145741,0.262808295637,0.262808295637,0.00306620056004,0.00068562328849,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Chilean Intertidal Las Cruces,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,3,17,20,10,1,0.264977572673,0.267576232473,0.00259865980002,0.261079582973,0.271474222173,0.268378471988,0.266420469671,0.00175904944351,0.000426632156252,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Chilean Intertidal Los Molles,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.255240942502,0.257721599312,0.00248065680998,0.251519957287,0.261442584527,0.256597353834,0.256597353834,0.00205757304581,0.000460087319911,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Chub lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.732964143699,0.787086247086,0.0541221033867,0.651780988619,0.868269402166,0.764623969082,0.758298816676,0.0442753376228,0.0101574590731,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Chub pond,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.459652339529,0.460318606036,0.0006662665066,0.458652939769,0.461318005796,0.460036824956,0.460036824956,0.000473488026023,0.000105875141272,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Connera lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.391712730625,0.404782504805,0.01306977418,0.372108069354,0.424387166075,0.399013480341,0.399013480341,0.00733308130343,0.0016397268279,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Constable lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.730165945166,0.817881562882,0.0877156177156,0.598592518593,0.949454989455,0.763006965257,0.77359292754,0.0724025272467,0.0166102789224,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Dargall Lane,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.692378454879,0.741569264069,0.0491908091909,0.618592241092,0.815355477856,0.714361444112,0.714361444112,0.0378646346407,0.00846678969997,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Deep lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.6475,0.725595238095,0.0780952380953,0.530357142857,0.842738095238,0.691107142857,0.691107142857,0.057872342187,0.0129406491147,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Dempsters Stream,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.296660517783,0.302427369521,0.00576685173712,0.288010240178,0.311077647126,0.302389424568,0.299304901377,0.0038286304864,0.000878348072757,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Duddon Pike Beck,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.421844936846,0.431894371329,0.0100494344837,0.40677078512,0.446968523055,0.428455161696,0.426061484715,0.00685227014223,0.00161509556136,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Dutch Microfauna food web PlotA,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.511303469142,0.51401385634,0.00271038719703,0.507237888347,0.518079437135,0.51262921283,0.51262921283,0.00196838097714,0.00044014336705,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Dutch Microfauna food web PlotB,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.396637677126,0.401810903917,0.0051732267913,0.388877836939,0.409570744104,0.398579892394,0.399098632764,0.00352325638518,0.00080829044922,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Dutch Microfauna food web PlotC,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.596095461763,0.599969613013,0.00387415125083,0.590284234886,0.60578083989,0.59811917353,0.59811917353,0.00293063640871,0.000655310222721,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,Emerald lake,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.742417027417,0.776681096681,0.0342640692641,0.691020923521,0.828077200577,0.753371711622,0.76037980538,0.0296311566204,0.00698413059357,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,F1P1,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.337343502822,0.345249496941,0.00790599411908,0.325484511644,0.35710848812,0.34087171547,0.341783229412,0.00519661297641,0.00119218477962,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,F1P2,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.127402635679,0.139812043002,0.0124094073232,0.108788524694,0.158426153987,0.133813215703,0.133813215703,0.00701140732953,0.00156779834068,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,F1P3,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.0698369565217,0.0866765480896,0.0168395915679,0.04457756917,0.111935935441,0.077943442226,0.077943442226,0.0122307208717,0.00273487232829,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,F1P4,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.0678995601174,0.0768407869014,0.00894122678402,0.0544877199413,0.0902526270774,0.0717934599794,0.0717934599794,0.00756199726154,0.00169091399225,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,F2P1,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.0470367989447,0.0568838220812,0.00984702313648,0.03226626424,0.0716543567859,0.0546341233138,0.0507037212669,0.00716460400595,0.00164367288592,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,F2P2,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.0400584795322,0.0650355054302,0.024977025898,0.00259294068528,0.102501044277,0.053305292216,0.053305292216,0.0178148553427,0.00398352275556,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,F2P3,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.197249073847,0.212271695935,0.0150226220883,0.174715140714,0.234805629067,0.208356678521,0.206458263526,0.0123617542625,0.00283598092606,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,F2P4,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.310333824765,0.322925969065,0.0125921443003,0.291445608315,0.341814185516,0.317094544003,0.317094544003,0.00804506005437,0.00179893011646,,,
kfold_cvK3-5-10_roleormass_tau1p00_thresh0p50,FP1,WLNM_dir_neg_kfold,90,0.5,10,10,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.787414529915,0.809595959596,0.0221814296815,0.754142385392,0.842868104118,0.798175213675,0.798175213675,0.0174910831627,0.00391112509519,,,
