Prey,Predator,PreyMass,PredatorMass
Ceratophysella denticulata,Folsomia quadrioculata,5.96e-06,5.41e-06
Scydmaenidae sp1 {m},Suctobelbella sp.,0.00043222,6.17e-06
Oribatida sp. (juv),Pergamasinae (juv) {xs},7.36e-07,6.46e-06
Lepidocyrtus cyaneus,Lepidocyrtus lanuginosus,8.99e-06,8.99e-06
Linyphiidae cf Erigoniinae (juv) {m},Rhodacarus agrestis,0.000220271,1.55e-05
Geophilus ribauti,Hypochthonius rufulus,0.004253993,2.51e-05
Scydmaenidae sp1 {m},Veigaia nemorensis,0.00043222,4.83e-05
Curculionidae sp.,Eulohmannia ribagai,0.006092829,8.7e-05
Geophilus ribauti,Lithobius aeruginosus (juv),0.004253993,0.000229612
Geophilomorpha sp.,Saloca diceros,0.006669259,0.001156146
Amaurobius sp. (juv),Bathyphantes gracilis,0.012068147,0.001498256
Geophilomorpha sp.,Lithobius mutabilis,0.006669259,0.004660424
Histopona torpida,Robertus lividus,0.030705366,0.008396656
Lithobius piceus,Robertus lividus,0.007029912,0.008396656
