Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW17,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.703472424729,0.726677252878,0.0232048281495,0.668665182505,0.761484495102,0.714961283052,0.716250580374,0.0199081994401,0.00284402849145,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW18,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.657688992859,0.709741609742,0.052052616883,0.579610067534,0.787820535066,0.68236153916,0.68236153916,0.0400322071773,0.00566140903218,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW25,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.721185799362,0.761825995548,0.0406401961862,0.660225505083,0.822786289828,0.741633174023,0.745184049004,0.0266063913749,0.00384030180562,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW27,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.629989212514,0.680935532974,0.0509463204605,0.553569731823,0.757355013665,0.651791072023,0.658499906855,0.0370798815819,0.00540865661169,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW30,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.723311957752,0.770281329133,0.0469693713813,0.65285790068,0.840735386205,0.748391012738,0.748391012738,0.0312250441567,0.00441588809321,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW49,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.69599120812,0.72806099978,0.0320697916595,0.647886520631,0.776165687269,0.710363158592,0.711733667392,0.0196089104431,0.00286025355507,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.666666666667,0.666666666667,-1,1.66666666667,0.346,0.346,0.375369206004,0.0530852222029,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.666666666667,0.857142857143,0.190476190476,0.380952380953,1.14285714286,0.727952380953,0.760233029382,0.168943762429,0.0246429804703,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.461538461538,0.666666666667,0.205128205129,0.153846153844,0.974358974361,0.544652791653,0.555768154748,0.140155670764,0.0200222386805,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AP4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.4,0.8,0.4,-0.2,1.4,0.550952380952,0.550952380952,0.309464747299,0.0437649242707,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Afon Hafren 2005,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,5,45,50,25,1,0.964285714286,1,0.0357142857143,0.910714285714,1.05357142857,0.979223057644,0.991534391534,0.0184117032124,0.00274465466429,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Alert,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.666666666667,0.857142857143,0.190476190476,0.380952380953,1.14285714286,0.777682539683,0.777682539683,0.16866912494,0.0238534164043,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Alford lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.976744186047,1,0.023255813953,0.941860465117,1.03488372093,0.982441821071,0.984552607543,0.0175152913078,0.00252811453788,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Allt a Mharcaidh,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,9,41,50,25,1,0.92,0.961153846154,0.0411538461535,0.85826923077,1.02288461538,0.860343933863,0.954651373098,0.0243953174686,0.00380990850154,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,BP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.615384615385,0.8,0.184615384615,0.338461538462,1.07692307692,0.703502239591,0.703502239591,0.143391156942,0.0202785718872,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,BP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,19,31,50,25,1,0.857142857143,0.857142857143,0,0.857142857143,0.857142857143,0.826301587302,0.857142857143,0,0,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,BP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,5,45,50,25,1,0.888888888889,1,0.111111111111,0.722222222222,1.16666666667,0.86313997114,0.915129068462,0.0792828360888,0.0118187873962,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Balsam lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.424242424242,0.594594594595,0.170352170353,0.168714168713,0.850122850124,0.484910838062,0.483348416165,0.125889062564,0.0181705210398,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Beaver lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.981132075472,1,0.018867924528,0.95283018868,1.02830188679,0.98480761878,0.987592585686,0.0149218094693,0.00217656961137,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Big hope lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.974095022624,1,0.0259049773758,0.935237556561,1.03885746606,0.985232883885,0.985232883885,0.0156688419441,0.00221590887841,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Blackrock Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.416666666667,0.523677395486,0.107010728819,0.256150573438,0.684193488715,0.460825189622,0.455701940293,0.0806939217111,0.0115277031016,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Brandy lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.153846153846,0.4,0.246153846154,-0.215384615385,0.769230769231,0.308928578989,0.298906713254,0.183930680635,0.0262758115192,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Bridge brook lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,12,38,50,25,1,1,1,0,1,1,0.997611281006,1,0,0,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Broad Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.190476190476,0.272727272727,0.082251082251,0.0670995670995,0.396103896103,0.227665477967,0.223924795801,0.0660678815065,0.00943826878665,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Broadstone Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.555555555556,0.625,0.069444444444,0.45138888889,0.729166666666,0.599484670083,0.593005458212,0.0499630592071,0.00721154642068,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Brook trout lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.95,0.95,-1.425,2.375,0.476,0.476,0.428044120048,0.0605345799866,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Buck pond,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.117647058824,0.315789473684,0.19814241486,-0.179566563466,0.613003095974,0.243131170171,0.243131170171,0.133539063463,0.0188852754656,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Bure Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.597635046114,0.636042402827,0.0384073567135,0.540024011043,0.693653437897,0.614703789139,0.616271646308,0.0342629715568,0.0048947102224,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Burntbridge lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.971428571429,1,0.028571428571,0.928571428572,1.04285714286,0.985284197873,0.988254168034,0.0163448351266,0.00235917374004,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Bylot,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.595238095239,0.857142857143,0.261904761904,0.202380952382,1.25,0.690920634921,0.735021952043,0.187978186377,0.0274194365576,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CGP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.5,0.8,0.3,0.05,1.25,0.702666666667,0.747517730496,0.184514597677,0.0269142202215,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CGP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.425,0.8,0.375,-0.1375,1.3625,0.53819047619,0.53819047619,0.289322039176,0.0409163151696,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CGP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.701470588235,0.83746130031,0.135990712075,0.497484520123,1.04144736842,0.762323323907,0.771078221674,0.0993109133984,0.0141872733426,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR1P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.633684210526,0.708860759494,0.075176548968,0.520919387074,0.821625582946,0.670046751171,0.67045828601,0.058939913888,0.00850724378731,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR1P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.530861640431,0.628008145131,0.0971465047002,0.385141883381,0.773727902182,0.583012628467,0.583012628467,0.0770771692592,0.0109003578116,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR1P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.666666666667,0.755555555556,0.088888888889,0.533333333334,0.888888888889,0.715082297893,0.715082297893,0.0731929237695,0.0103510425465,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR1P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.518067226891,0.684210526316,0.166143299425,0.268852277754,0.933425475453,0.598406256538,0.598406256538,0.110033612165,0.0155611026641,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR2P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.482448979592,0.591503267974,0.109054288383,0.318867547018,0.755084700548,0.533375539412,0.55021469103,0.0858827531861,0.0125272870633,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR2P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.733333333333,0.806451612903,0.07311827957,0.623655913978,0.916129032258,0.767908115022,0.767908115022,0.054568488997,0.00771714972178,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR2P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.85,0.904761904762,0.054761904762,0.767857142857,0.986904761905,0.873741172117,0.883101533109,0.0445956866285,0.00650494945091,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR2P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.727272727273,0.833333333333,0.10606060606,0.568181818183,0.992424242423,0.766396137289,0.776947730729,0.0724252680788,0.0104536870054,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Canton Creek,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.179487179487,0.246913580247,0.06742640076,0.078347578347,0.348053181387,0.209541626382,0.209541626382,0.0631877109372,0.00893609177827,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Caribbean Reef,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.457898715042,0.500733855186,0.042835140144,0.393646004826,0.564986565402,0.480217315861,0.480217315861,0.0296566669532,0.00419408606199,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Carpinteria,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.360541061999,0.402305202494,0.0417641404955,0.297894851256,0.464951413237,0.379948062703,0.379948062703,0.0306903900289,0.00434027658134,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Cascade lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.909090909091,1,0.090909090909,0.772727272727,1.13636363636,0.947431018257,0.947431018257,0.0503334405849,0.0071182234316,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chesapeake Bay,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.667296144292,0.708641975309,0.0413458310167,0.605277397767,0.770660721834,0.6817421893,0.689402111904,0.0293836449666,0.00433238209284,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chilean Intertidal Curaumilla,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.25974025974,0.303797468354,0.044057208614,0.193654446819,0.369883281275,0.282922502206,0.283197849714,0.0400631831005,0.00578262238692,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chilean Intertidal El Quisco,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.246753246753,0.3125,0.065746753247,0.148133116883,0.411120129871,0.283424702248,0.283424702248,0.0499703360406,0.00706687269449,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chilean Intertidal Las Cruces,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.233766233766,0.3,0.066233766234,0.134415584415,0.399350649351,0.272338144327,0.272338144327,0.0445388813236,0.00629874900208,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chilean Intertidal Los Molles,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.249581064097,0.291139240506,0.041558176409,0.187243799483,0.35347650512,0.269982951279,0.26765652888,0.0335338073526,0.00489140852438,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chub lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.933333333333,1,0.066666666667,0.833333333332,1.1,0.941337590514,0.96355701701,0.049239463177,0.00725996277083,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chub pond,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.384615384615,0.472727272727,0.088111888112,0.252447552447,0.604895104895,0.437012306965,0.4497414764,0.0711492876137,0.0103781902328,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Connera lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.987951807229,1,0.012048192771,0.969879518072,1.01807228916,0.992115607336,0.992674989479,0.00730057911166,0.00104293987309,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Constable lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,10,40,50,25,1,0.87012987013,1,0.12987012987,0.675324675325,1.19480519481,0.872374070374,0.960904095904,0.0569987883515,0.00901229975303,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Dargall Lane,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.933333333333,1,0.066666666667,0.833333333332,1.1,0.970047286047,0.975001868879,0.0460003316111,0.00657147594444,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Deep lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,10,40,50,25,1,0.8,1,0.2,0.5,1.3,0.834904761905,0.931130952381,0.0994247473932,0.0157204328775,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Dempsters Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.283185840708,0.383333333333,0.100147492625,0.132964601771,0.53355457227,0.336386984266,0.336386984266,0.0615702491742,0.00870734814209,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Duddon Pike Beck,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.416666666667,0.592592592593,0.175925925926,0.152777777778,0.856481481482,0.490279180763,0.482277675449,0.139232278396,0.0198903254851,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Dutch Microfauna food web PlotA,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.465605590062,0.571994535519,0.106388945457,0.306022171877,0.731577953704,0.514647612273,0.514647612273,0.0689272441101,0.00974778434374,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Dutch Microfauna food web PlotB,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.374594594594,0.504746835443,0.130152240849,0.179366233321,0.699975196716,0.443977123751,0.437731758929,0.0967562945906,0.0138223277987,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Dutch Microfauna food web PlotC,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.540761904762,0.637520128824,0.096758224062,0.395624568669,0.782657464917,0.586790534759,0.586790534759,0.0596336205661,0.0084334674978,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Emerald lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.8,1,0.2,0.5,1.3,0.892293706294,0.9002997003,0.100606044403,0.0143722920576,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F1P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.222222222222,0.396774193549,0.174551971327,-0.0396057347678,0.658602150538,0.323752577085,0.323752577085,0.110953406548,0.0156911812332,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F1P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0740740740741,0.206896551724,0.13282247765,-0.125159642401,0.406130268199,0.1400501756,0.1400501756,0.0874892895976,0.0123728539911,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F1P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.0833333333333,0.16,0.0766666666667,-0.0316666666668,0.275,0.0995248606466,0.0952765454008,0.0699937542746,0.00999910775351,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F1P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.0625,0.181818181818,0.119318181818,-0.116477272727,0.360795454545,0.129100549408,0.113878111641,0.0828202364013,0.011831462343,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F2P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0,0.105263157895,0.105263157895,-0.157894736842,0.263157894738,0.0587813092897,0.0541500240565,0.0553744093766,0.00791062991095,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F2P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0,0.105263157895,0.105263157895,-0.157894736842,0.263157894738,0.0781403508772,0.0739041481255,0.0747177343712,0.010673962053,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F2P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.2,0.320060483871,0.120060483871,0.0199092741939,0.500151209677,0.252180405426,0.257326944312,0.10566460097,0.0150949429957,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F2P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.258064516129,0.424242424242,0.166177908113,0.0087976539595,0.673509286411,0.326282450317,0.326282450317,0.120692026761,0.0170684301116,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,FP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.8,0.909090909091,0.109090909091,0.636363636364,1.07272727273,0.822671328671,0.84081237911,0.100660276881,0.0146828104314,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,FXAP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.232558139535,0.416666666667,0.184108527132,-0.043604651163,0.692829457365,0.312021653226,0.312021653226,0.127680721712,0.0180567808298,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,FXAP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.488888888889,0.666666666667,0.177777777778,0.222222222222,0.933333333334,0.573412025315,0.580928021645,0.109242175589,0.0156060250842,,,
