Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW17,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.616947252885,0.637535115867,0.0205878629825,0.586065458411,0.668416910341,0.626591012832,0.626591012832,0.0169386996979,0.00239549388417,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW18,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.604211494441,0.625114548911,0.0209030544708,0.572856912735,0.656469130618,0.613566322226,0.614436810929,0.0164756475816,0.00235366394023,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW25,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.604333952867,0.625361908697,0.0210279558308,0.572792019121,0.656903842444,0.613343955323,0.615721832662,0.0156531812554,0.00225934210287,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW27,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.631464613742,0.654746873068,0.0232822593253,0.596541224755,0.689670262056,0.642526696143,0.641493640606,0.0162022343892,0.00231460491275,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW30,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.615963054573,0.649302328213,0.03333927364,0.565954144113,0.699311238673,0.634791489008,0.633463876967,0.0203596871637,0.00290852673767,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AEW49,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.617604270529,0.637374916917,0.019770646388,0.587948300947,0.667030886499,0.628130512382,0.628130512382,0.0154680308223,0.0021875098972,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0,0,0,0,0,0,0,0,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.2625,0.2625,-0.39375,0.656250000001,0.117658741983,0.117658741983,0.145950677256,0.0206405427213,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.253409090909,0.253409090909,-0.380113636363,0.633522727272,0.149445817563,0.149445817563,0.148187484898,0.0209568750917,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,AP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0,0,0,0,0,0.0104,0,0,0,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Afon Hafren 2005,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.424095822768,0.593242535359,0.169146712591,0.170375753881,0.846962604246,0.487515731361,0.494663911553,0.119040876783,0.0170058395405,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Alert,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0,0.11036036036,0.11036036036,-0.16554054054,0.275900900901,0.0705354730956,0.0465213537296,0.0714378656123,0.0105329386494,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Alford lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.607704951715,0.770891203704,0.163186251989,0.362925573733,1.01567058169,0.682562449471,0.682562449471,0.110122320485,0.0155736479151,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Allt a Mharcaidh,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.555878312954,0.645906776342,0.0900284633875,0.420835617873,0.780949471423,0.59489557798,0.595412353428,0.069585512928,0.0102598241461,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,BP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.232603092783,0.422181818181,0.189578725398,-0.0517649953141,0.706549906279,0.335057241946,0.335057241946,0.126841840606,0.0179381451261,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,BP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.308270676691,0.308270676691,-0.462406015037,0.770676691729,0.151097116293,0.151097116293,0.202328088098,0.0286135126237,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,BP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.314074074074,0.314074074074,-0.471111111111,0.785185185185,0.193084026426,0.193084026426,0.168214889387,0.0237891777965,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Balsam lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.527095639626,0.678327478532,0.151231838905,0.300247881268,0.90517523689,0.60119235025,0.60119235025,0.0992248912105,0.0140325186875,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Beaver lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.61815295159,0.748752264996,0.130599313406,0.422253981481,0.944651235106,0.678988954915,0.678988954915,0.0926163488019,0.0130979296573,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Big hope lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.648619889591,0.781299333167,0.132679443576,0.449600724228,0.98031849853,0.705364635269,0.705364635269,0.0956567620618,0.013527909024,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Blackrock Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.560232108317,0.627860563717,0.0676284553992,0.458789425218,0.729303246815,0.586602748103,0.583633148171,0.054326847612,0.00776097823029,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Brandy lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.369260473974,0.551708447092,0.182447973117,0.0955885142978,0.825380406768,0.461429031789,0.461429031789,0.1416726982,0.0200355451213,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Bridge brook lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.718115887285,0.800775118824,0.0826592315385,0.594127039977,0.924763966132,0.755587041667,0.755587041667,0.0598024310279,0.00845734090225,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Broad Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.656132545397,0.718644412437,0.06251186704,0.562364744837,0.812412212997,0.683990875627,0.683990875627,0.0456142841098,0.0064508339226,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Broadstone Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.340590466766,0.462942528736,0.12235206197,0.157062373811,0.646470621691,0.383074624219,0.409352716246,0.0947337431853,0.0139677284091,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Brook trout lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0,0,0,0,0,0,0,0,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Buck pond,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.443002565362,0.649344987928,0.206342422566,0.133488931513,0.958858621776,0.537898300445,0.537898300445,0.129820673413,0.0183594157017,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Bure Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.874542907106,0.915652843215,0.0411099361082,0.812878002944,0.977317747377,0.894216496,0.894216496,0.0269950961665,0.00381768311163,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Burntbridge lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.527613135763,0.725367789392,0.197754653629,0.23098115532,1.02199976984,0.626538376668,0.636185156726,0.133716459305,0.0191023513293,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Bylot,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0,0.125,0.125,-0.1875,0.3125,0.0736218273542,0.0551102612086,0.0851446207944,0.0124196193883,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CGP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,12,38,50,25,1,0,0,0,0,0,0.0243958742989,0,0,0,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CGP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,10,40,50,25,1,0,0.0666666666667,0.0666666666667,-0.1,0.166666666667,0.084442955203,0.0159816919192,0.0280973338092,0.00444257855075,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CGP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.191540077569,0.389983675373,0.198443597804,-0.106125319136,0.687649072079,0.291239656766,0.291239656766,0.139762083027,0.0197653433322,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.607555888659,0.677742832722,0.0701869440625,0.502275472565,0.783023248816,0.6326677296,0.635817563684,0.0495574312844,0.00707963304063,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.575750983485,0.638863842069,0.063112858584,0.481081695609,0.733533129945,0.602800509201,0.602800509201,0.0526386626535,0.00744423106298,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.483284135635,0.593125426959,0.109841291324,0.318522198649,0.757887363945,0.536104687884,0.541043198922,0.0769659608118,0.0109951372588,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.515031421339,0.598195346018,0.0831639246793,0.39028553432,0.722941233037,0.556168326888,0.561182592456,0.0665568696905,0.0095081242415,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.561461917243,0.634165011342,0.072703094099,0.452407276094,0.74321965249,0.588726404289,0.59512286624,0.0529826161823,0.00764738192881,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.57029273162,0.632683189513,0.0623904578933,0.47670704478,0.726268876353,0.583196480575,0.593687351566,0.0486557403725,0.00702285120043,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.459776119403,0.569215414698,0.109439295295,0.29561717646,0.73337435764,0.505480680161,0.511787866053,0.0800087410455,0.0114298201494,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,CR2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.303313253012,0.456222647015,0.152909394003,0.0739491620079,0.685586738019,0.385888018073,0.385888018073,0.13234905993,0.018716983552,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Canton Creek,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.649381298223,0.704511653374,0.0551303551515,0.566685765495,0.787207186101,0.681052235253,0.683509026665,0.0386571054084,0.00552244362978,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Caribbean Reef,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.429739507291,0.481360684397,0.0516211771055,0.352307741633,0.558792450055,0.463660453698,0.449745137999,0.0350808797494,0.00511707222639,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Carpinteria,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.633967613385,0.659115367117,0.0251477537325,0.596245982786,0.696836997716,0.64692227732,0.64692227732,0.0168051336995,0.00237660479953,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Cascade lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.440564601688,0.617329299914,0.176764698225,0.17541755435,0.882476347252,0.504550867415,0.530230303249,0.124967513205,0.0182283852512,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chesapeake Bay,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.607847744086,0.633643483607,0.0257957395212,0.569154134804,0.672337092889,0.621642818775,0.621642818775,0.0166881981398,0.00236006761409,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chilean Intertidal Curaumilla,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.80178425765,0.844296421396,0.042512163746,0.738016012031,0.908064667015,0.820196757475,0.822244144273,0.0336827822271,0.00481182603245,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chilean Intertidal El Quisco,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.804266037919,0.841271184392,0.0370051464733,0.748758318209,0.896778904102,0.819733023277,0.822789957943,0.025350865564,0.00365908226439,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chilean Intertidal Las Cruces,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.810801159755,0.85072976559,0.0399286058347,0.750908251003,0.910622674342,0.827497971085,0.829627013061,0.0291078861034,0.00415826944334,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chilean Intertidal Los Molles,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.78430050788,0.841188178355,0.0568876704748,0.698969002168,0.926519684067,0.813799057304,0.813799057304,0.0399275399206,0.00564660684679,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chub lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.454859114433,0.700580746035,0.245721631602,0.0862766670299,1.06916319344,0.544385915476,0.553863179057,0.167433561888,0.0239190802697,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Chub pond,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.590878829921,0.656780946602,0.0659021166817,0.492025654898,0.755634121625,0.61694314199,0.619916178198,0.0546521700101,0.00780745285858,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Connera lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.726278429461,0.794180341056,0.067901911595,0.624425562068,0.896033208448,0.757230358304,0.754322539758,0.0602459268553,0.00860656097933,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Constable lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0714285714286,0.525240201311,0.453811629883,-0.609288873396,1.20595764614,0.32642202868,0.32642202868,0.233455630442,0.0330156118783,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Dargall Lane,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.232239382239,0.465384615385,0.233145233146,-0.11747846748,0.815102465103,0.333058684468,0.333058684468,0.172302985253,0.0243673218583,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Deep lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0,0,0,0,0,0.0143915343915,0,0,0,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Dempsters Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.70745066655,0.761094607976,0.0536439414258,0.626984754411,0.841560520114,0.735761278931,0.735761278931,0.0322975471695,0.00456756292384,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Duddon Pike Beck,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.445667841128,0.569020866774,0.123353025646,0.260638302658,0.754050405244,0.50304593517,0.50304593517,0.0859323392383,0.0121526679597,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Dutch Microfauna food web PlotA,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.732029718472,0.807085269162,0.0750555506898,0.619446392438,0.919668595197,0.769756567907,0.769756567907,0.0491695162174,0.00695361966899,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Dutch Microfauna food web PlotB,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.630953676169,0.725149210645,0.0941955344765,0.489660374454,0.86644251236,0.679323807629,0.679323807629,0.0626696736575,0.00886283024359,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Dutch Microfauna food web PlotC,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.634919807329,0.71918262523,0.0842628179015,0.508525580477,0.845576852083,0.675473738957,0.675473738957,0.059814060123,0.00845898550466,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,Emerald lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.04,0.502805743522,0.462805743522,-0.654208615284,1.19701435881,0.28695955144,0.28695955144,0.225115766683,0.0318361770347,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.50439618644,0.617876824546,0.113480638105,0.334175229283,0.788097781704,0.554940902133,0.559789835372,0.0776072443633,0.0110867491948,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.532709444759,0.649747754399,0.11703830964,0.357151980299,0.825305218859,0.587511287516,0.587511287516,0.0801544670844,0.0113355534436,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.507612482957,0.612690422137,0.10507793918,0.349995574188,0.770307330906,0.560942080646,0.556168004845,0.0713521743548,0.010193167765,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.588118087926,0.662831356819,0.0747132688927,0.476048184587,0.774901260158,0.619031121533,0.619031121533,0.0617479052046,0.00873247249885,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.666952054795,0.731167533621,0.0642154788263,0.570628836555,0.82749075186,0.698788395392,0.698788395392,0.0560404741475,0.00792531985812,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.462608695652,0.615668402778,0.153059707126,0.233019134963,0.845257963466,0.53411888456,0.53411888456,0.113057025598,0.0159886778923,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.500425772292,0.597035040431,0.0966092681395,0.355511870083,0.74194894264,0.542691522104,0.542691522104,0.0743935286286,0.0105208337139,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,F2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.53212350448,0.648546787994,0.116423283514,0.357488579208,0.823181713266,0.573742444218,0.585836019071,0.0788505471901,0.0113810961615,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,FP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0789930555556,0.311231022498,0.232237966943,-0.269363894859,0.659587972913,0.212515605133,0.212515605133,0.147025429766,0.0207925356789,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,FXAP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.637143157747,0.724149733692,0.087006575945,0.50663329383,0.854659597609,0.685047815378,0.685047815378,0.0616236929713,0.00871490623636,,,
role_only_5_role_constraints_checkconnfalse_adaptivefalse_threshold0p50,FXAP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.611872765293,0.672019609249,0.0601468439563,0.521652499358,0.762239875183,0.639450614643,0.642543237638,0.050904019498,0.00727200278543,,,
