0.187771,0
8.553129e-06,0
0.0006796977,0
0.1556228,0
7.793076e-05,0
0.1556228,0
0.1556228,0
0.02247826,0
0.1556228,0
0.1556228,0
0.000675172,0
0.1556228,0
0.01632444,0
0.187771,0
0.1556228,0
0.000675172,0
9.183543e-11,0
0.08976418,0
0.1556228,0
0.9991123,0
0.1556228,0
0.000163888,0
0.1556228,0
0.187771,0
0.002815139,0
0.1556228,0
0.187771,0
0.1556228,0
0.8869502,0
0.0693242,0
0.187771,0
0.0693242,0
0.1556228,0
9.287075e-07,0
0.187771,0
0.000163888,0
0.0005379938,0
0.1556228,0
2.472423e-05,0
0.000675172,0
0.000675172,0
0.1556228,0
0.1556228,0
0.1556228,0
0.1556228,0
8.151457e-10,0
0.000163888,0
0.01938968,0
0.002815139,0
0.1556228,0
0.1556228,0
0.187771,0
8.348291e-05,0
0.1556228,0
0.9276295,0
8.553129e-06,0
0.000163888,0
0.0693242,0
2.052125e-07,0
0.1556228,0
0.1556228,0
0.007027686,0
0.1556228,0
0.0693242,0
0.1556228,0
0.000163888,0
0.0006796977,0
0.1556228,0
0.000163888,0
0.1556228,0
0.000163888,0
0.1556228,0
0.000163888,0
0.1556228,0
0.187771,0
0.5205199,0
0.3997474,0
0.1556228,0
0.1556228,0
0.0001170481,0
0.1556228,0
0.0009832587,0
0.1556228,0
9.624677e-05,0
1.677198e-07,0
0.1556228,0
2.990728e-06,0
0.1556228,0
5.253498e-10,0
9.1291e-07,0
0.0005379938,0
0.1556228,0
7.26503e-06,0
0.002815139,0
0.1556228,0
0.1556228,0
2.052125e-07,0
0.5205199,0
0.187771,0
0.1556228,0
0.3910881,0
0.1556228,0
2.937201e-06,0
0.187771,0
0.04904879,0
0.187771,0
0.1556228,0
0.3997474,0
0.000675172,0
0.1556228,0
0.1556228,0
0.5205199,0
0.000675172,0
0.1556228,0
0.3997474,0
0.1556228,0
0.4907089,0
8.553129e-06,0
4.924603e-07,0
0.02247826,0
0.187771,0
0.1556228,0
0.0693242,0
8.348291e-05,0
0.002712198,0
000273477,0
0.996199,0
0.1415382,0
0.1415382,0
2.657669e-07,0
