Prey,Predator,PreyMass,PredatorMass
Cephalodiscus,Sediment,0.2,-999
Pyura setosa,Sediment,0.29,-999
Eukrohnia hamata,Silicioflagellata,0.0052,3.44e-14
Pseudosagitta maxima,Fragilariopsis pseudonana,0.35,9.11e-14
Austroflustra vulgaris,Bodo saltans,0.15,2.28e-13
Promachocrinus kerguelensis,Bodo saltans,98,2.28e-13
Urticinopsis antarctica,Bodo saltans,2.3,2.28e-13
Artedidraco orianae,Parvicorbucula socialis,95,3.3e-13
Bathydorus spinosus,Parvicorbucula socialis,1.2,3.3e-13
Clione antarctica,Parvicorbucula socialis,0.1,3.3e-13
Conchoecia hettacra,Parvicorbucula socialis,0.00044,3.3e-13
Homaxinella balfourensis,Parvicorbucula socialis,2.3,3.3e-13
Isodyctia cavicornuta,Parvicorbucula socialis,5.6,3.3e-13
Latrunculia brevis,Parvicorbucula socialis,1,3.3e-13
Nacella concinna,Parvicorbucula socialis,0.00048,3.3e-13
Neogloboquadriana pachyderma,Parvicorbucula socialis,1.2e-09,3.3e-13
Tubularia ralphii,Parvicorbucula socialis,0.029,3.3e-13
Macroptychaster accrescens,Chaetoceros bulbosum ,15,6.04e-13
Callianira antarctica,Chaetoceros flexuosum,5.6,1.67e-12
Pseudosagitta maxima,Thalassiosira australis,0.35,2.57e-12
Pseudosagitta maxima,Pseudo-Nitzschia prolongatoides,0.35,3.74e-12
Austroflustra vulgaris,Amphidinium hadai,0.15,4e-12
Nematocarcinus lanceopes,Amphidinium hadai,1.2,4e-12
Promachocrinus kerguelensis,Amphidinium hadai,98,4e-12
Sterechinus antarcticus,Odontella weissflogii,8.5,5.73e-12
Callianira antarctica,Eucampia antarctica,5.6,7.29e-12
Kampylaster incurvatus,Thalassiosira gracilis expecta,0.061,1.92e-11
Callianira antarctica,Thalassiosira tumida,5.6,6.54e-11
Abyssorchomene plebs,Gyrodinium lachryama,0.47,1.2e-10
Arctocephalus gazella,Gyrodinium lachryama,320000,1.2e-10
Bodo saltans,Gyrodinium lachryama,2.28e-13,1.2e-10
Ainigmaptilon antarcticus,Cassidulinoides parkerianus,0.13,1.2e-09
Alacia hettacra,Cassidulinoides parkerianus,0.00044,1.2e-09
Alluroteuthis antarcticus,Cibicides refulgens,29,1.2e-09
Alluroteuthis antarcticus,Neogloboquadriana pachyderma,29,1.2e-09
Bathydorus spinosus,Globocassidulina crassa,1.2,1.2e-09
Bostrychopora dentata,Cibicides refulgens,0.085,1.2e-09
Camylaspis maculata,Globocassidulina crassa,0.053,1.2e-09
Dictyocha speculum,Globocassidulina crassa,6.98e-12,1.2e-09
Dissostichus mawsoni,Neogloboquadriana pachyderma,24000,1.2e-09
Eusirus antarcticus,Lenticulina antarctica,0.14,1.2e-09
Eusirus perdentatus,Lenticulina antarctica,19,1.2e-09
Gymnoscopelus opisthopterus,Globocassidulina crassa,36,1.2e-09
Haliclona tenella,Neogloboquadriana pachyderma,5.6,1.2e-09
Harpovoluta charcoti,Cibicides refulgens,0.29,1.2e-09
Harpovoluta charcoti,Globocassidulina crassa,0.29,1.2e-09
Labidiaster annulatus,Globocassidulina crassa,86,1.2e-09
Martialia hyadesi,Neogloboquadriana pachyderma,330,1.2e-09
Momoculodes scabriculosus,Cibicides refulgens,0.47,1.2e-09
Nematocarcinus lanceopes,Cassidulinoides parkerianus,1.2,1.2e-09
Nototanais dimorphus,Cassidulinoides parkerianus,0.1,1.2e-09
Phorbas areolatus,Neogloboquadriana pachyderma,1.2,1.2e-09
Propeleda longicaudata,Globocassidulina crassa,0.012,1.2e-09
Rhachotropis antarctica,Globocassidulina crassa,0.18,1.2e-09
Sagitta marri,Neogloboquadriana pachyderma,0.0013,1.2e-09
Scolymastra joubini,Globocassidulina crassa,720,1.2e-09
Serolis polita,Cibicides refulgens,0.1,1.2e-09
Serolis polita,Globocassidulina crassa,0.1,1.2e-09
Themisto gaudichaudii,Neogloboquadriana pachyderma,0.12,1.2e-09
Thysanoessa macrura,Neogloboquadriana pachyderma,0.15,1.2e-09
Vanadis antarctica,Lenticulina antarctica,0.0039,1.2e-09
Pogonophryne permitini,Limacina helicina antarctica,80,9.4e-05
Abyssorchomene plebs,Vibilia antarctica,0.47,0.00011
