Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau0p80_checkconntrue,AEW17,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.75055187638,0.780752164108,0.0302002877283,0.705251444788,0.826052595701,0.763990163634,0.765319543,0.0206262484955,0.00294660692793,,,
tau0p80_checkconntrue,AEW18,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.731459703355,0.778625954198,0.0471662508427,0.660710327091,0.849375330462,0.756200172141,0.756200172141,0.0355804643051,0.00503183751759,,,
tau0p80_checkconntrue,AEW25,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.803921568627,0.835443037975,0.031521469348,0.756639364605,0.882725241997,0.816472581732,0.815022267197,0.0258648244235,0.00369497491765,,,
tau0p80_checkconntrue,AEW27,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.695411736296,0.759920252107,0.0645085158108,0.59864896258,0.856683025823,0.726542893052,0.726542893052,0.0479711210193,0.00678414099477,,,
tau0p80_checkconntrue,AEW30,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.812106112954,0.854543666404,0.0424375534503,0.748449782778,0.918199996579,0.831497595838,0.83329626449,0.0281472449006,0.0040210349858,,,
tau0p80_checkconntrue,AEW49,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.748094234821,0.779319283219,0.0312250483975,0.701256662225,0.826156855815,0.765641078138,0.767283035138,0.0224568124849,0.00320811606928,,,
tau0p80_checkconntrue,AP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,9,41,50,25,1,1,1,0,1,1,0.873333333333,1,0,0,,,
tau0p80_checkconntrue,AP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.75,1,0.25,0.375,1.375,0.855380952381,0.855380952381,0.148401852986,0.0209871913174,,,
tau0p80_checkconntrue,AP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.732954545455,0.888888888889,0.155934343434,0.499053030303,1.12279040404,0.807814629815,0.807814629815,0.135120165955,0.0191088771244,,,
tau0p80_checkconntrue,AP4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.666666666667,0.857142857143,0.190476190476,0.380952380953,1.14285714286,0.713666666667,0.769513457557,0.162079441689,0.0238973099351,,,
tau0p80_checkconntrue,Afon Hafren 2005,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.842105263158,0.909090909091,0.066985645933,0.741626794259,1.00956937799,0.87386401445,0.887457554734,0.0530395751675,0.00765560325016,,,
tau0p80_checkconntrue,Alert,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,10,40,50,25,1,1,1,0,1,1,0.933333333333,1,0,0,,,
tau0p80_checkconntrue,Alford lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.520430107527,0.666666666667,0.14623655914,0.301075268816,0.886021505377,0.589731663645,0.598365643176,0.117180281919,0.0167400402741,,,
tau0p80_checkconntrue,Allt a Mharcaidh,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.842765957447,0.916666666667,0.0739007092203,0.731914893616,1.0275177305,0.876436607853,0.876436607853,0.0499013861583,0.00705712170863,,,
tau0p80_checkconntrue,BP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,6,44,50,25,1,0.888888888889,1,0.111111111111,0.722222222222,1.16666666667,0.870317764107,0.944507101086,0.0481512960434,0.00725908100661,,,
tau0p80_checkconntrue,BP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,1,1,-1.5,2.5,0.576,0.576,0.4959262618,0.0701345645374,,,
tau0p80_checkconntrue,BP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,1,1,-1.5,2.5,0.38,0.38,0.490314351478,0.0693409205686,,,
tau0p80_checkconntrue,Balsam lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.555555555556,0.731707317073,0.176151761517,0.291327913281,0.995934959348,0.639712786674,0.639712786674,0.117941109502,0.016679391662,,,
tau0p80_checkconntrue,Beaver lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.615384615385,0.706445993031,0.0910613776465,0.478792548915,0.843038059501,0.649976773987,0.658139733963,0.0730403544101,0.010654030675,,,
tau0p80_checkconntrue,Big hope lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.643265306122,0.76140651801,0.118141211888,0.466053488291,0.938618335841,0.692294775254,0.698459078781,0.0891317778874,0.0127331111268,,,
tau0p80_checkconntrue,Blackrock Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,12,38,50,25,1,0.867924528302,0.867924528302,0,0.867924528302,0.867924528302,0.864067085954,0.867924528302,0,0,,,
tau0p80_checkconntrue,Brandy lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0,0.266666666667,0.266666666667,-0.400000000001,0.666666666668,0.169248229269,0.141021825397,0.143677525459,0.0207380645,,,
tau0p80_checkconntrue,Bridge brook lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.552631578947,0.674698795181,0.122067216234,0.369530754596,0.857799619532,0.62152644193,0.62152644193,0.0762241957099,0.0107797291354,,,
tau0p80_checkconntrue,Broad Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,7,43,50,25,1,0.947368421053,1,0.052631578947,0.868421052633,1.07894736842,0.946051353875,0.96877076412,0.0298798775925,0.00455663861457,,,
tau0p80_checkconntrue,Broadstone Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.8,0.947368421053,0.147368421053,0.578947368421,1.16842105263,0.865041795666,0.873949354178,0.0912762649065,0.0130394664152,,,
tau0p80_checkconntrue,Buck pond,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0,0,0,0,0,0.0114285714286,0,0,0,,,
tau0p80_checkconntrue,Bure Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.810975609756,0.853967306375,0.0429916966192,0.746488064827,0.918454851304,0.832028820606,0.834191192307,0.0267986306087,0.00382837580124,,,
tau0p80_checkconntrue,Burntbridge lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,6,44,50,25,1,0.5,0.615384615385,0.115384615385,0.326923076922,0.788461538463,0.576067725232,0.538203327851,0.0866767239166,0.0130670077859,,,
tau0p80_checkconntrue,Bylot,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.541666666667,1,0.458333333333,-0.145833333333,1.6875,0.683333333333,0.683333333333,0.291158449354,0.0411760227876,,,
tau0p80_checkconntrue,CGP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,6,44,50,25,1,1,1,0,1,1,0.896,1,0,0,,,
tau0p80_checkconntrue,CGP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.842857142857,0.842857142857,-1.26428571429,2.10714285714,0.498666666667,0.498666666667,0.410593716194,0.0580667202067,,,
tau0p80_checkconntrue,CGP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.635416666667,0.842105263158,0.206688596491,0.32538377193,1.15213815789,0.756114695112,0.756114695112,0.148578881065,0.0210122268685,,,
tau0p80_checkconntrue,CR1P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.725,0.8,0.075,0.6125,0.9125,0.764856351954,0.764856351954,0.052297324806,0.00739595860165,,,
tau0p80_checkconntrue,CR1P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.68009009009,0.775,0.0949099099098,0.537725225226,0.917364864865,0.721027779166,0.725695536041,0.0611365840702,0.00873379772431,,,
tau0p80_checkconntrue,CR1P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.711111111111,0.808510638298,0.097399527187,0.565011820331,0.954609929078,0.752014554538,0.756137300549,0.0717490685385,0.0102498669341,,,
tau0p80_checkconntrue,CR1P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.780487804878,0.868083003952,0.0875951990743,0.649095006267,0.999475802564,0.822541252424,0.822541252424,0.0604163148387,0.00854415718336,,,
tau0p80_checkconntrue,CR2P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.669642857143,0.772311827957,0.102668970814,0.515639400922,0.926315284178,0.722102728227,0.722102728227,0.0700506275584,0.00990665475459,,,
tau0p80_checkconntrue,CR2P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.722018089316,0.829426129426,0.10740804011,0.560906029151,0.990538189591,0.783636175875,0.783636175875,0.072048729235,0.0101892290036,,,
tau0p80_checkconntrue,CR2P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.756756756757,0.85,0.093243243243,0.616891891893,0.989864864864,0.787925906949,0.797377202274,0.0672860737613,0.0097119081997,,,
tau0p80_checkconntrue,CR2P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.636363636364,0.784937888199,0.148574251835,0.413502258612,1.00779926595,0.709469436954,0.715785139749,0.104908525586,0.0149869322265,,,
tau0p80_checkconntrue,Canton Creek,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,8,42,50,25,1,0.898550724638,0.929577464789,0.031026740151,0.852010614411,0.976117575016,0.874442751415,0.921048324745,0.0216390084853,0.00333897149915,,,
tau0p80_checkconntrue,Caribbean Reef,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.673440241105,0.700473124784,0.0270328836793,0.632890915586,0.741022450303,0.687739751595,0.687990409342,0.0209061610301,0.00301754442461,,,
tau0p80_checkconntrue,Carpinteria,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.400217864924,0.445289784842,0.045071919918,0.332609985047,0.512897664719,0.417592234164,0.419767551613,0.0295244287417,0.00426148422043,,,
tau0p80_checkconntrue,Cascade lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.786956521739,0.901818181818,0.114861660079,0.61466403162,1.07411067194,0.827389697022,0.836111935737,0.0886243784066,0.0126606254867,,,
tau0p80_checkconntrue,Chesapeake Bay,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.72464930356,0.754466178172,0.0298168746117,0.679923991643,0.79919149009,0.735886923361,0.741431861495,0.0195068867533,0.00284537187042,,,
tau0p80_checkconntrue,Chilean Intertidal Curaumilla,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.594527159686,0.653266331658,0.0587391719722,0.506418401727,0.741375089616,0.627156310251,0.627156310251,0.0455128894376,0.00643649455055,,,
tau0p80_checkconntrue,Chilean Intertidal El Quisco,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.586387434555,0.648391089109,0.062003654554,0.493381952724,0.74139657094,0.615735307698,0.618268270881,0.0494535561429,0.0070647937347,,,
tau0p80_checkconntrue,Chilean Intertidal Las Cruces,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.591723130066,0.65179055219,0.0600674221242,0.501621996879,0.741891685376,0.622114972639,0.622114972639,0.0485886786009,0.00687147682552,,,
tau0p80_checkconntrue,Chilean Intertidal Los Molles,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.602059253354,0.643216080402,0.0411568270475,0.540324012783,0.704951320973,0.623473176012,0.625514079332,0.0334249354507,0.00487552792533,,,
tau0p80_checkconntrue,Chub lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.545454545455,1,0.454545454545,-0.136363636362,1.68181818182,0.729926152279,0.729926152279,0.298325483997,0.042189594547,,,
tau0p80_checkconntrue,Chub pond,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.384615384615,0.551724137931,0.167108753316,0.133952254641,0.802387267905,0.472934183443,0.472934183443,0.0910814916084,0.0128808680714,,,
tau0p80_checkconntrue,Connera lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.472727272727,0.617213114754,0.144485842027,0.255998509687,0.833941877795,0.535234802103,0.541055920513,0.0825820863855,0.0117974409122,,,
tau0p80_checkconntrue,Constable lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,10,40,50,25,1,1,1,0,1,1,0.94252991453,1,0,0,,,
tau0p80_checkconntrue,Dargall Lane,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.666666666667,0.857142857143,0.190476190476,0.380952380953,1.14285714286,0.762785991786,0.773251012027,0.138882503254,0.0198403576077,,,
tau0p80_checkconntrue,Dempsters Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.722580645161,0.782078472958,0.0594978277975,0.633333903465,0.871325214655,0.747565060197,0.753093869414,0.0429483531001,0.00619906080589,,,
tau0p80_checkconntrue,Duddon Pike Beck,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.756048387097,0.862934362935,0.106885975838,0.59571942334,1.02326332669,0.802544078778,0.819492549103,0.0663180760661,0.00967348560154,,,
tau0p80_checkconntrue,Dutch Microfauna food web PlotA,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.674360795455,0.770600414079,0.0962396186245,0.530001367518,0.914959842016,0.717969894507,0.724009721974,0.0617183261794,0.00881690373992,,,
tau0p80_checkconntrue,Dutch Microfauna food web PlotB,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,6,44,50,25,1,0.746323529412,0.854368932039,0.108045402627,0.584255425472,1.01643703598,0.768014299535,0.80293900748,0.0738845029411,0.0111385079126,,,
tau0p80_checkconntrue,Dutch Microfauna food web PlotC,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.64825708061,0.743243243243,0.0949861626332,0.50577783666,0.885722487193,0.696313594118,0.696313594118,0.0663396951827,0.0093818496651,,,
tau0p80_checkconntrue,Emerald lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.727272727273,0.980769230769,0.253496503496,0.347027972029,1.36101398601,0.848183150183,0.859662106601,0.128379051299,0.0183398644712,,,
tau0p80_checkconntrue,F1P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.888888888889,0.994897959184,0.106009070295,0.729875283447,1.15391156463,0.935866709047,0.935866709047,0.0534304820338,0.00755621123363,,,
tau0p80_checkconntrue,F1P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.555555555556,0.851063829787,0.295508274231,0.112293144209,1.29432624113,0.675800416447,0.703958767133,0.165097181607,0.0238297255609,,,
tau0p80_checkconntrue,F1P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.363636363636,0.714285714286,0.35064935065,-0.162337662339,1.24025974026,0.542144522145,0.542144522145,0.247450727083,0.034994817426,,,
tau0p80_checkconntrue,F1P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.858838383838,0.858838383838,-1.28825757576,2.1470959596,0.419204794289,0.419204794289,0.387055032229,0.0547378475964,,,
tau0p80_checkconntrue,F2P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.0555555555556,0.243902439024,0.188346883468,-0.226964769647,0.526422764227,0.188055528029,0.132982044971,0.0871185010947,0.0128449222187,,,
tau0p80_checkconntrue,F2P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0,0.285714285714,0.285714285714,-0.428571428571,0.714285714285,0.128857142857,0.115160349854,0.176666221359,0.0252380316227,,,
tau0p80_checkconntrue,F2P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.25,0.411764705882,0.161764705882,0.007352941177,0.654411764705,0.345453504441,0.33103642485,0.117228253341,0.0169204409058,,,
tau0p80_checkconntrue,F2P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.772727272727,0.917272727273,0.144545454546,0.555909090908,1.13409090909,0.835052818305,0.835052818305,0.0997454480879,0.0141061365471,,,
tau0p80_checkconntrue,FP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.8,0.909090909091,0.109090909091,0.636363636364,1.07272727273,0.84158041958,0.870926945395,0.0921121947677,0.0134359445066,,,
tau0p80_checkconntrue,FXAP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.382978723404,0.566037735849,0.183059012445,0.108390204737,0.840626254516,0.471514518363,0.471514518363,0.127661548114,0.0180540692737,,,
tau0p80_checkconntrue,FXAP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.721946375372,0.827586206897,0.105639831525,0.563486628085,0.986045954185,0.769480643249,0.769480643249,0.0767314853189,0.0108514707199,,,
tau0p80_checkconntrue,FXAP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.717948717949,0.863636363636,0.145687645687,0.499417249418,1.08216783217,0.787026799682,0.787026799682,0.0858565795044,0.0121419539154,,,
tau0p80_checkconntrue,FXAP4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.636363636364,0.782608695652,0.146245059288,0.416996047432,1.00197628458,0.71785031303,0.725297438266,0.104580794142,0.0149401134489,,,
tau0p80_checkconntrue,FXBP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.841153470186,0.941176470588,0.100023000403,0.691118969582,1.09121097119,0.89144736399,0.89144736399,0.0653362524334,0.0092399414306,,,
tau0p80_checkconntrue,FXBP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.582269503546,0.745098039216,0.16282853567,0.338026700042,0.989340842721,0.676436725906,0.676436725906,0.0925703370903,0.0130914226186,,,
tau0p80_checkconntrue,FXBP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.549019607843,0.686884236453,0.13786462861,0.342222664928,0.893681179369,0.609972537855,0.609972537855,0.100616232836,0.0142292841072,,,
tau0p80_checkconntrue,FXBP4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.612903225806,0.760096575944,0.147193350138,0.392113200599,0.98088660115,0.679189381644,0.679189381644,0.102636622605,0.0145150103684,,,
tau0p80_checkconntrue,Falls lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.259803921569,0.636363636364,0.376559714795,-0.305035650625,1.20120320856,0.472671590806,0.472671590806,0.226467198143,0.0320272983046,,,
tau0p80_checkconntrue,Fawn lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.285714285714,0.719298245614,0.4335839599,-0.364661654136,1.36967418546,0.501084223654,0.501084223654,0.251207359898,0.0355260855335,,,
tau0p80_checkconntrue,Federation lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.909090909091,1,0.090909090909,0.772727272727,1.13636363636,0.928797868798,0.928797868798,0.0590847190462,0.00835584110041,,,
tau0p80_checkconntrue,FloridaIslandE1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.272291807719,0.318472290776,0.0461804830573,0.203021083133,0.387743015362,0.29513781195,0.299342846694,0.0323474240467,0.00466894849523,,,
tau0p80_checkconntrue,FloridaIslandE2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.409090909091,0.52380952381,0.114718614719,0.237012987012,0.695887445889,0.462233215794,0.456360424279,0.0858534280518,0.012264775436,,,
tau0p80_checkconntrue,FloridaIslandE3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.259569151554,0.315781463237,0.0562123116825,0.17525068403,0.40009993076,0.28923749976,0.28923749976,0.0395863953355,0.0055983617169,,,
tau0p80_checkconntrue,FloridaIslandE7,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.4,0.511627906977,0.111627906977,0.232558139535,0.679069767442,0.449997623865,0.456707532082,0.0861871685483,0.0123124526498,,,
tau0p80_checkconntrue,FloridaIslandE9,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.425531914894,0.56487917908,0.139347264186,0.216511018615,0.773900075358,0.492442115057,0.492442115057,0.0919723445282,0.0130068536995,,,
tau0p80_checkconntrue,GJAP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.686160714285,0.8,0.113839285715,0.515401785714,0.970758928572,0.735603427274,0.745420236744,0.0872715716248,0.0125965663425,,,
