Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau0p80_checkconntrue,AEW01,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.107369146006,0.109745179063,0.00237603305775,0.103805096419,0.11330922865,0.108508264463,0.108508264463,0.00153275940473,0.000216764913802,0.124380165289,-0.0158719008262,-0.12760797342
tau0p80_checkconntrue,AEW02,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.117399810802,0.11914129687,0.001741486068,0.1147875817,0.121753525972,0.118304953561,0.118230625584,0.00109750953811,0.000156787076872,0.141554867561,-0.0233242419772,-0.164771741015
tau0p80_checkconntrue,AEW03,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.104948516461,0.106608183173,0.00165966671175,0.102459016394,0.109097683241,0.105828478526,0.105897934299,0.00131913237439,0.000188447482055,0.122679853678,-0.0167819193789,-0.136794419587
tau0p80_checkconntrue,AEW04,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0976935483871,0.100193548387,0.00249999999992,0.0939435483872,0.103943548387,0.0990141935484,0.0990141935484,0.00146448335728,0.000207109222573,0.116,-0.0169858064516,-0.146429365962
tau0p80_checkconntrue,AEW05,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0960158730159,0.0977777777778,0.00176190476192,0.093373015873,0.100420634921,0.0970095238095,0.0970095238095,0.00123763831659,0.000175028489264,0.116761904762,-0.0197523809525,-0.169168026102
tau0p80_checkconntrue,AEW06,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0995273109244,0.101733193277,0.00220588235285,0.0962184873951,0.105042016807,0.100521008403,0.100418738924,0.00171130331771,0.00024447190253,0.119677871148,-0.0192591322239,-0.16092475609
tau0p80_checkconntrue,AEW07,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0950066618217,0.0967781007752,0.00177143895347,0.0923495033915,0.0994352592054,0.0959992732558,0.0959992732558,0.0013400953105,0.000189518096298,0.116279069767,-0.0202797965112,-0.174406249997
tau0p80_checkconntrue,AEW08,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.102723311547,0.104779411765,0.0020561002175,0.0996391612207,0.107863562091,0.103662309368,0.103662309368,0.00151930960605,0.000214862825032,0.123148148148,-0.0194858387798,-0.158230871295
tau0p80_checkconntrue,AEW09,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.107128829537,0.108812142296,0.0016833127595,0.104603860397,0.111337111435,0.108000224442,0.107931265874,0.00119589279166,0.00017084182738,0.130625070138,-0.0226938042639,-0.173732379549
tau0p80_checkconntrue,AEW11,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.111204481793,0.113567927171,0.002363445378,0.107659313726,0.117113095238,0.112523809524,0.112523809524,0.00164494262398,0.000232630016815,0.128361344538,-0.0158375350142,-0.123382433171
tau0p80_checkconntrue,AEW17,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.111494252874,0.113350095786,0.00185584291225,0.108710488505,0.116133860154,0.112369731801,0.112445265462,0.00140690385343,0.000200986264776,0.134961685824,-0.0225164203615,-0.166835648385
tau0p80_checkconntrue,AEW18,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.109377559378,0.111404586405,0.00202702702675,0.106337018838,0.114445126945,0.110304668305,0.11039128182,0.00142598217537,0.000203711739338,0.128992628993,-0.0186013471732,-0.144204729514
tau0p80_checkconntrue,AEW25,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.103925096628,0.106973877116,0.00304878048725,0.0993519258974,0.111547047846,0.105215247234,0.105215247234,0.00201621900476,0.000285136426125,0.120884979342,-0.0156697321076,-0.12962513782
tau0p80_checkconntrue,AEW27,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0739145658263,0.0761204481793,0.002205882353,0.0706057422968,0.0794292717088,0.0750462184874,0.0750462184874,0.00139587982026,0.000197407217326,0.0922969187675,-0.0172507002801,-0.186904400607
tau0p80_checkconntrue,AEW30,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0921634839311,0.0952491849092,0.00308570097812,0.0875349324639,0.0998777363764,0.0934559850955,0.0934559850955,0.00193089294493,0.00027306949902,0.1082906381,-0.0148346530045,-0.136989247314
tau0p80_checkconntrue,AEW49,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,3,47,50,25,1,0.0977951786775,0.0998005262711,0.0020053475936,0.0947871572871,0.102808547662,0.0987734487735,0.0988826220366,0.00149219201127,0.000217658575037,0.120278414396,-0.0213957923594,-0.177885553837
tau0p80_checkconntrue,AP1,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,7,43,50,25,1,0.0961538461538,0.0961538461538,0,0.0961538461538,0.0961538461538,0.0955128205128,0.0961538461538,0,0,0.0961538461538,0,0
tau0p80_checkconntrue,AP2,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0980392156863,0.107843137255,0.0098039215687,0.0833333333333,0.122549019608,0.103464052288,0.103041216487,0.005340831554,0.000762975936286,0.12091503268,-0.0178738161934,-0.14782129068
tau0p80_checkconntrue,AP3,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.147058823529,0.156862745098,0.009803921569,0.132352941175,0.171568627452,0.152287581699,0.152287581699,0.00519865953579,0.000735201482168,0.160130718954,-0.00784313725468,-0.0489795918354
tau0p80_checkconntrue,AP4,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.128787878788,0.136363636364,0.007575757576,0.117424242424,0.147727272728,0.132424242424,0.132034632035,0.00512881212411,0.000732687446301,0.159090909091,-0.0270562770562,-0.17006802721
tau0p80_checkconntrue,Afon Hafren 2005,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.162878787879,0.168831168831,0.005952380952,0.153950216451,0.177759740259,0.166666666667,0.166666666667,0.00428460311086,0.000605934382877,0.222943722944,-0.0562770562772,-0.252427184467
tau0p80_checkconntrue,Alert,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,3,47,50,25,1,0.15,0.15,0,0.15,0.15,0.150333333333,0.15,0,0,0.15,0,0
tau0p80_checkconntrue,Alford lake,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0581980519481,0.0626623376623,0.00446428571423,0.0515016233767,0.0693587662336,0.0599220779221,0.0599220779221,0.00350126240542,0.000495153277917,0.0704545454545,-0.0105324675324,-0.149493087557
