Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau0p80_checkconnfalse,CGP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.5,0.8,0.3,0.05,1.25,0.573333333333,0.623188405797,0.174604931292,0.025744092624,,,
tau0p80_checkconnfalse,CGP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.625,0.777777777778,0.152777777778,0.395833333333,1.00694444444,0.691412483973,0.691412483973,0.11515642995,0.0162855785029,,,
tau0p80_checkconnfalse,CR1P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.590684931507,0.675243506494,0.0845585749867,0.463847069027,0.802081368974,0.640271976455,0.636727455804,0.0632330887337,0.00903329839053,,,
tau0p80_checkconnfalse,CR1P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.515151515152,0.608695652174,0.093544137022,0.374835309619,0.749011857707,0.570912409843,0.575548377391,0.0708890576462,0.0101270082352,,,
tau0p80_checkconnfalse,CR1P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.62707641196,0.726305609284,0.099229197324,0.478232615974,0.875149405271,0.683733394093,0.683733394093,0.076354931089,0.01079821791,,,
tau0p80_checkconnfalse,CR1P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.488636363636,0.648648648649,0.160012285013,0.248617936117,0.888667076168,0.562273119156,0.562273119156,0.115135941693,0.0162826810259,,,
tau0p80_checkconnfalse,CR2P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.460771276596,0.56,0.0992287234045,0.311928191489,0.708843085107,0.506874222249,0.522021800431,0.0857185444903,0.0125033347633,,,
tau0p80_checkconnfalse,CR2P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.678117433414,0.774193548387,0.096076114973,0.534003260954,0.918307720847,0.727905550827,0.727905550827,0.0663103115128,0.00937769418666,,,
tau0p80_checkconnfalse,CR2P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.774291497976,0.857142857143,0.082851359167,0.650014459225,0.981419895894,0.811190598306,0.818029422255,0.0633455842596,0.00914314753107,,,
tau0p80_checkconnfalse,CR2P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.6,0.784937888199,0.184937888199,0.322593167702,1.0623447205,0.697637502802,0.697637502802,0.112744974029,0.0159445471361,,,
tau0p80_checkconnfalse,Canton Creek,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.155844155844,0.236972891567,0.0811287357225,0.0341510522602,0.35866599515,0.195726508852,0.195726508852,0.0601427274632,0.00850546608566,,,
tau0p80_checkconnfalse,Caribbean Reef,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.563023884146,0.59981360556,0.0367897214137,0.507839302025,0.65499818768,0.582111361651,0.583831663034,0.027248798579,0.00389268551129,,,
tau0p80_checkconnfalse,Carpinteria,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.397199200829,0.437233186486,0.0400339856575,0.337148222343,0.497284164972,0.418274587453,0.420023578383,0.0288298729113,0.00411855327304,,,
tau0p80_checkconnfalse,Cascade lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.375,0.588235294118,0.213235294118,0.055147058823,0.908088235295,0.467401226568,0.476940027111,0.168834571383,0.0241192244832,,,
tau0p80_checkconnfalse,Chesapeake Bay,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,6,44,50,25,1,0.702199787982,0.723158074156,0.0209582861732,0.670762358722,0.754595503415,0.705246276805,0.714814665921,0.016602540916,0.0025029272175,,,
tau0p80_checkconnfalse,Chilean Intertidal Curaumilla,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.25682382134,0.303797468354,0.0469736470142,0.186363350818,0.374257938875,0.277324934213,0.281560319986,0.0402296580118,0.00580665097064,,,
tau0p80_checkconnfalse,Chilean Intertidal El Quisco,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.246753246753,0.308390952772,0.0616377060185,0.154296687725,0.400847511799,0.277046777157,0.279625590333,0.0447218962638,0.00638884232341,,,
tau0p80_checkconnfalse,Chilean Intertidal Las Cruces,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.232258064516,0.299534161491,0.0672760969747,0.131343919054,0.400448306953,0.266320368873,0.266320368873,0.0441668944861,0.00624614211901,,,
tau0p80_checkconnfalse,Chilean Intertidal Los Molles,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.238158899924,0.290681474405,0.0525225744813,0.159375038202,0.369465336127,0.265095613214,0.262342462463,0.0394572442998,0.00563674918569,,,
tau0p80_checkconnfalse,Chub lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.425,0.939215686274,0.514215686274,-0.346323529411,1.71053921569,0.674178102943,0.674178102943,0.306614584018,0.0433618503139,,,
tau0p80_checkconnfalse,Chub pond,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.384615384615,0.472727272727,0.088111888112,0.252447552447,0.604895104895,0.436923654482,0.4497414764,0.0711492876137,0.0103781902328,,,
tau0p80_checkconnfalse,Connera lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.315294117647,0.444444444444,0.129150326797,0.121568627451,0.63816993464,0.374655671816,0.374655671816,0.10077247516,0.0142513801085,,,
tau0p80_checkconnfalse,Constable lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,7,43,50,25,1,0.839285714285,1,0.160714285715,0.598214285714,1.24107142857,0.861317127317,0.9380394799,0.0996968344539,0.0152036247209,,,
tau0p80_checkconnfalse,Dargall Lane,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.6,0.833333333333,0.233333333333,0.25,1.18333333333,0.69694544671,0.715568173657,0.140663470216,0.0203030230986,,,
tau0p80_checkconnfalse,Deep lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.5,0.964285714286,0.464285714286,-0.196428571429,1.66071428571,0.700571428571,0.700571428571,0.28638347289,0.04050073914,,,
tau0p80_checkconnfalse,Dempsters Stream,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.267857142857,0.34797008547,0.080112942613,0.147687728938,0.468139499389,0.312506926382,0.312506926382,0.0569190730335,0.00804957250416,,,
tau0p80_checkconnfalse,Duddon Pike Beck,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.347826086957,0.592592592593,0.244766505636,-0.019323671497,0.959742351047,0.469950383883,0.469950383883,0.146539606317,0.0207238298678,,,
tau0p80_checkconnfalse,Dutch Microfauna food web PlotA,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.461204171934,0.573185011709,0.111980839775,0.293232912271,0.741156271373,0.512804066237,0.512804066237,0.0674264394743,0.00953553851671,,,
tau0p80_checkconnfalse,Dutch Microfauna food web PlotB,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.334507042253,0.477642610554,0.143135568301,0.119803689802,0.692345963005,0.421095719061,0.409363674162,0.0914268536749,0.0131963296451,,,
tau0p80_checkconnfalse,Dutch Microfauna food web PlotC,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.540420819491,0.631578947368,0.091158127877,0.403683627675,0.768316139184,0.58717517883,0.58717517883,0.0575449528303,0.00813808527388,,,
tau0p80_checkconnfalse,Emerald lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,5,45,50,25,1,0.666666666667,0.833333333333,0.166666666666,0.416666666668,1.08333333333,0.727794205794,0.774374514375,0.133726761559,0.0199348086171,,,
tau0p80_checkconnfalse,F1P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.222222222222,0.4,0.177777777778,-0.044444444445,0.666666666667,0.318050540243,0.318050540243,0.115520190167,0.0163370219662,,,
tau0p80_checkconnfalse,F1P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0740740740741,0.2,0.125925925926,-0.114814814815,0.388888888889,0.123971560111,0.123971560111,0.0808254178388,0.0114304402092,,,
tau0p80_checkconnfalse,F1P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.0808333333333,0.16,0.0791666666667,-0.0379166666667,0.27875,0.0974773690078,0.0931872682184,0.066625706759,0.00951795810843,,,
tau0p80_checkconnfalse,F1P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.0610795454546,0.125,0.0639204545454,-0.0348011363636,0.220880681818,0.0952422250425,0.0830637995986,0.0638215798566,0.00940997857896,,,
tau0p80_checkconnfalse,F2P1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0,0.0540540540541,0.0540540540541,-0.0810810810812,0.135135135135,0.0479331338046,0.0363273443937,0.0391271251687,0.00576897987359,,,
tau0p80_checkconnfalse,F2P2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0,0.105263157895,0.105263157895,-0.157894736842,0.263157894738,0.065380268854,0.0564702475887,0.0705992314266,0.0101901213172,,,
tau0p80_checkconnfalse,F2P3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.142857142857,0.266666666667,0.12380952381,-0.042857142858,0.452380952382,0.216338751253,0.211149986273,0.0936585033567,0.0133797861938,,,
tau0p80_checkconnfalse,F2P4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.244318181818,0.4,0.155681818182,0.010795454545,0.633522727273,0.307678750669,0.313957908846,0.111876769766,0.0159823956808,,,
tau0p80_checkconnfalse,FP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.727272727273,0.833333333333,0.10606060606,0.568181818183,0.992424242423,0.777822843823,0.791111786764,0.0777719730888,0.0114668518462,,,
tau0p80_checkconnfalse,FXAP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.232558139535,0.416666666667,0.184108527132,-0.043604651163,0.692829457365,0.317569426068,0.317569426068,0.1214859381,0.0171807061298,,,
tau0p80_checkconnfalse,FXAP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.488888888889,0.612244897959,0.12335600907,0.303854875284,0.797278911564,0.543345699207,0.555461599067,0.0822685112676,0.0118744367815,,,
tau0p80_checkconnfalse,FXAP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.4375,0.571428571429,0.133928571429,0.236607142856,0.772321428573,0.503657067317,0.497414888904,0.10805767019,0.0154368100271,,,
tau0p80_checkconnfalse,FXAP4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.609090909091,0.795652173913,0.186561264822,0.329249011858,1.07549407115,0.713072253351,0.713072253351,0.116374232785,0.0164578018316,,,
tau0p80_checkconnfalse,FXBP1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.56,0.714285714286,0.154285714286,0.328571428571,0.945714285715,0.63847055178,0.63847055178,0.111520462459,0.0157713750491,,,
tau0p80_checkconnfalse,FXBP2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.409756097561,0.577777777778,0.168021680217,0.157723577236,0.829810298103,0.493146344781,0.493146344781,0.100467628953,0.0142082683444,,,
tau0p80_checkconnfalse,FXBP3,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.391304347826,0.546380090498,0.155075742672,0.158690733818,0.778993704505,0.467181964673,0.467181964673,0.0897146545681,0.0126875681234,,,
tau0p80_checkconnfalse,FXBP4,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.390313390313,0.524047186933,0.13373379662,0.189712695383,0.724647881863,0.466364306587,0.460875943096,0.0991703960474,0.0141671994353,,,
tau0p80_checkconnfalse,Falls lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.333333333333,0.5,0.166666666667,0.0833333333325,0.75,0.403893347107,0.404696595544,0.119502895805,0.0172487572654,,,
tau0p80_checkconnfalse,Fawn lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.425,0.666666666667,0.241666666667,0.0624999999995,1.02916666667,0.545990662932,0.545990662932,0.145112519411,0.0205220093021,,,
tau0p80_checkconnfalse,Federation lake,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.678571428572,0.91958041958,0.241008991009,0.317057942059,1.28109390609,0.81207947608,0.81207947608,0.145682564423,0.0206026258408,,,
tau0p80_checkconnfalse,FloridaIslandE1,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.252392510402,0.296690307329,0.0442977969268,0.185945815012,0.363137002719,0.293028002152,0.272666223073,0.0286265836599,0.00422075949285,,,
tau0p80_checkconnfalse,FloridaIslandE2,WLNM_dir_neg,90,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.451136363636,0.594535783366,0.143399419729,0.236037234042,0.809634912959,0.505245412478,0.511955102769,0.0950691489596,0.0135813069942,,,
