Score,Label
0.7761543,1
0.7761543,1
0.7761543,1
0.7761543,1
0.2246571,1
2.803245e-06,1
0.7761543,1
2.889722e-05,1
0.7761543,1
2.820275e-05,1
3.264805e-05,1
0.0001237173,1
2.494895e-05,1
0.0001237173,1
2.820275e-05,1
2.820275e-05,1
0.7761543,1
1.22272e-05,1
0.9928018,1
0.0001237173,1
0.2402835,1
1.22272e-05,1
0.0001237173,1
0.7761543,1
0.9991197,1
0.7761543,1
0.7761543,1
0.7761543,1
0.7761543,1
0.000528492,1
0.7761543,1
0.7761543,1
0.7761543,1
0.7761543,1
0.7761543,1
0.7761543,1
0.999995,1
0.008126576,1
0.008126576,1
0.0001675225,1
0.00103808,1
0.9987792,1
0.7761543,1
0.7761543,1
0.7761543,1
0.7761543,1
0.1195902,1
0.7761543,1
0.7761543,1
0.7761543,1
0.9994321,1
4.815703e-05,1
0.9956064,1
2.803245e-06,1
0.7761543,1
2.889722e-05,1
0.7761543,1
2.820275e-05,1
3.264805e-05,1
0.0001237173,1
2.494895e-05,1
0.0001237173,1
0.9997726,1
2.820275e-05,1
2.820275e-05,1
0.7761543,1
0.03499153,1
0.9997726,1
1.22272e-05,1
0.9997726,1
0.0001237173,1
1.22272e-05,1
0.0001237173,1
0.7761543,1
0.9997726,1
0.7761543,1
0.7761543,1
0.7761543,1
0.7761543,1
0.7761543,1
0.9013476,1
0.9999081,1
2.803245e-06,1
0.7761543,1
2.889722e-05,1
0.7761543,1
0.0009581362,1
2.820275e-05,1
3.264805e-05,1
0.0001237173,1
2.494895e-05,1
0.0001237173,1
2.820275e-05,1
2.820275e-05,1
0.7761543,1
1.22272e-05,1
0.0001237173,1
1.22272e-05,1
0.0001237173,1
0.7761543,1
0.7761543,1
0.7761543,1
0.7761543,1
0.1125882,1
0.009466378,0
0.001651948,0
2.056964e-06,0
0.7761543,0
2.910006e-06,0
0.7761543,0
4.680137e-05,0
2.746898e-06,0
1.029536e-05,0
0.008977246,0
0.03499153,0
0.00103808,0
1.665274e-06,0
0.000528492,0
0.2554428,0
1.920074e-05,0
0.7761543,0
0.004756215,0
4.431577e-06,0
0.01493283,0
6.805447e-06,0
2.73167e-06,0
0.03499153,0
0.005757636,0
5.937319e-05,0
1.12091e-05,0
2.635015e-05,0
0.0001247002,0
0.0003989624,0
4.894072e-06,0
0.01493283,0
0.03499153,0
0.2554428,0
4.27059e-06,0
5.937319e-05,0
0.002892183,0
2.635015e-05,0
0.7761543,0
2.746898e-06,0
1.201928e-06,0
0.03499153,0
8.382177e-05,0
1.401287e-05,0
0.0001237173,0
4.373586e-06,0
2.820275e-05,0
0.009466378,0
1.401287e-05,0
0.0002708417,0
2.746898e-06,0
0.0001907602,0
5.947568e-06,0
0.7761543,0
1.401287e-05,0
0.0003300476,0
5.034482e-05,0
8.382177e-05,0
1.932931e-05,0
7.225914e-06,0
0.03499153,0
0.00317514,0
2.73167e-06,0
1.12091e-05,0
0.001255903,0
0.7153389,0
0.7761543,0
0.03499153,0
0.008126576,0
0.2554428,0
0.03499153,0
5.937319e-05,0
1.12091e-05,0
4.373586e-06,0
0.009466378,0
3.359863e-06,0
2.056964e-06,0
0.7761543,0
7.569903e-06,0
9.188204e-06,0
7.225914e-06,0
5.947568e-06,0
0.00103808,0
0.002892183,0
0.7761543,0
0.000528492,0
2.820275e-05,0
1.401287e-05,0
9.128211e-06,0
2.73167e-06,0
0.03499153,0
0.005757636,0
0.0003300476,0
1.12091e-05,0
0.03499153,0
0.000528492,0
0.2554428,0
0.2554428,0
0.0001907602,0
0.005757636,0
0.7761543,0
0.0001907602,0
0.7761543,0
1.932931e-05,0
0.03499153,0
0.00103808,0
0.03499153,0
0.03499153,0
4.680137e-05,0
2.73167e-06,0
7.166756e-06,0
0.2554428,0
0.00317514,0
0.00103808,0
0.0003915357,0
0.0003300476,0
0.0002708417,0
1.029536e-05,0
1.401287e-05,0
0.7761543,0
5.609863e-06,0
0.7761543,0
0.004756215,0
2.746898e-06,0
0.00103808,0
6.079813e-06,0
0.7761543,0
0.03789985,0
1.029536e-05,0
0.0001907602,0
0.001651948,0
0.002892183,0
1.845456e-05,0
1.526605e-06,0
0.004756215,0
0.03499153,0
0.0001907602,0
0.000528492,0
0.03499153,0
5.609863e-06,0
0.03499153,0
6.46551e-06,0
9.234402e-06,0
2.73167e-06,0
0.002892183,0
0.03499153,0
1.526605e-06,0
0.7761543,0
9.629986e-06,0
1.95056e-05,0
0.00317514,0
0.03499153,0
0.0003915357,0
1.12091e-05,0
0.0003300476,0
1.401287e-05,0
8.028301e-06,0
0.0001907602,0
2.090193e-05,0
0.7761543,0
0.7761543,0
0.00103808,0
0.0003300476,0
2.635015e-05,0
0.7761543,0
8.382177e-05,0
0.0001907602,0
4.894072e-06,0
5.992186e-06,0
0.004756215,0
0.000528492,0
0.001832825,0
0.01493283,0
5.937319e-05,0
2.73167e-06,0
0.7761543,0
0.0001907602,0
0.7761543,0
0.7761543,0
7.654454e-06,0
0.7761543,0
0.0003915357,0
1.401287e-05,0
7.601393e-06,0
0.000528492,0
2.820275e-05,0
0.009466378,0
0.008126576,0
0.2554428,0
2.73167e-06,0
0.03499153,0
0.03499153,0
5.937319e-05,0
9.234402e-06,0
0.03499153,0
6.805447e-06,0
0.7761543,0
7.225914e-06,0
1.029536e-05,0
1.845456e-05,0
2.73167e-06,0
0.7761543,0
1.845456e-05,0
4.373586e-06,0
1.12091e-05,0
0.2554428,0
1.401287e-05,0
0.7761543,0
1.401287e-05,0
