Score,Label
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.9999374,1
0.9999932,1
4.174819e-05,1
4.174819e-05,1
0.9998049,1
0.9997258,1
0.9995394,1
0.9999932,1
0.9767424,1
0.9767424,1
0.7561176,1
0.7561176,1
0.9241402,1
0.9767424,1
0.9241402,1
0.9241402,1
0.7561176,1
0.7561176,1
0.9241402,1
0.9241402,1
0.9241402,1
0.9996755,1
0.9999902,1
0.0003170647,1
0.9997957,1
0.9997957,1
0.9997957,1
0.9999902,1
0.0003170647,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.002341799,1
0.9998676,1
0.9997341,1
1,1
1,1
0.999992,1
0.9993462,1
1,1
0.970898,1
0.9995258,1
0.9999977,1
0.9991749,1
0.9999624,1
0.9997341,1
0.9241402,1
0.9241402,1
0.9241402,1
0.9241402,1
0.7561176,1
0.9241402,1
0.9241402,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.01084885,1
0.9987631,1
0.9681756,1
0.01084885,1
0.9995092,1
0.01084885,1
0.9995092,1
0.9739988,1
0.9982737,1
0.9995092,1
0.004921392,1
0.9995092,1
0.9999996,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.9999932,1
0.9995635,1
0.9999995,1
0.9999374,1
0.9999932,1
0.9999932,1
0.9999374,1
0.7561176,1
0.9241402,1
0.9241402,1
0.9241402,1
0.9241402,1
0.9241402,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
0.758419,1
2.192745e-08,0
7.670624e-10,0
2.795612e-08,0
0.001501675,0
1.056814e-09,0
0.9999881,0
1.140268e-06,0
0.0002419067,0
6.618468e-05,0
0.5799166,0
0.01271333,0
0.0001994015,0
0.001501675,0
5.04502e-09,0
1.547889e-07,0
1.54859e-06,0
2.374463e-10,0
0.02024651,0
0.05286643,0
1.272126e-06,0
2.384356e-07,0
0.009947496,0
0.758419,0
3.465711e-08,0
5.435474e-05,0
0.001902171,0
0.01449856,0
1.54859e-06,0
1.883653e-08,0
2.788025e-05,0
1.54859e-06,0
0.002163905,0
0.01271333,0
0.0007490373,0
1.54859e-06,0
1.54859e-06,0
5.540331e-06,0
0.008914542,0
0.02532411,0
0.01271333,0
0.758419,0
1.54859e-06,0
6.197536e-07,0
0.6722167,0
0.758419,0
0.8134457,0
1.445136e-05,0
0.758419,0
1.54859e-06,0
3.288499e-08,0
1.54859e-06,0
0.0007490373,0
0.0003106943,0
1.54859e-06,0
1.54859e-06,0
0.758419,0
0.001501675,0
1.843057e-07,0
5.259901e-07,0
4.465561e-08,0
6.287553e-05,0
6.695129e-08,0
1.401247e-06,0
0.02521398,0
4.558155e-08,0
0.0001035157,0
1.54859e-06,0
0.001501675,0
1.54859e-06,0
0.001501675,0
2.192745e-08,0
1.54859e-06,0
2.734845e-06,0
1.54859e-06,0
1.99798e-08,0
6.505003e-08,0
1.02943e-10,0
3.018491e-05,0
2.734845e-06,0
7.957608e-06,0
0.0009967334,0
8.730046e-08,0
0.0009180738,0
2.429673e-06,0
2.391516e-05,0
2.402488e-05,0
0.001501675,0
9.984894e-06,0
9.845883e-07,0
1.24773e-09,0
0.35086,0
1.54859e-06,0
3.679158e-09,0
5.259901e-07,0
0.4692332,0
2.058832e-09,0
0.0002937042,0
2.533675e-10,0
0.6391585,0
0.0009460427,0
1.54859e-06,0
0.0001888588,0
1.54859e-06,0
0.9999974,0
0.758419,0
4.552726e-06,0
3.660336e-06,0
2.011149e-10,0
9.198669e-05,0
0.002341799,0
6.898352e-07,0
