Prey,Predator,PreyMass,PredatorMass
Nothogenia fastigiata,trimusculus peruvianus,-999,-999
Prionitis decipiens,petrolisthes angulosus,-999,-999
brachidontes granulata,trimusculus peruvianus,0.08,-999
gelidium rex,trimusculus peruvianus,-999,-999
lithothamnion spp.,durvillaea antarctica,-999,-999
lithothamnion spp.,laurencia chilensis,-999,-999
petrolisthes punctatus,trimusculus peruvianus,-999,-999
peysonella spp.,trimusculus peruvianus,-999,-999
plankton,ahnfeltiopsis spp.,1e-05,-999
plankton,chaetomorpha_spp,1e-05,-999
plankton,ectocarpus silicosus,1e-05,-999
plankton,gymnogongrus furcellatus,1e-05,-999
plankton,mazzaella laminarioides,1e-05,-999
plankton,schyzimenia doryophora,1e-05,-999
montemaria horridula,plankton,-999,1e-05
Cinclodes nifrofumanus,austrolittorina araucana,280,0.0068
Prionitis decipiens,austrolittorina araucana,-999,0.0068
balanus laevis,austrolittorina araucana,0.05,0.0068
ceramium spp.,austrolittorina araucana,-999,0.0068
chaetomorpha_spp,austrolittorina araucana,-999,0.0068
chaetopleura peruviana,austrolittorina araucana,0.18,0.0068
jhelius cirratus,austrolittorina araucana,0.05,0.0068
Nothogenia fastigiata,onchidella,-999,0.0077
Prionitis decipiens,onchidella,-999,0.0077
Rhodymenia skottsbergii,onchidella,-999,0.0077
acanthopleura echinata,onchidella,5.1,0.0077
fissurella  crassa,onchidella,15.2,0.0077
gelidium rex,onchidella,-999,0.0077
mazzaella laminarioides,onchidella,-999,0.0077
nothochthamalus scabrosus,onchidella,0.05,0.0077
parantheopsis ,onchidella,10,0.0077
petalonia fascia,onchidella,-999,0.0077
Cinclodes nifrofumanus,Nodilittorina peruviana,280,0.0129
Trematocarpus dichotomus,Nodilittorina peruviana,-999,0.0129
acanthocyclus gayi,Nodilittorina peruviana,6.01,0.0129
fissurella  costata,Nodilittorina peruviana,49.03,0.0129
schottera nicaensis,Nodilittorina peruviana,-999,0.0129
durvillaea antarctica,siphonaria lesoni,-999,0.018
fissurella  crassa,siphonaria lesoni,15.2,0.018
pyura chilensis,siphonaria lesoni,2.91,0.018
Nothogenia fastigiata,lottia  orbigny,-999,0.02
durvillaea antarctica,lottia  orbigny,-999,0.02
fissurella  limbata,scurria  araucana,16.45,0.02
laurencia chilensis,scurria  araucana,-999,0.02
montemaria horridula,lottia  orbigny,-999,0.02
petrolisthes spinifrons,lottia  orbigny,-999,0.02
petrolisthes tuberculosus,scurria  araucana,-999,0.02
