Prey,Predator,PreyMass,PredatorMass
Trachelomonas sp.,Closteriopsis longissimus,1.75e-10,2.37e-10
Cryptomonas sp. 1,Nostoc sp.,2.03e-10,7.97e-10
Chromulina sp.,Mallomonas sp. 1,3.03e-11,1e-09
Selenastrum minutum,Mallomonas sp. 1,2.72e-10,1e-09
Selenastrum minutum,Mallomonas sp. 2,2.72e-10,1.41e-09
Chroococcus dispersus,Dinobryon bavaricum,2.39e-10,2.44e-09
Selenastrum minutum,Dinobryon bavaricum,2.72e-10,2.44e-09
Chroococcus dispersus,Microcystis aeruginosa,2.39e-10,1.62e-08
Cryptomonas sp. 1,Microcystis aeruginosa,2.03e-10,1.62e-08
Selenastrum minutum,Microcystis aeruginosa,2.72e-10,1.62e-08
Selenastrum minutum,Peridinium wisconsinense,2.72e-10,3.56e-08
Trachelomonas sp.,Peridinium wisconsinense,1.75e-10,3.56e-08
Unclassified flagellates,Peridinium wisconsinense,3.46e-10,3.56e-08
Cryptomonas sp. 1,Peridinium cinctum,2.03e-10,4.06e-08
Trachelomonas sp.,Peridinium cinctum,1.75e-10,4.06e-08
Chromulina sp.,Peridinium limbatum,3.03e-11,6.46e-08
Selenastrum minutum,Peridinium limbatum,2.72e-10,6.46e-08
