Prey,Predator,PreyMass,PredatorMass
root exudates,bacteria,-999,9.5e-16
omnivorous nematodes,Rhodacarus agrestis (juv),6.02e-05,5.01e-06
saphrophytes,Oppiella falcata,-999,6.68e-06
Epicrius cf. spinituberculatus,Vulgarogamasus kraepelini (juv),2e-05,4.34e-05
Trachytes aegrota (juv) {s},Vulgarogamasus kraepelini (juv),2.42e-05,4.34e-05
Epicrius cf. spinituberculatus,Veigaia nemorensis,2e-05,4.83e-05
Trachytes aegrota (juv) {s},Veigaia nemorensis,2.42e-05,4.83e-05
bacteria,Scutigerella immaculata {m},9.5e-16,0.000203722
plants,Scutigerella immaculata {m},-999,0.000203722
Scutigerella immaculata {m},Linyphiidae cf Erigoniinae (juv) {m},0.000203722,0.000220271
Lepidocyrtus cyaneus,Robertus sp. (juv) {m},8.99e-06,0.00037098
Mesaphorura sp.,Robertus sp. (juv) {m},1.46e-05,0.00037098
Acrotrichis sp.,Athous subfuscus (juv) {m},0.000456894,0.000471002
Rhynchaenus fagi,Tapinocyba insecta,0.001056494,0.001163738
Achipteria coleoptrata,Lithobius subtilis,5e-05,0.001220857
Athous haemorrhoidalis (juv),Lithobius subtilis,0.011601014,0.001220857
Ceratozetes gracilis,Lithobius subtilis,3.57e-05,0.001220857
Damaeus riparius,Lithobius subtilis,0.000216929,0.001220857
Eulohmannia ribagai,Lithobius subtilis,8.7e-05,0.001220857
Jugatala angulata,Lithobius subtilis,6.51e-05,0.001220857
Julidae sp.,Lithobius subtilis,0.00617,0.001220857
Oppiella subpectinata,Lithobius subtilis,1.52e-05,0.001220857
Phthiracarus compressus,Lithobius subtilis,0.000123863,0.001220857
Phthiracarus crinitus,Lithobius subtilis,0.000198495,0.001220857
Porcellio conspersum,Lithobius subtilis,0.004025013,0.001220857
Sitona sp.,Lithobius subtilis,0.010457237,0.001220857
Trichoniscus sp.,Lithobius subtilis,0.001742812,0.001220857
Uropoda cassidea,Lithobius subtilis,8.54e-05,0.001220857
Rhynchaenus fagi,Diplocephalus picinus,0.001056494,0.001612679
Lithobius sp2 {s},Campodea sp. {l},6.6e-05,0.002292383
Lithobius sp1 {s},Lithobius lapidicola,4.11e-05,0.003398146
Lithobius sp2 {s},Lithobius sp.,6.6e-05,0.00359344
Uropoda cassidea,Lithobius sp.,8.54e-05,0.00359344
Veigaia nemorensis,Lithobius sp.,4.83e-05,0.00359344
Vulgarogamasus kraepelini (juv),Lithobius sp.,4.34e-05,0.00359344
Geophilus ribauti,Geophilomorpha sp.,0.004253993,0.006669259
Campodea sp. {l},Robertus lividus,0.002292383,0.008396656
leaf litter,Cochlodina laminata,-999,0.201619125
