[INFO] Processing dataset: SEW18_tax_mass
Processing with K = 10, node selection: random
[SweepBackbone] ratioTrain=0.60 | BackboneRatio=0.50 | inverse_backbone=0
[DivideNet] BACKBONE mode ON. ratioTrain=0.600, ratioBackbone=0.500
[DivideNet] BACKBONE mode (STANDARD). ratioTrain=0.600, ratioBackbone=0.500 (interpreted as backboneTrainFrac)
[DivideNet] STANDARD backbone: backboneTrainFrac=0.50 → target backbone TRAIN edges = 262 of 524
[DivideNet] TRAIN total: 1114 (requested 1114)
[DivideNet]  ├─ backbone in TRAIN: 262 (target 262 of 524)
[DivideNet]  └─ non-backbone in TRAIN: 852 of 1334
[DivideNet] TEST total: 744
[Warning: [sample_neg] Pool 282 < need 3716 with role filter. Disabling role filter.] 
[> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 42)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',42,0)">line 42</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('run_wlnm_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/run_wlnm_dir_neg.m', 168)" style="font-weight:bold">run_wlnm_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/run_wlnm_dir_neg.m',168,0)">line 168</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/Main.m', 229)" style="font-weight:bold">Main</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/Main.m',229,0)">line 229</a>)] 
[NegPool] pool=13148 need_total=3716 a=2 eval_all=0 role_filter=1 | k_train=2228 k_test=1488
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1114
    Train Negative: 2228
    Test  Positive: 744
    Test  Negative: 1488
Encoding 3342 subgraphs (K = 10)...
Progress: 10% - Elapsed: 3.0s
Progress: 20% - Elapsed: 3.7s
Progress: 30% - Elapsed: 4.3s
Progress: 40% - Elapsed: 5.1s
Progress: 50% - Elapsed: 5.8s
Progress: 60% - Elapsed: 6.5s
Progress: 70% - Elapsed: 7.2s
Progress: 80% - Elapsed: 7.9s
Progress: 90% - Elapsed: 8.5s
Progress: 100% - Elapsed: 9.1s
Done. Total time: 9.1s
Encoding 2232 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.4s
Progress: 20% - Elapsed: 0.8s
Progress: 30% - Elapsed: 1.3s
Progress: 40% - Elapsed: 1.7s
Progress: 50% - Elapsed: 2.1s
Progress: 60% - Elapsed: 2.5s
Progress: 70% - Elapsed: 3.1s
Progress: 80% - Elapsed: 3.8s
Progress: 90% - Elapsed: 4.6s
Progress: 100% - Elapsed: 5.3s
Done. Total time: 5.3s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|      89 |        2300 |       00:00:05 |       96.09% |       0.1027 |          0.0430 |
|      91 |        2350 |       00:00:05 |       96.88% |       0.0703 |          0.0387 |
|      93 |        2400 |       00:00:05 |       96.09% |       0.1012 |          0.0387 |
|      95 |        2450 |       00:00:05 |       92.19% |       0.1327 |          0.0387 |
|      97 |        2500 |       00:00:06 |       92.97% |       0.1123 |          0.0387 |
|      99 |        2550 |       00:00:06 |       93.75% |       0.1223 |          0.0387 |
|     100 |        2600 |       00:00:06 |       97.66% |       0.0827 |          0.0387 |
|     102 |        2650 |       00:00:06 |       92.97% |       0.1145 |          0.0349 |
|     104 |        2700 |       00:00:06 |       91.41% |       0.1508 |          0.0349 |
|     106 |        2750 |       00:00:06 |       96.88% |       0.0930 |          0.0349 |
|     108 |        2800 |       00:00:06 |       97.66% |       0.0844 |          0.0349 |
|     110 |        2850 |       00:00:06 |       96.09% |       0.0873 |          0.0349 |
|     112 |        2900 |       00:00:06 |       96.88% |       0.0971 |          0.0314 |
|     114 |        2950 |       00:00:06 |       98.44% |       0.0685 |          0.0314 |
|     116 |        3000 |       00:00:07 |       96.88% |       0.0824 |          0.0314 |
|     118 |        3050 |       00:00:07 |       95.31% |       0.0979 |          0.0314 |
|     120 |        3100 |       00:00:07 |       92.97% |       0.1085 |          0.0314 |
|     122 |        3150 |       00:00:07 |       92.97% |       0.1082 |          0.0282 |
|     124 |        3200 |       00:00:07 |       96.09% |       0.1006 |          0.0282 |
|     125 |        3250 |       00:00:07 |       97.66% |       0.0639 |          0.0282 |
|     127 |        3300 |       00:00:07 |       94.53% |       0.0986 |          0.0282 |
|     129 |        3350 |       00:00:07 |       91.41% |       0.1373 |          0.0282 |
|     131 |        3400 |       00:00:07 |       97.66% |       0.0878 |          0.0254 |
|     133 |        3450 |       00:00:07 |       96.09% |       0.0824 |          0.0254 |
|     135 |        3500 |       00:00:08 |       96.09% |       0.0651 |          0.0254 |
|     137 |        3550 |       00:00:08 |       95.31% |       0.0857 |          0.0254 |
|     139 |        3600 |       00:00:08 |       98.44% |       0.0648 |          0.0254 |
|     141 |        3650 |       00:00:08 |       96.88% |       0.0681 |          0.0229 |
|     143 |        3700 |       00:00:08 |       96.09% |       0.0913 |          0.0229 |
|     145 |        3750 |       00:00:08 |       92.19% |       0.1183 |          0.0229 |
|     147 |        3800 |       00:00:08 |       93.75% |       0.1147 |          0.0229 |
|     149 |        3850 |       00:00:08 |       96.09% |       0.0941 |          0.0229 |
|     150 |        3900 |       00:00:09 |       96.88% |       0.0804 |          0.0229 |
|     152 |        3950 |       00:00:09 |       93.75% |       0.0885 |          0.0206 |
|     154 |        4000 |       00:00:09 |       92.97% |       0.1279 |          0.0206 |
|     156 |        4050 |       00:00:09 |       96.88% |       0.0836 |          0.0206 |
|     158 |        4100 |       00:00:09 |       97.66% |       0.0812 |          0.0206 |
|     160 |        4150 |       00:00:09 |       97.66% |       0.0600 |          0.0206 |
|     162 |        4200 |       00:00:09 |       96.88% |       0.0757 |          0.0185 |
|     164 |        4250 |       00:00:09 |       98.44% |       0.0556 |          0.0185 |
|     166 |        4300 |       00:00:09 |       96.88% |       0.0648 |          0.0185 |
|     168 |        4350 |       00:00:10 |       94.53% |       0.0881 |          0.0185 |
|     170 |        4400 |       00:00:10 |       92.19% |       0.1173 |          0.0185 |
|     172 |        4450 |       00:00:10 |       95.31% |       0.1172 |          0.0167 |
|     174 |        4500 |       00:00:10 |       96.88% |       0.0949 |          0.0167 |
|     175 |        4550 |       00:00:10 |       97.66% |       0.0593 |          0.0167 |
|     177 |        4600 |       00:00:10 |       95.31% |       0.0890 |          0.0167 |
|     179 |        4650 |       00:00:10 |       92.19% |       0.1204 |          0.0167 |
|     181 |        4700 |       00:00:10 |       94.53% |       0.0903 |          0.0150 |
|     183 |        4750 |       00:00:11 |       94.53% |       0.0873 |          0.0150 |
|     185 |        4800 |       00:00:11 |       96.09% |       0.0590 |          0.0150 |
|     187 |        4850 |       00:00:11 |       96.09% |       0.0713 |          0.0150 |
|     189 |        4900 |       00:00:11 |       96.88% |       0.0568 |          0.0150 |
|     191 |        4950 |       00:00:11 |       97.66% |       0.0519 |          0.0135 |
|     193 |        5000 |       00:00:12 |       96.09% |       0.0743 |          0.0135 |
|     195 |        5050 |       00:00:12 |       94.53% |       0.0997 |          0.0135 |
|     197 |        5100 |       00:00:12 |       95.31% |       0.0969 |          0.0135 |
|     199 |        5150 |       00:00:12 |       96.09% |       0.0760 |          0.0135 |
|     200 |        5200 |       00:00:12 |       97.66% |       0.0563 |          0.0135 |
|========================================================================================|
Training finished: Max epochs completed.
Best Threshold: 0.15, Precision: 0.7418, Recall: 0.8226, F1-Score: 0.7801
ROC-AUC: 0.9047
PR-AUC: 0.6579
Warning: [sample_neg] Pool 282 < need 3716 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 42)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',42,0)">line 42</a>)
[NegPool] pool=13148 need_total=3716 a=2 eval_all=0 role_filter=1 | k_train=2228 k_test=1488
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1114
    Train Negative: 2228
    Test  Positive: 744
    Test  Negative: 1488
Encoding 3342 subgraphs (K = 10)...
Warning: [sample_neg] Pool 282 < need 3716 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 42)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',42,0)">line 42</a>)
[NegPool] pool=13148 need_total=3716 a=2 eval_all=0 role_filter=1 | k_train=2228 k_test=1488
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1114
    Train Negative: 2228
    Test  Positive: 744
    Test  Negative: 1488
Encoding 3342 subgraphs (K = 10)...
Warning: [sample_neg] Pool 282 < need 3716 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 42)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',42,0)">line 42</a>)
[NegPool] pool=13148 need_total=3716 a=2 eval_all=0 role_filter=1 | k_train=2228 k_test=1488
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1114
    Train Negative: 2228
    Test  Positive: 744
    Test  Negative: 1488
Encoding 3342 subgraphs (K = 10)...
Warning: [sample_neg] Pool 282 < need 3716 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 42)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',42,0)">line 42</a>)
[NegPool] pool=13148 need_total=3716 a=2 eval_all=0 role_filter=1 | k_train=2228 k_test=1488
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1114
    Train Negative: 2228
    Test  Positive: 744
    Test  Negative: 1488
Encoding 3342 subgraphs (K = 10)...
Warning: [sample_neg] Pool 282 < need 3716 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 42)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',42,0)">line 42</a>)
[NegPool] pool=13148 need_total=3716 a=2 eval_all=0 role_filter=1 | k_train=2228 k_test=1488
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1114
    Train Negative: 2228
    Test  Positive: 744
    Test  Negative: 1488
Encoding 3342 subgraphs (K = 10)...
Warning: [sample_neg] Pool 282 < need 3716 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 42)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',42,0)">line 42</a>)
[NegPool] pool=13148 need_total=3716 a=2 eval_all=0 role_filter=1 | k_train=2228 k_test=1488
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1114
    Train Negative: 2228
    Test  Positive: 744
    Test  Negative: 1488
Encoding 3342 subgraphs (K = 10)...
Warning: [sample_neg] Pool 282 < need 3716 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 42)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',42,0)">line 42</a>)
[NegPool] pool=13148 need_total=3716 a=2 eval_all=0 role_filter=1 | k_train=2228 k_test=1488
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1114
    Train Negative: 2228
    Test  Positive: 744
    Test  Negative: 1488
Encoding 3342 subgraphs (K = 10)...
Warning: [sample_neg] Pool 282 < need 3716 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 42)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',42,0)">line 42</a>)
[NegPool] pool=13148 need_total=3716 a=2 eval_all=0 role_filter=1 | k_train=2228 k_test=1488
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1114
    Train Negative: 2228
    Test  Positive: 744
    Test  Negative: 1488
Encoding 3342 subgraphs (K = 10)...
Progress: 10% - Elapsed: 3.5s
Progress: 10% - Elapsed: 3.6s
Progress: 10% - Elapsed: 3.5s
Progress: 10% - Elapsed: 3.5s
Progress: 10% - Elapsed: 3.5s
Progress: 10% - Elapsed: 3.6s
Progress: 10% - Elapsed: 3.5s
Progress: 10% - Elapsed: 3.5s
Progress: 20% - Elapsed: 6.6s
Progress: 20% - Elapsed: 6.8s
Progress: 20% - Elapsed: 6.6s
Progress: 20% - Elapsed: 6.7s
Progress: 20% - Elapsed: 6.6s
Progress: 20% - Elapsed: 6.7s
Progress: 20% - Elapsed: 6.7s
Progress: 20% - Elapsed: 6.7s
Progress: 30% - Elapsed: 9.7s
Progress: 30% - Elapsed: 9.6s
Progress: 30% - Elapsed: 9.6s
Progress: 30% - Elapsed: 9.7s
Progress: 30% - Elapsed: 9.8s
Progress: 30% - Elapsed: 9.9s
Progress: 30% - Elapsed: 9.8s
Progress: 30% - Elapsed: 9.8s
Progress: 40% - Elapsed: 13.2s
Progress: 40% - Elapsed: 13.3s
Progress: 40% - Elapsed: 13.1s
Progress: 40% - Elapsed: 13.3s
Progress: 40% - Elapsed: 13.3s
Progress: 40% - Elapsed: 13.4s
Progress: 40% - Elapsed: 13.5s
Progress: 40% - Elapsed: 13.4s
Progress: 50% - Elapsed: 16.5s
Progress: 50% - Elapsed: 16.5s
Progress: 50% - Elapsed: 16.5s
Progress: 50% - Elapsed: 16.5s
Progress: 50% - Elapsed: 16.6s
Progress: 50% - Elapsed: 16.6s
Progress: 50% - Elapsed: 16.6s
Progress: 50% - Elapsed: 16.7s
Progress: 60% - Elapsed: 19.6s
Progress: 60% - Elapsed: 19.7s
Progress: 60% - Elapsed: 19.8s
Progress: 60% - Elapsed: 19.7s
Progress: 60% - Elapsed: 20.0s
Progress: 60% - Elapsed: 19.9s
Progress: 60% - Elapsed: 20.0s
Progress: 60% - Elapsed: 19.9s
Progress: 70% - Elapsed: 23.2s
Progress: 70% - Elapsed: 23.4s
Progress: 70% - Elapsed: 23.3s
Progress: 70% - Elapsed: 23.4s
